date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379530273969,eth0,796992,782418,221954667,189928592
1379530273969,eth2,47857,25533638323,159929972,2722427710070
1379530273969,lo,2,2,168,168
1379530283979,eth0,797029,782455,221960697,189936954
1379530283979,eth2,47867,25533698321,159930892,2722431549942
1379530283979,lo,2,2,168,168
1379530293987,eth0,797051,782479,221964245,189946802
1379530293987,eth2,47877,25533758319,159931812,2722435389814
1379530293987,lo,2,2,168,168
1379530303997,eth0,797073,782506,221967793,189960544
1379530303997,eth2,47887,25533818318,159932732,2722439229750
1379530303997,lo,2,2,168,168
1379530314007,eth0,797113,782550,221974227,189976686
1379530314007,eth2,47898,25533878317,159933716,2722443069686
1379530314007,lo,2,2,168,168
1379530324015,eth0,797152,782591,221980463,189988154
1379530324015,eth2,47908,25533938333,159934636,2722446910710
1379530324015,lo,2,2,168,168
1379530334023,eth0,797174,782618,221984011,190000936
1379530334023,eth2,47918,25533998332,159935556,2722450750646
1379530334023,lo,2,2,168,168
1379530344034,eth0,797214,782662,221990461,190016134
1379530344034,eth2,47929,25534058331,159936540,2722454590582
1379530344034,lo,2,2,168,168
1379530354041,eth0,797236,782686,221994009,190024066
1379530354041,eth2,47939,25534118329,159937460,2722458430454
1379530354041,lo,2,2,168,168
1379530364050,eth0,797258,782713,221997557,190035892
1379530364050,eth2,47949,25534178328,159938380,2722462270390
1379530364050,lo,2,2,168,168
1379530374060,eth0,797297,782756,222003825,190049964
1379530374060,eth2,47960,25534238327,159939364,2722466110326
1379530374060,lo,2,2,168,168
1379530384068,eth0,797336,782797,222010061,190059520
1379530384068,eth2,47970,25534298325,159940284,2722469950198
1379530384068,lo,2,2,168,168
1379530394075,eth0,797358,782822,222013609,190070310
1379530394075,eth2,47980,25534358324,159941204,2722473790134
1379530394075,lo,2,2,168,168
1379530404085,eth0,797396,782866,222019703,190087426
1379530404085,eth2,47991,25534418323,159942188,2722477630070
1379530404085,lo,2,2,168,168
1379530414093,eth0,797421,782893,222023765,190098036
1379530414093,eth2,48001,25534478321,159943108,2722481469942
1379530414093,lo,2,2,168,168
