executable,cachemisses,runningtime
./transcode,3080570858,105.732672107
./transcode,3085372013,105.911048468
./transcode,3081064091,105.827834437
./transcode,3080418268,106.052801128
./transcode,3082922321,105.997979707
./transcode,3081799524,106.003706622
./transcode,3076618087,105.972057409
./transcode,3083281085,105.877389798
./transcode,3094379319,105.857139544
./transcode,3080509606,106.014576617
