executable,cachemisses,runningtime
./transcode,3091451668,107.376753621
./transcode,3092445131,107.608242193
./transcode,3104154401,107.586108366
./transcode,3087912478,107.456824004
./transcode,3096797953,107.470102653
./transcode,3087444991,107.655911805
./transcode,3091317049,107.517108605
./transcode,3094200043,107.455919861
./transcode,3094562656,107.442766001
./transcode,3094095494,107.435721350
