date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379523173627,eth0,532167,522799,164301778,143480730
1379523173627,eth7,6547708282,42147,1305902995972,9259860
1379523173627,lo,0,0,0,0
1379523183634,eth0,532194,522826,164306132,143487488
1379523183634,eth7,6547828241,42159,1305910673348,9260908
1379523183634,lo,0,0,0,0
1379523193642,eth0,532216,522850,164309680,143497300
1379523193642,eth7,6547948248,42169,1305918353796,9261828
1379523193642,lo,0,0,0,0
1379523203650,eth0,532239,522878,164313394,143511140
1379523203650,eth7,6548068255,42180,1305926034244,9262812
1379523203650,lo,0,0,0,0
1379523213662,eth0,532286,522924,164321628,143527436
1379523213662,eth7,6548188262,42190,1305933714692,9263732
1379523213662,lo,0,0,0,0
1379523223671,eth0,532321,522961,164327310,143538270
1379523223671,eth7,6548308271,42202,1305941395268,9264780
1379523223671,lo,0,0,0,0
1379523233679,eth0,532374,522998,164339389,143552508
1379523233679,eth7,6548428277,42212,1305949075652,9265700
1379523233679,lo,0,0,0,0
1379523243687,eth0,532413,523031,164346608,143565910
1379523243687,eth7,6548548236,42223,1305956753028,9266684
1379523243687,lo,0,0,0,0
1379523253695,eth0,532438,523056,164351160,143573746
1379523253695,eth7,6548668242,42233,1305964433412,9267604
1379523253695,lo,0,0,0,0
1379523263703,eth0,532465,523085,164355942,143585610
1379523263703,eth7,6548788250,42244,1305972113924,9268588
1379523263703,lo,0,0,0,0
1379523273715,eth0,532508,523129,164363746,143599738
1379523273715,eth7,6548908257,42255,1305979794372,9269572
1379523273715,lo,0,0,0,0
1379523283725,eth0,532567,523166,164379084,143608532
1379523283725,eth7,6549028265,42266,1305987474884,9270556
1379523283725,lo,0,0,0,0
1379523293732,eth0,532615,523202,164390112,143620718
1379523293732,eth7,6549148271,42276,1305995155268,9271476
1379523293732,lo,0,0,0,0
1379523303740,eth0,532652,523235,164398286,143635938
1379523303740,eth7,6549268230,42287,1306002832644,9272460
1379523303740,lo,0,0,0,0
1379523313748,eth0,532676,523263,164402190,143650278
1379523313748,eth7,6549388237,42298,1306010513092,9273444
1379523313748,lo,0,0,0,0
1379523323757,eth0,532699,523288,164405904,143659924
1379523323757,eth7,6549508245,42309,1306018193604,9274428
1379523323757,lo,0,0,0,0
1379523333768,eth0,532738,523332,164412164,143675870
1379523333768,eth7,6549628252,42319,1306025874052,9275348
1379523333768,lo,0,0,0,0
1379523343776,eth0,532775,523373,164418202,143691232
1379523343776,eth7,6549748259,42330,1306033554500,9276332
1379523343776,lo,0,0,0,0
1379523353783,eth0,532808,523408,164423466,143701340
1379523353783,eth7,6549868218,42341,1306041231876,9277316
1379523353783,lo,0,0,0,0
1379523363791,eth0,532835,523440,164427820,143714456
1379523363791,eth7,6549988224,42351,1306048912260,9278236
1379523363791,lo,0,0,0,0
1379523373798,eth0,532860,523469,164431788,143726820
1379523373798,eth7,6550108232,42362,1306056592772,9279220
1379523373798,lo,0,0,0,0
1379523383806,eth0,532883,523494,164435502,143734426
1379523383806,eth7,6550228238,42372,1306064273156,9280140
1379523383806,lo,0,0,0,0
1379523393819,eth0,532922,523538,164441762,143748332
1379523393819,eth7,6550348247,42384,1306071953732,9281188
1379523393819,lo,0,0,0,0
1379523403827,eth0,532959,523579,164447800,143761654
1379523403827,eth7,6550468253,42394,1306079634116,9282108
1379523403827,lo,0,0,0,0
1379523413835,eth0,532992,523614,164453064,143769722
1379523413835,eth7,6550588212,42405,1306087311492,9283092
1379523413835,lo,0,0,0,0
1379523423842,eth0,533019,523644,164457418,143780722
1379523423842,eth7,6550708219,42415,1306094991940,9284012
1379523423842,lo,0,0,0,0
1379523433849,eth0,533041,523671,164460966,143794776
1379523433849,eth7,6550828227,42427,1306102672452,9285060
1379523433849,lo,0,0,0,0
1379523443858,eth0,533067,523701,164465100,143809014
1379523443858,eth7,6550948234,42437,1306110352900,9285980
1379523443858,lo,0,0,0,0
1379523453869,eth0,533106,523742,164471360,143820766
1379523453869,eth7,6551068241,42448,1306118033348,9286964
1379523453869,lo,0,0,0,0
1379523463878,eth0,533141,523782,164477042,143835842
1379523463878,eth7,6551188248,42458,1306125713796,9287884
1379523463878,lo,0,0,0,0
1379523473886,eth0,533175,523820,164482598,143850414
1379523473886,eth7,6551308206,42469,1306133391108,9288868
1379523473886,lo,0,0,0,0
1379523483894,eth0,533203,523850,164487016,143859400
1379523483894,eth7,6551428214,42480,1306141071620,9289852
1379523483894,lo,0,0,0,0
1379523493902,eth0,533226,523878,164490628,143871478
1379523493902,eth7,6551548221,42491,1306148752068,9290836
1379523493902,lo,0,0,0,0
1379523503910,eth0,533251,523907,164494698,143883612
1379523503910,eth7,6551668228,42501,1306156432516,9291756
1379523503910,lo,0,0,0,0
1379523513922,eth0,533289,523947,164500894,143893260
1379523513922,eth7,6551788235,42512,1306164112964,9292740
1379523513922,lo,0,0,0,0
1379523523931,eth0,533325,523988,164506640,143906360
1379523523931,eth7,6551908194,42523,1306171790340,9293724
1379523523931,lo,0,0,0,0
1379523533939,eth0,533360,524027,164512260,143918956
1379523533939,eth7,6552028202,42534,1306179470852,9294708
1379523533939,lo,0,0,0,0
1379523543946,eth0,533387,524054,164516614,143925762
1379523543946,eth7,6552148208,42544,1306187151236,9295628
1379523543946,lo,0,0,0,0
1379523553953,eth0,533409,524078,164520162,143935622
1379523553953,eth7,6552268216,42555,1306194831748,9296612
1379523553953,lo,0,0,0,0
1379523563961,eth0,533433,524107,164523940,143949574
1379523563961,eth7,6552388223,42566,1306202512196,9297596
1379523563961,lo,0,0,0,0
1379523573973,eth0,533474,524152,164530556,143965854
1379523573973,eth7,6552508230,42576,1306210192644,9298516
1379523573973,lo,0,0,0,0
1379523583982,eth0,533509,524189,164536238,143976736
1379523583982,eth7,6552628188,42587,1306217869956,9299500
1379523583982,lo,0,0,0,0
1379523593990,eth0,533542,524227,164541502,143991086
1379523593990,eth7,6552748195,42597,1306225550404,9300420
1379523593990,lo,0,0,0,0
1379523603997,eth0,533571,524260,164546212,144004536
1379523603997,eth7,6552868203,42609,1306233230916,9301468
1379523603997,lo,0,0,0,0
1379523614005,eth0,533593,524284,164549760,144012356
1379523614005,eth7,6552988210,42619,1306240911364,9302388
1379523614005,lo,0,0,0,0
1379523624014,eth0,533617,524313,164553538,144024268
1379523624014,eth7,6553108217,42630,1306248591812,9303372
1379523624014,lo,0,0,0,0
1379523634026,eth0,533658,524358,164560154,144038508
1379523634026,eth7,6553228224,42640,1306256272260,9304292
1379523634026,lo,0,0,0,0
1379523644035,eth0,533693,524395,164565836,144047350
1379523644035,eth7,6553348184,42652,1306263949700,9305340
1379523644035,lo,0,0,0,0
1379523654043,eth0,533725,524430,164571036,144059520
1379523654043,eth7,6553468190,42662,1306271630084,9306260
1379523654043,lo,0,0,0,0
1379523664050,eth0,533753,524463,164575454,144074788
1379523664050,eth7,6553588198,42673,1306279310596,9307244
1379523664050,lo,0,0,0,0
1379523674057,eth0,533778,524492,164579422,144089240
1379523674057,eth7,6553708204,42683,1306286990980,9308164
1379523674057,lo,0,0,0,0
1379523684066,eth0,533801,524517,164583136,144098934
1379523684066,eth7,6553828212,42694,1306294671492,9309148
1379523684066,lo,0,0,0,0
1379523694078,eth0,533839,524560,164589332,144114864
1379523694078,eth7,6553948170,42705,1306302348804,9310132
1379523694078,lo,0,0,0,0
1379523704087,eth0,533877,524602,164595434,144130338
1379523704087,eth7,6554068178,42716,1306310029316,9311116
1379523704087,lo,0,0,0,0
1379523714095,eth0,533910,524637,164600698,144140494
1379523714095,eth7,6554188184,42726,1306317709700,9312036
1379523714095,lo,0,0,0,0
1379523724102,eth0,533937,524669,164605052,144153658
1379523724102,eth7,6554308192,42737,1306325390212,9313020
1379523724102,lo,0,0,0,0
1379523734110,eth0,533961,524697,164608956,144166006
1379523734110,eth7,6554428200,42748,1306333070724,9314004
1379523734110,lo,0,0,0,0
1379523744118,eth0,533985,524723,164612734,144173724
1379523744118,eth7,6554548207,42759,1306340751172,9314988
1379523744118,lo,0,0,0,0
1379523754130,eth0,534024,524767,164618994,144187678
1379523754130,eth7,6554668165,42769,1306348428484,9315908
1379523754130,lo,0,0,0,0
1379523764138,eth0,534061,524808,164625032,144201048
1379523764138,eth7,6554788172,42780,1306356108932,9316892
1379523764138,lo,0,0,0,0
1379523774146,eth0,534094,524843,164630296,144209164
1379523774146,eth7,6554908180,42791,1306363789444,9317876
1379523774146,lo,0,0,0,0
1379523784154,eth0,534121,524873,164634650,144220212
1379523784154,eth7,6555028186,42801,1306371469828,9318796
1379523784154,lo,0,0,0,0
1379523794161,eth0,534143,524900,164638198,144234314
1379523794161,eth7,6555148194,42812,1306379150340,9319780
1379523794161,lo,0,0,0,0
1379523804170,eth0,534169,524930,164642332,144248600
1379523804170,eth7,6555268200,42822,1306386830724,9320700
1379523804170,lo,0,0,0,0
1379523814181,eth0,534208,524971,164648592,144260400
1379523814181,eth7,6555388160,42834,1306394508164,9321748
1379523814181,lo,0,0,0,0
1379523824190,eth0,534243,525011,164654274,144275524
1379523824190,eth7,6555508166,42844,1306402188548,9322668
1379523824190,lo,0,0,0,0
1379523834198,eth0,534277,525049,164659830,144290144
1379523834198,eth7,6555628174,42855,1306409869060,9323652
1379523834198,lo,0,0,0,0
1379523844205,eth0,534305,525079,164664248,144299178
1379523844205,eth7,6555748181,42865,1306417549508,9324572
1379523844205,lo,0,0,0,0
1379523854213,eth0,534328,525107,164667860,144311304
1379523854213,eth7,6555868189,42877,1306425230020,9325620
1379523854213,lo,0,0,0,0
1379523864221,eth0,534353,525136,164671930,144323486
1379523864221,eth7,6555988147,42887,1306432907332,9326540
1379523864221,lo,0,0,0,0
1379523874232,eth0,534392,525177,164678190,144333246
1379523874232,eth7,6556108154,42898,1306440587780,9327524
1379523874232,lo,0,0,0,0
1379523884241,eth0,534427,525217,164683872,144346330
1379523884241,eth7,6556228161,42908,1306448268228,9328444
1379523884241,lo,0,0,0,0
1379523894249,eth0,534462,525256,164689492,144358974
1379523894249,eth7,6556348168,42919,1306455948676,9329428
1379523894249,lo,0,0,0,0
1379523904256,eth0,534489,525283,164693846,144365828
1379523904256,eth7,6556468176,42930,1306463629188,9330412
1379523904256,lo,0,0,0,0
1379523914263,eth0,534512,525308,164697458,144375800
1379523914263,eth7,6556588183,42941,1306471309636,9331396
1379523914263,lo,0,0,0,0
1379523924271,eth0,534535,525336,164701172,144389736
1379523924271,eth7,6556708141,42951,1306478986948,9332316
1379523924271,lo,0,0,0,0
1379523934283,eth0,534576,525381,164707788,144406064
1379523934283,eth7,6556828148,42962,1306486667396,9333300
1379523934283,lo,0,0,0,0
1379523944292,eth0,534612,525419,164713534,144417058
1379523944292,eth7,6556948156,42973,1306494347908,9334284
1379523944292,lo,0,0,0,0
1379523954299,eth0,534644,525456,164718734,144431392
1379523954299,eth7,6557068164,42984,1306502028420,9335268
1379523954299,lo,0,0,0,0
1379523964307,eth0,534673,525489,164723444,144444890
1379523964307,eth7,6557188170,42994,1306509708804,9336188
1379523964307,lo,0,0,0,0
1379523974315,eth0,534695,525513,164726992,144452758
1379523974315,eth7,6557308178,43005,1306517389316,9337172
1379523974315,lo,0,0,0,0
1379523984322,eth0,534719,525542,164730770,144464718
1379523984322,eth7,6557428136,43016,1306525066628,9338156
1379523984322,lo,0,0,0,0
1379523994335,eth0,534760,525587,164737386,144479006
1379523994335,eth7,6557548143,43026,1306532747076,9339076
1379523994335,lo,0,0,0,0
1379524004343,eth0,534795,525624,164743068,144487896
1379524004343,eth7,6557668150,43037,1306540427524,9340060
1379524004343,lo,0,0,0,0
1379524014351,eth0,534828,525660,164748332,144500178
1379524014351,eth7,6557788157,43047,1306548107972,9340980
1379524014351,lo,0,0,0,0
1379524024359,eth0,534855,525692,164752686,144515430
1379524024359,eth7,6557908165,43059,1306555788484,9342028
1379524024359,lo,0,0,0,0
1379524034367,eth0,534880,525721,164756654,144529930
1379524034367,eth7,6558028123,43069,1306563465796,9342948
1379524034367,lo,0,0,0,0
1379524044375,eth0,534903,525746,164760368,144539672
1379524044375,eth7,6558148130,43080,1306571146244,9343932
1379524044375,lo,0,0,0,0
1379524054389,eth0,534941,525789,164766564,144555650
1379524054389,eth7,6558268137,43090,1306578826692,9344852
1379524054389,lo,0,0,0,0
1379524064399,eth0,534979,525831,164772666,144571172
1379524064399,eth7,6558388146,43102,1306586507268,9345900
1379524064399,lo,0,0,0,0
1379524074406,eth0,535011,525865,164777866,144581312
1379524074406,eth7,6558508152,43112,1306594187652,9346820
1379524074406,lo,0,0,0,0
1379524084413,eth0,535039,525898,164782284,144594588
1379524084413,eth7,6558628160,43123,1306601868164,9347804
1379524084413,lo,0,0,0,0
1379524094421,eth0,535063,525926,164786188,144606984
1379524094421,eth7,6558748117,43133,1306609545412,9348724
1379524094421,lo,0,0,0,0
1379524104429,eth0,535086,525951,164789902,144614686
1379524104429,eth7,6558868125,43144,1306617225924,9349708
1379524104429,lo,0,0,0,0
1379524114441,eth0,535125,525995,164796162,144628688
1379524114441,eth7,6558988132,43155,1306624906372,9350692
1379524114441,lo,0,0,0,0
1379524124450,eth0,535163,526037,164802264,144642170
1379524124450,eth7,6559108140,43166,1306632586884,9351676
1379524124450,lo,0,0,0,0
1379524134458,eth0,535195,526071,164807464,144650270
1379524134458,eth7,6559228146,43176,1306640267268,9352596
1379524134458,lo,0,0,0,0
1379524144465,eth0,535222,526101,164811818,144661366
1379524144465,eth7,6559348154,43187,1306647947780,9353580
1379524144465,lo,0,0,0,0
1379524154473,eth0,535244,526128,164815366,144675516
1379524154473,eth7,6559468112,43198,1306655625092,9354564
1379524154473,lo,0,0,0,0
1379524164482,eth0,535270,526158,164819500,144689850
1379524164482,eth7,6559588120,43209,1306663305604,9355548
1379524164482,lo,0,0,0,0
1379524174493,eth0,535309,526199,164825760,144701698
1379524174493,eth7,6559708127,43219,1306670986052,9356468
1379524174493,lo,0,0,0,0
1379524184503,eth0,535344,526239,164831442,144716870
1379524184503,eth7,6559828134,43230,1306678666500,9357452
1379524184503,lo,0,0,0,0
1379524194511,eth0,535378,526277,164836998,144731538
1379524194511,eth7,6559948142,43241,1306686347012,9358436
1379524194511,lo,0,0,0,0
1379524204518,eth0,535405,526306,164841352,144740556
1379524204518,eth7,6560068099,43251,1306694024260,9359356
1379524204518,lo,0,0,0,0
1379524214526,eth0,535428,526334,164844964,144752730
