date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379523226060,eth0,750348,733645,214304433,177353486
1379523226060,eth2,40605,24458803923,159269144,2653638308470
1379523226060,lo,2,2,168,168
1379523236069,eth0,750385,733682,214310447,177360572
1379523236069,eth2,40615,24458923920,159270064,2653645988278
1379523236069,lo,2,2,168,168
1379523246076,eth0,750413,733711,214314983,177370142
1379523246076,eth2,40625,24459043917,159270984,2653653668086
1379523246076,lo,2,2,168,168
1379523256084,eth0,750436,733738,214318595,177382650
1379523256084,eth2,40636,24459163914,159271968,2653661347894
1379523256084,lo,2,2,168,168
1379523266092,eth0,750480,733783,214326433,177402506
1379523266092,eth2,40646,24459283911,159272888,2653669027702
1379523266092,lo,2,2,168,168
1379523276099,eth0,750511,733815,214331451,177410562
1379523276099,eth2,40656,24459403908,159273808,2653676707510
1379523276099,lo,2,2,168,168
1379523286107,eth0,750541,733843,214337446,177422268
1379523286107,eth2,40667,24459523906,159274792,2653684387318
1379523286107,lo,2,2,168,168
1379523296116,eth0,750606,733889,214351169,177440472
1379523296116,eth2,40677,24459643902,159275712,2653692067126
1379523296116,lo,2,2,168,168
1379523306123,eth0,750634,733918,214355587,177447952
1379523306123,eth2,40687,24459763899,159276632,2653699746934
1379523306123,lo,2,2,168,168
1379523316132,eth0,750662,733945,214361143,177458544
1379523316132,eth2,40698,24459883897,159277616,2653707426806
1379523316132,lo,2,2,168,168
1379523326141,eth0,750702,733988,214368433,177475306
1379523326141,eth2,40708,24460003893,159278536,2653715106550
1379523326141,lo,2,2,168,168
1379523336147,eth0,750753,734021,214381345,177482564
1379523336147,eth2,40718,24460123926,159279456,2653722788662
1379523336147,lo,2,2,168,168
1379523346154,eth0,750790,734048,214390263,177492320
1379523346154,eth2,40729,24460243924,159280440,2653730468534
1379523346154,lo,2,2,168,168
1379523356162,eth0,750845,734092,214402847,177508296
1379523356162,eth2,40739,24460363920,159281360,2653738148278
1379523356162,lo,2,2,168,168
1379523366169,eth0,750875,734126,214407715,177522596
1379523366169,eth2,40749,24460483917,159282280,2653745828086
1379523366169,lo,2,2,168,168
1379523376178,eth0,750897,734149,214411263,177531098
1379523376178,eth2,40760,24460603915,159283264,2653753507958
1379523376178,lo,2,2,168,168
1379523386186,eth0,750933,734189,214417009,177545596
1379523386186,eth2,40770,24460723911,159284184,2653761187702
1379523386186,lo,2,2,168,168
1379523396193,eth0,750968,734230,214422629,177563820
1379523396193,eth2,40780,24460843908,159285104,2653768867510
1379523396193,lo,2,2,168,168
1379523406201,eth0,750991,734254,214426343,177571520
1379523406201,eth2,40790,24460963905,159286024,2653776547318
1379523406201,lo,2,2,168,168
1379523416209,eth0,751030,734297,214432603,177585544
1379523416209,eth2,40801,24461083902,159287008,2653784227126
1379523416209,lo,2,2,168,168
1379523426216,eth0,751059,734332,214437313,177601950
1379523426216,eth2,40811,24461203899,159287928,2653791906934
1379523426216,lo,2,2,168,168
1379523436223,eth0,751082,734356,214440925,177608600
1379523436223,eth2,40821,24461323896,159288848,2653799586742
1379523436223,lo,2,2,168,168
1379523446230,eth0,751118,734396,214446671,177621182
1379523446230,eth2,40832,24461443894,159289832,2653807266614
1379523446230,lo,2,2,168,168
1379523456236,eth0,751152,734436,214452227,177637430
1379523456236,eth2,40842,24461563890,159290752,2653814946358
1379523456236,lo,2,2,168,168
1379523466243,eth0,751175,734460,214455941,177643218
1379523466243,eth2,40852,24461683887,159291672,2653822626166
1379523466243,lo,2,2,168,168
1379523476251,eth0,751214,734502,214462201,177655288
1379523476251,eth2,40863,24461803885,159292656,2653830306038
1379523476251,lo,2,2,168,168
1379523486257,eth0,751242,734535,214466619,177669482
1379523486257,eth2,40873,24461923881,159293576,2653837985782
1379523486257,lo,2,2,168,168
1379523496266,eth0,751266,734565,214470523,177686974
1379523496266,eth2,40883,24462043878,159294496,2653845665590
1379523496266,lo,2,2,168,168
1379523506273,eth0,751301,734601,214476205,177697466
1379523506273,eth2,40894,24462163876,159295480,2653853345462
1379523506273,lo,2,2,168,168
1379523516279,eth0,751334,734638,214481469,177711446
1379523516279,eth2,40904,24462283872,159296400,2653861025206
1379523516279,lo,2,2,168,168
1379523526285,eth0,751360,734670,214485603,177728200
1379523526285,eth2,40914,24462403869,159297320,2653868705014
1379523526285,lo,2,2,168,168
1379523536293,eth0,751398,734709,214491799,177738218
1379523536293,eth2,40925,24462523867,159298304,2653876384886
1379523536293,lo,2,2,168,168
1379523546299,eth0,751426,734741,214496217,177750444
1379523546299,eth2,40935,24462643863,159299224,2653884064630
1379523546299,lo,2,2,168,168
1379523556308,eth0,751450,734771,214500121,177766020
1379523556308,eth2,40945,24462763860,159300144,2653891744438
1379523556308,lo,2,2,168,168
1379523566316,eth0,751486,734808,214505867,177774660
1379523566316,eth2,40956,24462883858,159301128,2653899424310
1379523566316,lo,2,2,168,168
1379523576324,eth0,751519,734845,214511131,177786728
1379523576324,eth2,40966,24463003855,159302048,2653907104118
1379523576324,lo,2,2,168,168
1379523586331,eth0,751544,734876,214515201,177801506
1379523586331,eth2,40976,24463123851,159302968,2653914783862
1379523586331,lo,2,2,168,168
1379523596340,eth0,751582,734915,214521397,177809608
1379523596340,eth2,40987,24463243849,159303952,2653922463734
1379523596340,lo,2,2,168,168
1379523606348,eth0,751610,734946,214525815,177819880
1379523606348,eth2,40997,24463363846,159304872,2653930143542
1379523606348,lo,2,2,168,168
1379523616356,eth0,751633,734973,214529427,177833192
1379523616356,eth2,41007,24463483842,159305792,2653937823286
1379523616356,lo,2,2,168,168
1379523626364,eth0,751670,735016,214535465,177852674
1379523626364,eth2,41018,24463603840,159306776,2653945503158
1379523626364,lo,2,2,168,168
1379523636370,eth0,751702,735049,214540665,177862648
1379523636370,eth2,41028,24463723837,159307696,2653953182966
1379523636370,lo,2,2,168,168
1379523646378,eth0,751726,735077,214544443,177875158
1379523646378,eth2,41038,24463843869,159308616,2653960865014
1379523646378,lo,2,2,168,168
1379523656387,eth0,751767,735124,214551059,177894230
1379523656387,eth2,41049,24463963867,159309600,2653968544886
1379523656387,lo,2,2,168,168
1379523666394,eth0,751794,735152,214555413,177902450
1379523666394,eth2,41059,24464083864,159310520,2653976224694
1379523666394,lo,2,2,168,168
1379523676403,eth0,751816,735178,214558961,177913782
1379523676403,eth2,41069,24464203860,159311440,2653983904438
1379523676403,lo,2,2,168,168
1379523686411,eth0,751854,735222,214565063,177931412
1379523686411,eth2,41080,24464323858,159312424,2653991584310
1379523686411,lo,2,2,168,168
1379523696418,eth0,751887,735256,214570327,177939538
1379523696418,eth2,41090,24464443855,159313344,2653999264118
1379523696418,lo,2,2,168,168
1379523706426,eth0,751910,735283,214574041,177950072
1379523706426,eth2,41100,24464563851,159314264,2654006943862
1379523706426,lo,2,2,168,168
1379523716434,eth0,751951,735330,214580657,177967228
1379523716434,eth2,41110,24464683848,159315184,2654014623670
1379523716434,lo,2,2,168,168
1379523726442,eth0,751978,735358,214585011,177973532
1379523726442,eth2,41121,24464803846,159316168,2654022303542
1379523726442,lo,2,2,168,168
1379523736452,eth0,752001,735384,214588623,177982978
1379523736452,eth2,41131,24464923842,159317088,2654029983286
1379523736452,lo,2,2,168,168
1379523746459,eth0,752037,735424,214594369,177998280
1379523746459,eth2,41141,24465043839,159318008,2654037663094
1379523746459,lo,2,2,168,168
1379523756467,eth0,752071,735464,214599925,178017244
1379523756467,eth2,41152,24465163837,159318992,2654045342966
1379523756467,lo,2,2,168,168
1379523766474,eth0,752095,735489,214603703,178025812
1379523766474,eth2,41162,24465283833,159319912,2654053022710
1379523766474,lo,2,2,168,168
1379523776483,eth0,752134,735532,214609963,178040640
1379523776483,eth2,41172,24465403830,159320832,2654060702518
1379523776483,lo,2,2,168,168
1379523786490,eth0,752163,735567,214614673,178057850
1379523786490,eth2,41183,24465523828,159321816,2654068382390
1379523786490,lo,2,2,168,168
1379523796499,eth0,752185,735590,214618221,178065240
1379523796499,eth2,41193,24465643825,159322736,2654076062198
1379523796499,lo,2,2,168,168
1379523806507,eth0,752221,735630,214623967,178078626
1379523806507,eth2,41203,24465763821,159323656,2654083741942
1379523806507,lo,2,2,168,168
1379523816514,eth0,752256,735671,214629587,178095742
1379523816514,eth2,41214,24465883819,159324640,2654091421814
1379523816514,lo,2,2,168,168
1379523826522,eth0,752279,735695,214633301,178102334
1379523826522,eth2,41224,24466003816,159325560,2654099101622
1379523826522,lo,2,2,168,168
1379523836530,eth0,752318,735738,214639561,178115246
1379523836530,eth2,41234,24466123812,159326480,2654106781366
1379523836530,lo,2,2,168,168
1379523846538,eth0,752347,735773,214644271,178130540
1379523846538,eth2,41245,24466243810,159327464,2654114461238
1379523846538,lo,2,2,168,168
1379523856547,eth0,752370,735797,214647883,178136082
1379523856547,eth2,41255,24466363807,159328384,2654122141046
1379523856547,lo,2,2,168,168
1379523866555,eth0,752406,735836,214653629,178147518
1379523866555,eth2,41265,24466483803,159329304,2654129820790
1379523866555,lo,2,2,168,168
1379523876561,eth0,752438,735872,214658829,178162238
1379523876561,eth2,41276,24466603801,159330288,2654137500662
1379523876561,lo,2,2,168,168
1379523886568,eth0,752464,735904,214662963,178179796
1379523886568,eth2,41286,24466723798,159331208,2654145180470
1379523886568,lo,2,2,168,168
1379523896577,eth0,752503,735944,214669223,178190682
1379523896577,eth2,41296,24466843794,159332128,2654152860214
1379523896577,lo,2,2,168,168
1379523906584,eth0,752530,735975,214673577,178203648
1379523906584,eth2,41307,24466963792,159333112,2654160540086
1379523906584,lo,2,2,168,168
1379523916593,eth0,752554,736005,214677481,178220028
1379523916593,eth2,41317,24467083789,159334032,2654168219894
1379523916593,lo,2,2,168,168
1379523926601,eth0,752590,736042,214683227,178229472
1379523926601,eth2,41327,24467203786,159334952,2654175899702
1379523926601,lo,2,2,168,168
1379523936608,eth0,752624,736082,214688673,178245970
1379523936608,eth2,41338,24467323783,159335936,2654183579510
1379523936608,lo,2,2,168,168
1379523946615,eth0,752649,736111,214692743,178258636
1379523946615,eth2,41348,24467443780,159336856,2654191259318
1379523946615,lo,2,2,168,168
1379523956624,eth0,752688,736152,214699003,178268904
1379523956624,eth2,41358,24467563777,159337776,2654198939126
1379523956624,lo,2,2,168,168
1379523966630,eth0,752715,736184,214703357,178281252
1379523966630,eth2,41369,24467683810,159338760,2654206621238
1379523966630,lo,2,2,168,168
1379523976639,eth0,752740,736213,214707325,178292872
1379523976639,eth2,41379,24467803807,159339680,2654214301046
1379523976639,lo,2,2,168,168
1379523986647,eth0,752776,736251,214713071,178301698
1379523986647,eth2,41389,24467923804,159340600,2654221980854
1379523986647,lo,2,2,168,168
1379523996654,eth0,752808,736286,214718271,178313812
1379523996654,eth2,41400,24468043801,159341584,2654229660662
1379523996654,lo,2,2,168,168
1379524006661,eth0,752832,736315,214722049,178328424
1379524006661,eth2,41410,24468163798,159342504,2654237340470
1379524006661,lo,2,2,168,168
1379524016670,eth0,752872,736359,214728483,178344054
1379524016670,eth2,41420,24468283795,159343424,2654245020278
1379524016670,lo,2,2,168,168
1379524026677,eth0,752899,736387,214732837,178353078
1379524026677,eth2,41430,24468403791,159344344,2654252700022
1379524026677,lo,2,2,168,168
1379524036686,eth0,752921,736413,214736385,178365214
1379524036686,eth2,41441,24468523789,159345328,2654260379894
1379524036686,lo,2,2,168,168
1379524046695,eth0,752959,736457,214742487,178383648
1379524046695,eth2,41451,24468643786,159346248,2654268059702
1379524046695,lo,2,2,168,168
1379524056702,eth0,752992,736491,214747751,178392578
1379524056702,eth2,41461,24468763782,159347168,2654275739446
1379524056702,lo,2,2,168,168
1379524066709,eth0,753015,736518,214751465,178403916
1379524066709,eth2,41472,24468883780,159348152,2654283419318
1379524066709,lo,2,2,168,168
1379524076718,eth0,753055,736564,214758017,178421812
1379524076718,eth2,41482,24469003777,159349072,2654291099126
1379524076718,lo,2,2,168,168
1379524086725,eth0,753083,736593,214762435,178428984
1379524086725,eth2,41492,24469123773,159349992,2654298778870
1379524086725,lo,2,2,168,168
