iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,3.489716,3.857889,561.0435,1320.228
avg-eth8,1.071208,196508,96.55643,12576511
avg-eth11,1136313,1.032873,72724060,94.103
avg-lo,0,0,0,0
