date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379564459296,eth0,10423446,28234505,2215307317,39297038250
1379564459296,eth8,57178,8473438604,12507258,1820636334968
1379564459296,eth11,42467024846,55086,6340503248482,162481426
1379564459296,lo,0,0,0,0
1379564469369,eth0,10423473,28234533,2215311671,39297044562
1379564469369,eth8,57188,8475455241,12508178,1820765399672
1379564469369,eth11,42479524325,55098,6341303215202,162482502
1379564469369,lo,0,0,0,0
1379564479448,eth0,10423511,28234575,2215317867,39297057494
1379564479448,eth8,57201,8477524943,12509318,1820897860664
1379564479448,eth11,42490887910,55108,6342030484642,162483422
1379564479448,lo,0,0,0,0
1379564489517,eth0,10423535,28234605,2215321771,39297073406
1379564489517,eth8,57211,8479565265,12510238,1821028441272
1379564489517,eth11,42502246859,55118,6342757457314,162484342
1379564489517,lo,0,0,0,0
1379564499591,eth0,10423559,28234631,2215325565,39297084544
1379564499591,eth8,57222,8481540447,12511222,1821154852920
1379564499591,eth11,42513610444,55129,6343484726754,162485326
1379564499591,lo,0,0,0,0
1379564509668,eth0,10423594,28234669,2215331161,39297097158
1379564509668,eth8,57232,8483511452,12512142,1821280997176
1379564509668,eth11,42524974028,55139,6344211996194,162486246
1379564509668,lo,0,0,0,0
1379564519742,eth0,10423620,28234696,2215335365,39297103844
1379564519742,eth8,57243,8485427385,12513126,1821403616888
1379564519742,eth11,42536337613,55149,6344939265570,162487166
1379564519742,lo,0,0,0,0
1379564529819,eth0,10423657,28234737,2215341371,39297117458
1379564529819,eth8,57254,8487425070,12514110,1821531468792
1379564529819,eth11,42547701198,55160,6345666535010,162488150
1379564529819,lo,0,0,0,0
1379564539898,eth0,10423697,28234783,2215347821,39297136648
1379564539898,eth8,57265,8489469842,12515094,1821662334200
1379564539898,eth11,42559064783,55170,6346393804450,162489070
1379564539898,lo,0,0,0,0
1379564549967,eth0,10423720,28234808,2215351433,39297145776
1379564549967,eth8,57275,8491449609,12516014,1821789039288
1379564549967,eth11,42570423731,55180,6347120777122,162489990
1379564549967,lo,0,0,0,0
1379564560041,eth0,10423744,28234838,2215355337,39297160416
1379564560041,eth8,57286,8493298586,12516998,1821907373752
1379564560041,eth11,42581787316,55191,6347848046562,162490974
1379564560041,lo,0,0,0,0
1379564570108,eth0,10423777,28234872,2215360695,39297169056
1379564570108,eth8,57297,8494421174,12517982,1821979219448
1379564570108,eth11,42593150900,55201,6348575316002,162491894
1379564570108,lo,0,0,0,0
1379564580171,eth0,10423860,28234959,2215373979,39297190744
1379564580171,eth8,57308,8496416717,12518966,1822106934200
1379564580171,eth11,42604514485,55211,6349302585442,162492814
1379564580171,lo,0,0,0,0
1379564590244,eth0,10423900,28235006,2215380405,39297210808
1379564590244,eth8,57318,8498433545,12519886,1822236011192
1379564590244,eth11,42615878070,55222,6350029854818,162493798
1379564590244,lo,0,0,0,0
1379564600329,eth0,10423937,28235047,2215386435,39297223162
1379564600329,eth8,57329,8500389671,12520870,1822361203192
1379564600329,eth11,42628377550,55233,6350829821538,162494810
1379564600329,lo,0,0,0,0
1379564610399,eth0,10423961,28235077,2215390339,39297238654
1379564610399,eth8,57340,8502434341,12521854,1822492062136
1379564610399,eth11,42639736498,55243,6351556794274,162495730
1379564610399,lo,0,0,0,0
1379564620471,eth0,10423984,28235101,2215393951,39297246476
1379564620471,eth8,57352,8504655659,12522930,1822634226488
1379564620471,eth11,42651100083,55254,6352284063650,162496714
1379564620471,lo,0,0,0,0
1379564630548,eth0,10424032,28235153,2215401665,39297263586
1379564630548,eth8,57362,8506638272,12523850,1822761113720
1379564630548,eth11,42662463668,55264,6353011333090,162497634
1379564630548,lo,0,0,0,0
1379564640612,eth0,10424046,28235168,2215403933,39297267832
1379564640612,eth8,57372,8508643435,12524770,1822889444088
1379564640612,eth11,42673827252,55274,6353738602530,162498554
1379564640612,lo,0,0,0,0
1379564650680,eth0,10424083,28235209,2215409939,39297281026
1379564650680,eth8,57384,8510556930,12525818,1823011907832
1379564650680,eth11,42685190837,55285,6354465871970,162499538
1379564650680,lo,0,0,0,0
1379564660759,eth0,10424123,28235255,2215416389,39297299796
1379564660759,eth8,57394,8512594853,12526738,1823142334904
1379564660759,eth11,42696554422,55295,6355193141346,162500458
1379564660759,lo,0,0,0,0
1379564670844,eth0,10424146,28235280,2215420001,39297308526
1379564670844,eth8,57405,8514612966,12527722,1823271494136
1379564670844,eth11,42707913371,55305,6355920114082,162501378
1379564670844,lo,0,0,0,0
1379564680923,eth0,10424170,28235310,2215423905,39297322768
1379564680923,eth8,57415,8516610738,12528642,1823399351544
1379564680923,eth11,42719276955,55315,6356647383522,162502298
1379564680923,lo,0,0,0,0
1379564690998,eth0,10424203,28235344,2215429263,39297330988
1379564690998,eth8,57427,8518145529,12529690,1823497578168
1379564690998,eth11,42730640540,55326,6357374652962,162503282
1379564690998,lo,0,0,0,0
1379564701071,eth0,10424230,28235375,2215433531,39297343368
1379564701071,eth8,57437,8519667142,12530610,1823594961400
1379564701071,eth11,42741998748,55336,6358101578210,162504202
1379564701071,lo,0,0,0,0
1379564711158,eth0,10424326,28235478,2215448973,39297372068
1379564711158,eth8,57448,8521948924,12531594,1823740995448
1379564711158,eth11,42753359004,55346,6358828634594,162505122
1379564711158,lo,0,0,0,0
1379564721234,eth0,10424363,28235519,2215455003,39297384002
1379564721234,eth8,57458,8523947674,12532514,1823868915448
1379564721234,eth11,42764717953,55357,6359555607330,162506106
1379564721234,lo,0,0,0,0
1379564731309,eth0,10424388,28235550,2215458971,39297399138
1379564731309,eth8,57470,8525819060,12533562,1823988684152
1379564731309,eth11,42777217432,55368,6360355574050,162507118
1379564731309,lo,0,0,0,0
1379564741382,eth0,10424411,28235574,2215462583,39297406540
1379564741382,eth8,57480,8527817946,12534482,1824116612856
1379564741382,eth11,42788581017,55378,6361082843490,162508038
1379564741382,lo,0,0,0,0
1379564751460,eth0,10424446,28235613,2215468297,39297421146
1379564751460,eth8,57492,8530010869,12535558,1824256959928
1379564751460,eth11,42799944602,55389,6361810112866,162509022
1379564751460,lo,0,0,0,0
1379564761532,eth0,10424474,28235643,2215472747,39297428968
1379564761532,eth8,57502,8532030073,12536478,1824386188984
1379564761532,eth11,42811308187,55399,6362537382306,162509942
1379564761532,lo,0,0,0,0
1379564771618,eth0,10424511,28235683,2215478635,39297439894
1379564771618,eth8,57513,8533978833,12537462,1824510909624
1379564771618,eth11,42822671772,55409,6363264651746,162510862
1379564771618,lo,0,0,0,0
1379564781699,eth0,10424550,28235728,2215485021,39297458180
1379564781699,eth8,57524,8535997783,12538446,1824640122424
1379564781699,eth11,42834030721,55420,6363991624482,162511846
1379564781699,lo,0,0,0,0
1379564791778,eth0,10424574,28235754,2215488815,39297469330
1379564791778,eth8,57535,8538036250,12539430,1824770584248
1379564791778,eth11,42845394306,55430,6364718893922,162512766
1379564791778,lo,0,0,0,0
1379564801852,eth0,10424598,28235781,2215492601,39297480218
1379564801852,eth8,57545,8540069220,12540350,1824900694392
1379564801852,eth11,42856757716,55440,6365446152162,162513686
1379564801852,lo,0,0,0,0
1379564811929,eth0,10424631,28235815,2215497959,39297488018
1379564811929,eth8,57556,8542073489,12541334,1825028967608
1379564811929,eth11,42868109819,55451,6366172686754,162514670
1379564811929,lo,0,0,0,0
1379564821990,eth0,10424663,28235851,2215503033,39297500756
1379564821990,eth8,57567,8542974820,12542318,1825086652792
1379564821990,eth11,42879473404,55461,6366899956194,162515590
1379564821990,lo,0,0,0,0
1379564832088,eth0,10424754,28235948,2215517669,39297528388
1379564832088,eth8,57578,8545930488,12543302,1825275815544
1379564832088,eth11,42890836989,55471,6367627225634,162516510
1379564832088,lo,0,0,0,0
1379564842159,eth0,10424791,28235987,2215523699,39297539826
1379564842159,eth8,57588,8547879502,12544222,1825400552440
1379564842159,eth11,42902190851,55482,6368353872866,162517494
1379564842159,lo,0,0,0,0
1379564852218,eth0,10424816,28236018,2215527667,39297554542
1379564852218,eth8,57599,8549866222,12545206,1825527702520
1379564852218,eth11,42913545558,55492,6369080574050,162518414
1379564852218,lo,0,0,0,0
1379564862301,eth0,10424839,28236042,2215531279,39297561524
1379564862301,eth8,57610,8551739465,12546190,1825647590072
1379564862301,eth11,42926045038,55503,6369880540770,162519426
1379564862301,lo,0,0,0,0
1379564872369,eth0,10424872,28236079,2215536637,39297575370
1379564872369,eth8,57620,8553780734,12547110,1825778231288
1379564872369,eth11,42937408623,55514,6370607810210,162520410
1379564872369,lo,0,0,0,0
1379564882442,eth0,10424906,28236120,2215542067,39297594494
1379564882442,eth8,57632,8555988197,12548186,1825919508920
1379564882442,eth11,42948772208,55524,6371335079650,162521330
1379564882442,lo,0,0,0,0
1379564892524,eth0,10424940,28236160,2215547513,39297609640
1379564892524,eth8,57642,8558002145,12549106,1826048401592
1379564892524,eth11,42960135793,55534,6372062349090,162522250
1379564892524,lo,0,0,0,0
1379564902598,eth0,10424978,28236202,2215553717,39297624000
1379564902598,eth8,57654,8559959901,12550154,1826173697912
1379564902598,eth11,42971494742,55545,6372789321826,162523234
1379564902598,lo,0,0,0,0
1379564912659,eth0,10425001,28236226,2215557329,39297631830
1379564912659,eth8,57664,8561972637,12551074,1826302513080
1379564912659,eth11,42982858326,55555,6373516591266,162524154
1379564912659,lo,0,0,0,0
1379564922889,eth0,10425027,28236256,2215561479,39297645520
