date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379485684967,eth0,341446,321214,133153942,86490954
1379485684967,eth7,5012003954,28665,1207617918980,8044744
1379485684967,lo,0,0,0,0
1379485694974,eth0,341468,321236,133157490,86496930
1379485694974,eth7,5012003954,28665,1207617918980,8044744
1379485694974,lo,0,0,0,0
1379485704982,eth0,341491,321261,133161102,86506798
1379485704982,eth7,5012003954,28665,1207617918980,8044744
1379485704982,lo,0,0,0,0
1379485714990,eth0,341515,321290,133164982,86520780
1379485714990,eth7,5012003954,28665,1207617918980,8044744
1379485714990,lo,0,0,0,0
1379485725000,eth0,341540,321319,133168950,86534468
1379485725000,eth7,5012003954,28665,1207617918980,8044744
1379485725000,lo,0,0,0,0
1379485735011,eth0,341590,321371,133177114,86547640
1379485735011,eth7,5012003954,28665,1207617918980,8044744
1379485735011,lo,0,0,0,0
1379485745018,eth0,341627,321413,133183120,86562624
1379485745018,eth7,5012003954,28665,1207617918980,8044744
1379485745018,lo,0,0,0,0
1379485755025,eth0,341652,321442,133187088,86575272
1379485755025,eth7,5012003954,28665,1207617918980,8044744
1379485755025,lo,0,0,0,0
1379485765033,eth0,341674,321466,133190636,86583000
1379485765033,eth7,5012003954,28665,1207617918980,8044744
1379485765033,lo,0,0,0,0
1379485775041,eth0,341699,321496,133194580,86594970
1379485775041,eth7,5012003954,28665,1207617918980,8044744
1379485775041,lo,0,0,0,0
1379485785051,eth0,341723,321524,133198484,86606518
1379485785051,eth7,5012003954,28665,1207617918980,8044744
1379485785051,lo,0,0,0,0
1379485795062,eth0,341774,321577,133206712,86617678
1379485795062,eth7,5012003954,28665,1207617918980,8044744
1379485795062,lo,0,0,0,0
1379485805069,eth0,341811,321617,133212718,86630510
1379485805069,eth7,5012003954,28665,1207617918980,8044744
1379485805069,lo,0,0,0,0
1379485815077,eth0,341834,321645,133216330,86644876
1379485815077,eth7,5012003954,28665,1207617918980,8044744
1379485815077,lo,0,0,0,0
1379485825085,eth0,341858,321673,133220234,86659136
1379485825085,eth7,5012003954,28665,1207617918980,8044744
1379485825085,lo,0,0,0,0
1379485835093,eth0,341882,321699,133224114,86668852
1379485835093,eth7,5012003954,28665,1207617918980,8044744
1379485835093,lo,0,0,0,0
1379485845103,eth0,341905,321727,133227726,86682182
1379485845103,eth7,5012003954,28665,1207617918980,8044744
1379485845103,lo,0,0,0,0
1379485855114,eth0,341957,321783,133236246,86699810
1379485855114,eth7,5012003954,28665,1207617918980,8044744
1379485855114,lo,0,0,0,0
1379485865121,eth0,341995,321823,133242316,86710592
1379485865121,eth7,5012003954,28665,1207617918980,8044744
1379485865121,lo,0,0,0,0
1379485875128,eth0,342017,321850,133245864,86722818
1379485875128,eth7,5012003954,28665,1207617918980,8044744
1379485875128,lo,0,0,0,0
1379485885137,eth0,342042,321879,133249832,86735066
1379485885137,eth7,5012003954,28665,1207617918980,8044744
1379485885137,lo,0,0,0,0
1379485895144,eth0,342066,321905,133253712,86742706
1379485895144,eth7,5012003954,28665,1207617918980,8044744
1379485895144,lo,0,0,0,0
1379485905154,eth0,342089,321933,133257324,86753960
1379485905154,eth7,5012003954,28665,1207617918980,8044744
1379485905154,lo,0,0,0,0
1379485915166,eth0,342141,321989,133265844,86769512
1379485915166,eth7,5012003954,28665,1207617918980,8044744
1379485915166,lo,0,0,0,0
1379485925173,eth0,342178,322026,133271850,86778078
1379485925173,eth7,5012003954,28665,1207617918980,8044744
1379485925173,lo,0,0,0,0
1379485935181,eth0,342201,322052,133275462,86788230
1379485935181,eth7,5012003954,28665,1207617918980,8044744
1379485935181,lo,0,0,0,0
1379485945189,eth0,342223,322079,133279010,86802132
1379485945189,eth7,5012003954,28665,1207617918980,8044744
1379485945189,lo,0,0,0,0
1379485955197,eth0,342250,322110,133283310,86816368
1379485955197,eth7,5012003954,28665,1207617918980,8044744
1379485955197,lo,0,0,0,0
1379485965207,eth0,342272,322134,133286858,86825368
1379485965207,eth7,5012003954,28665,1207617918980,8044744
1379485965207,lo,0,0,0,0
1379485975217,eth0,342323,322190,133295086,86842702
1379485975217,eth7,5012003954,28665,1207617918980,8044744
1379485975217,lo,0,0,0,0
1379485985224,eth0,342362,322233,133301448,86857876
1379485985224,eth7,5012003954,28665,1207617918980,8044744
1379485985224,lo,0,0,0,0
1379485995232,eth0,342385,322258,133305060,86865900
1379485995232,eth7,5012003954,28665,1207617918980,8044744
1379485995232,lo,0,0,0,0
1379486005240,eth0,342407,322285,133308608,86877726
1379486005240,eth7,5012003954,28665,1207617918980,8044744
1379486005240,lo,0,0,0,0
1379486015249,eth0,342433,322315,133312844,86889822
1379486015249,eth7,5012003954,28665,1207617918980,8044744
1379486015249,lo,0,0,0,0
1379486025259,eth0,342456,322340,133316456,86896810
1379486025259,eth7,5012003954,28665,1207617918980,8044744
1379486025259,lo,0,0,0,0
1379486035270,eth0,342506,322393,133324620,86911928
1379486035270,eth7,5012003954,28665,1207617918980,8044744
1379486035270,lo,0,0,0,0
1379486045278,eth0,342544,322436,133330690,86928884
1379486045278,eth7,5012003954,28665,1207617918980,8044744
1379486045278,lo,0,0,0,0
1379486055286,eth0,342568,322464,133334594,86943376
1379486055286,eth7,5012003954,28665,1207617918980,8044744
1379486055286,lo,0,0,0,0
1379486065293,eth0,342591,322489,133338206,86953076
1379486065293,eth7,5012003954,28665,1207617918980,8044744
1379486065293,lo,0,0,0,0
1379486075300,eth0,342615,322518,133342086,86966890
1379486075300,eth7,5012003954,28665,1207617918980,8044744
1379486075300,lo,0,0,0,0
1379486085310,eth0,342640,322547,133346054,86980410
1379486085310,eth7,5012003954,28665,1207617918980,8044744
1379486085310,lo,0,0,0,0
1379486095319,eth0,342691,322600,133354282,86993478
1379486095319,eth7,5012003954,28665,1207617918980,8044744
1379486095319,lo,0,0,0,0
