date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379485737469,eth0,483721,455569,170767659,107567382
1379485737469,eth2,27620,15294737606,158085920,2067138064182
1379485737469,lo,2,2,168,168
1379485747475,eth0,483748,455596,170772013,107574156
1379485747475,eth2,27620,15294987598,158085920,2067154063670
1379485747475,lo,2,2,168,168
1379485757481,eth0,483772,455622,170775791,107584226
1379485757481,eth2,27620,15295237590,158085920,2067170063158
1379485757481,lo,2,2,168,168
1379485767487,eth0,483795,455650,170779403,107598032
1379485767487,eth2,27620,15295487583,158085920,2067186062710
1379485767487,lo,2,2,168,168
1379485777495,eth0,483819,455678,170783307,107611752
1379485777495,eth2,27620,15295737575,158085920,2067202062198
1379485777495,lo,2,2,168,168
1379485787503,eth0,483871,455732,170791701,107625274
1379485787503,eth2,27620,15295987567,158085920,2067218061686
1379485787503,lo,2,2,168,168
1379485797509,eth0,483904,455770,170796965,107639696
1379485797509,eth2,27620,15296237559,158085920,2067234061174
1379485797509,lo,2,2,168,168
1379485807516,eth0,483933,455803,170801675,107653242
1379485807516,eth2,27620,15296487551,158085920,2067250060662
1379485807516,lo,2,2,168,168
1379485817522,eth0,483956,455828,170805389,107661332
1379485817522,eth2,27620,15296737543,158085920,2067266060150
1379485817522,lo,2,2,168,168
1379485827529,eth0,483979,455856,170809001,107673222
1379485827529,eth2,27620,15296987535,158085920,2067282059638
1379485827529,lo,2,2,168,168
1379485837537,eth0,484004,455885,170812969,107685094
1379485837537,eth2,27620,15297237527,158085920,2067298059126
1379485837537,lo,2,2,168,168
1379485847546,eth0,484055,455938,170821299,107696640
1379485847546,eth2,27620,15297487519,158085920,2067314058614
1379485847546,lo,2,2,168,168
1379485857552,eth0,484088,455974,170826563,107709070
1379485857552,eth2,27620,15297737511,158085920,2067330058102
1379485857552,lo,2,2,168,168
1379485867558,eth0,484115,456007,170830917,107724534
1379485867558,eth2,27620,15297987504,158085920,2067346057590
1379485867558,lo,2,2,168,168
1379485877565,eth0,484142,456036,170835209,107735366
1379485877565,eth2,27620,15298237496,158085920,2067362057142
1379485877565,lo,2,2,168,168
1379485887570,eth0,484165,456061,170838821,107745230
1379485887570,eth2,27620,15298487488,158085920,2067378056630
1379485887570,lo,2,2,168,168
1379485897577,eth0,484187,456088,170842369,107758916
1379485897577,eth2,27620,15298737480,158085920,2067394056118
1379485897577,lo,2,2,168,168
1379485907585,eth0,484240,456145,170851055,107777154
1379485907585,eth2,27620,15298987472,158085920,2067410055606
1379485907585,lo,2,2,168,168
1379485917591,eth0,484273,456180,170856319,107787634
1379485917591,eth2,27620,15299237464,158085920,2067426055094
1379485917591,lo,2,2,168,168
1379485927598,eth0,484301,456213,170860737,107801210
1379485927598,eth2,27620,15299487456,158085920,2067442054582
1379485927598,lo,2,2,168,168
1379485937604,eth0,484326,456242,170864807,107814080
1379485937604,eth2,27620,15299737523,158085920,2067458058870
1379485937604,lo,2,2,168,168
1379485947610,eth0,484349,456267,170868419,107822028
1379485947610,eth2,27620,15299987515,158085920,2067474058358
1379485947610,lo,2,2,168,168
1379485957619,eth0,484371,456294,170871967,107833802
1379485957619,eth2,27620,15300237507,158085920,2067490057846
1379485957619,lo,2,2,168,168
1379485967629,eth0,484425,456352,170880717,107850192
1379485967629,eth2,27620,15300487499,158085920,2067506057334
1379485967629,lo,2,2,168,168
1379485977635,eth0,484458,456387,170885981,107858756
1379485977635,eth2,27620,15300737491,158085920,2067522056822
1379485977635,lo,2,2,168,168
1379485987641,eth0,484485,456417,170890335,107870276
1379485987641,eth2,27620,15300987483,158085920,2067538056310
1379485987641,lo,2,2,168,168
1379485997647,eth0,484508,456446,170894049,107885084
1379485997647,eth2,27620,15301237475,158085920,2067554055798
1379485997647,lo,2,2,168,168
1379486007654,eth0,484533,456475,170898017,107899728
1379486007654,eth2,27620,15301487468,158085920,2067570055350
1379486007654,lo,2,2,168,168
1379486017663,eth0,484556,456500,170901629,107909536
1379486017663,eth2,27620,15301737460,158085920,2067586054838
1379486017663,lo,2,2,168,168
1379486027671,eth0,484607,456556,170909959,107927740
1379486027671,eth2,27620,15301987452,158085920,2067602054326
