executable,cachemisses,runningtime
./transcode,3086794766,106.592380244
./transcode,3095503540,106.823090549
./transcode,3085174069,106.874302806
./transcode,3098024879,106.893238954
./transcode,3084493199,106.849868477
./transcode,3087125466,106.735832340
./transcode,3085691336,106.792749736
./transcode,3095414635,106.940444607
./transcode,3094245843,106.880369407
./transcode,3088328368,106.874933621
