executable,cachemisses,runningtime
./transcode,3002893620,121.417423474
./transcode,3052598221,119.956697010
./transcode,3045692392,119.893670728
./transcode,3016412663,120.628888350
./transcode,3027171895,120.339654047
./transcode,3030286370,119.996344041
./transcode,3042686366,120.357374415
./transcode,3033058671,120.549212172
./transcode,3015756491,120.761950281
./transcode,3019915534,121.126149981
