date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379487844521,eth0,351854,332398,134838166,89712638
1379487844521,eth7,5012003954,28665,1207617918980,8044744
1379487844521,lo,0,0,0,0
1379487854530,eth0,351901,332445,134845848,89722556
1379487854530,eth7,5012003954,28665,1207617918980,8044744
1379487854530,lo,0,0,0,0
1379487864538,eth0,351923,332469,134849396,89732360
1379487864538,eth7,5012003954,28665,1207617918980,8044744
1379487864538,lo,0,0,0,0
1379487874546,eth0,351947,332498,134853174,89746248
1379487874546,eth7,5012003954,28665,1207617918980,8044744
1379487874546,lo,0,0,0,0
1379487884554,eth0,351972,332527,134857244,89760030
1379487884554,eth7,5012003954,28665,1207617918980,8044744
1379487884554,lo,0,0,0,0
1379487894563,eth0,351995,332552,134860856,89768858
1379487894563,eth7,5012003954,28665,1207617918980,8044744
1379487894563,lo,0,0,0,0
1379487904573,eth0,352035,332597,134867344,89784308
1379487904573,eth7,5012003954,28665,1207617918980,8044744
1379487904573,lo,0,0,0,0
1379487914583,eth0,352085,332651,134875446,89800898
1379487914583,eth7,5012003954,28665,1207617918980,8044744
1379487914583,lo,0,0,0,0
1379487924591,eth0,352107,332675,134878994,89808626
1379487924591,eth7,5012003954,28665,1207617918980,8044744
1379487924591,lo,0,0,0,0
1379487934598,eth0,352131,332704,134882772,89820438
1379487934598,eth7,5012003954,28665,1207617918980,8044744
1379487934598,lo,0,0,0,0
1379487944606,eth0,352157,332734,134886906,89832208
1379487944606,eth7,5012003954,28665,1207617918980,8044744
1379487944606,lo,0,0,0,0
1379487954616,eth0,352179,332758,134890454,89838896
1379487954616,eth7,5012003954,28665,1207617918980,8044744
1379487954616,lo,0,0,0,0
1379487964626,eth0,352219,332801,134896942,89852194
1379487964626,eth7,5012003954,28665,1207617918980,8044744
1379487964626,lo,0,0,0,0
1379487974635,eth0,352272,332853,134905008,89870438
1379487974635,eth7,5012003954,28665,1207617918980,8044744
1379487974635,lo,0,0,0,0
1379487984643,eth0,352307,332882,134909616,89884762
1379487984643,eth7,5012003954,28665,1207617918980,8044744
1379487984643,lo,0,0,0,0
1379487994651,eth0,352340,332907,134913970,89894320
1379487994651,eth7,5012003954,28665,1207617918980,8044744
1379487994651,lo,0,0,0,0
1379488004659,eth0,352373,332935,134918324,89907744
1379488004659,eth7,5012003954,28665,1207617918980,8044744
1379488004659,lo,0,0,0,0
1379488014669,eth0,352408,332964,134922932,89921028
1379488014669,eth7,5012003954,28665,1207617918980,8044744
1379488014669,lo,0,0,0,0
1379488024678,eth0,352458,333006,134930060,89932212
1379488024678,eth7,5012003954,28665,1207617918980,8044744
1379488024678,lo,0,0,0,0
1379488034687,eth0,352515,333058,134938382,89948380
1379488034687,eth7,5012003954,28665,1207617918980,8044744
1379488034687,lo,0,0,0,0
1379488044695,eth0,352550,333086,134942990,89960564
1379488044695,eth7,5012003954,28665,1207617918980,8044744
1379488044695,lo,0,0,0,0
1379488054703,eth0,352583,333112,134947344,89968110
1379488054703,eth7,5012003954,28665,1207617918980,8044744
1379488054703,lo,0,0,0,0
1379488064711,eth0,352616,333140,134951698,89979458
1379488064711,eth7,5012003954,28665,1207617918980,8044744
1379488064711,lo,0,0,0,0
1379488074721,eth0,352648,333168,134957348,89990602
1379488074721,eth7,5012003954,28665,1207617918980,8044744
1379488074721,lo,0,0,0,0
1379488084730,eth0,352689,333209,134963900,89999698
1379488084730,eth7,5012003954,28665,1207617918980,8044744
1379488084730,lo,0,0,0,0
1379488094740,eth0,352737,333260,134971646,90013792
1379488094740,eth7,5012003954,28665,1207617918980,8044744
1379488094740,lo,0,0,0,0
1379488104747,eth0,352759,333287,134975194,90027694
1379488104747,eth7,5012003954,28665,1207617918980,8044744
1379488104747,lo,0,0,0,0
1379488114755,eth0,352795,333316,134980780,90041708
1379488114755,eth7,5012003954,28665,1207617918980,8044744
1379488114755,lo,0,0,0,0
1379488124763,eth0,352823,333342,134985626,90050930
1379488124763,eth7,5012003954,28665,1207617918980,8044744
1379488124763,lo,0,0,0,0
1379488134772,eth0,352852,333369,134990682,90063792
1379488134772,eth7,5012003954,28665,1207617918980,8044744
1379488134772,lo,0,0,0,0
1379488144782,eth0,352895,333416,134997590,90079496
1379488144782,eth7,5012003954,28665,1207617918980,8044744
1379488144782,lo,0,0,0,0
1379488154792,eth0,352942,333465,135005272,90091398
1379488154792,eth7,5012003954,28665,1207617918980,8044744
1379488154792,lo,0,0,0,0
1379488164799,eth0,352964,333492,135008820,90103224
1379488164799,eth7,5012003954,28665,1207617918980,8044744
1379488164799,lo,0,0,0,0
1379488174807,eth0,352990,333522,135012954,90115226
1379488174807,eth7,5012003954,28665,1207617918980,8044744
1379488174807,lo,0,0,0,0
1379488184815,eth0,353014,333548,135016732,90122372
1379488184815,eth7,5012003954,28665,1207617918980,8044744
1379488184815,lo,0,0,0,0
1379488194825,eth0,353036,333573,135020280,90133082
1379488194825,eth7,5012003954,28665,1207617918980,8044744
1379488194825,lo,0,0,0,0
1379488204835,eth0,353076,333618,135026768,90150440
1379488204835,eth7,5012003954,28665,1207617918980,8044744
1379488204835,lo,0,0,0,0
1379488214844,eth0,353126,333672,135034870,90168938
1379488214844,eth7,5012003954,28665,1207617918980,8044744
1379488214844,lo,0,0,0,0
1379488224851,eth0,353148,333696,135038418,90178574
1379488224851,eth7,5012003954,28665,1207617918980,8044744
1379488224851,lo,0,0,0,0
1379488234859,eth0,353172,333725,135042196,90192294
1379488234859,eth7,5012003954,28665,1207617918980,8044744
1379488234859,lo,0,0,0,0
1379488244867,eth0,353197,333754,135046266,90205908
1379488244867,eth7,5012003954,28665,1207617918980,8044744
1379488244867,lo,0,0,0,0
1379488254876,eth0,353219,333778,135049814,90214504
1379488254876,eth7,5012003954,28665,1207617918980,8044744
1379488254876,lo,0,0,0,0
1379488264885,eth0,353260,333824,135056366,90229850
1379488264885,eth7,5012003954,28665,1207617918980,8044744
1379488264885,lo,0,0,0,0
1379488274896,eth0,353310,333878,135064468,90246272
1379488274896,eth7,5012003954,28665,1207617918980,8044744
1379488274896,lo,0,0,0,0
1379488284903,eth0,353332,333902,135068016,90253832
1379488284903,eth7,5012003954,28665,1207617918980,8044744
1379488284903,lo,0,0,0,0
1379488294911,eth0,353355,333930,135071730,90265412
