date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379512886833,eth0,674920,654912,201953640,157796422
1379512886833,eth2,29976,22092119750,158300600,2502170521398
1379512886833,lo,2,2,168,168
1379512896844,eth0,674956,654948,201959488,157803350
1379512896844,eth2,29986,22092129750,158301520,2502171161398
1379512896844,lo,2,2,168,168
1379512906852,eth0,674983,654977,201963796,157815254
1379512906852,eth2,29996,22092139750,158302440,2502171801398
1379512906852,lo,2,2,168,168
1379512916859,eth0,675006,655005,201967408,157829060
1379512916859,eth2,30007,22092149750,158303424,2502172441398
1379512916859,lo,2,2,168,168
1379512926869,eth0,675035,655038,201972118,157843558
1379512926869,eth2,30017,22092159750,158304344,2502173081398
1379512926869,lo,2,2,168,168
1379512936878,eth0,675070,655075,201977800,157854492
1379512936878,eth2,30027,22092169750,158305264,2502173721398
1379512936878,lo,2,2,168,168
1379512946886,eth0,675103,655113,201983064,157868914
1379512946886,eth2,30038,22092179750,158306248,2502174361398
1379512946886,lo,2,2,168,168
1379512956896,eth0,675143,655157,201989514,157884112
1379512956896,eth2,30048,22092189750,158307168,2502175001398
1379512956896,lo,2,2,168,168
1379512966904,eth0,675167,655183,201993394,157892360
1379512966904,eth2,30058,22092199750,158308088,2502175641398
1379512966904,lo,2,2,168,168
1379512976911,eth0,675190,655211,201997006,157904250
1379512976911,eth2,30069,22092209750,158309072,2502176281398
1379512976911,lo,2,2,168,168
1379512986921,eth0,675219,655244,202001716,157916836
1379512986921,eth2,30079,22092219750,158309992,2502176921398
1379512986921,lo,2,2,168,168
1379512996930,eth0,675254,655281,202007398,157925858
1379512996930,eth2,30089,22092229750,158310912,2502177561398
1379512996930,lo,2,2,168,168
1379513006938,eth0,675287,655317,202012662,157938288
1379513006938,eth2,30100,22092239750,158311896,2502178201398
1379513006938,lo,2,2,168,168
1379513016948,eth0,675325,655361,202018756,157955404
1379513016948,eth2,30110,22092249750,158312816,2502178841398
1379513016948,lo,2,2,168,168
1379513026956,eth0,675352,655390,202023150,157966330
1379513026956,eth2,30120,22092259750,158313736,2502179481398
1379513026956,lo,2,2,168,168
1379513036964,eth0,675374,655414,202026698,157976130
