executable,cachemisses,runningtime
./mem-walk,13292902961,142.643394956
./mem-walk,13146206554,141.207920535
./mem-walk,12942525730,138.230792395
./mem-walk,11603512766,128.978612506
./mem-walk,13011768648,139.154562091
./mem-walk,15678308144,161.126018235
./mem-walk,13004986593,139.367067248
./mem-walk,12426218356,134.708623115
./mem-walk,15768379317,162.483480852
./mem-walk,13223531684,140.800034572
