date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379477182273,eth0,424567,393274,161112138,91814526
1379477182273,eth2,27620,12930779465,158085920,1915844743158
1379477182273,lo,2,2,168,168
1379477192280,eth0,424589,393296,161115686,91820518
1379477192280,eth2,27620,12935779308,158085920,1916164733046
1379477192280,lo,2,2,168,168
1379477202291,eth0,424626,393335,161121716,91832720
1379477202291,eth2,27620,12940779150,158085920,1916484722934
1379477202291,lo,2,2,168,168
1379477212298,eth0,424664,393378,161127896,91848962
1379477212298,eth2,27620,12945780488,158085920,1916804808630
1379477212298,lo,2,2,168,168
1379477222305,eth0,424699,393417,161133516,91864302
1379477222305,eth2,27620,12950780330,158085920,1917124798518
1379477222305,lo,2,2,168,168
1379477232311,eth0,424726,393446,161137768,91873850
1379477232311,eth2,27620,12955780172,158085920,1917444788406
1379477232311,lo,2,2,168,168
1379477242317,eth0,424748,393473,161141316,91886596
1379477242317,eth2,27620,12960780014,158085920,1917764778294
1379477242317,lo,2,2,168,168
1379477252324,eth0,424772,393501,161145220,91899324
1379477252324,eth2,27620,12965779856,158085920,1918084768182
1379477252324,lo,2,2,168,168
1379477262334,eth0,424810,393541,161151314,91909642
1379477262334,eth2,27620,12970779698,158085920,1918404758070
1379477262334,lo,2,2,168,168
1379477272342,eth0,424849,393585,161157558,91923996
1379477272342,eth2,27620,12975779541,158085920,1918724747958
1379477272342,lo,2,2,168,168
1379477282348,eth0,424883,393623,161163114,91937320
1379477282348,eth2,27620,12980779383,158085920,1919044737846
1379477282348,lo,2,2,168,168
1379477292354,eth0,424910,393652,161167366,91944920
1379477292354,eth2,27620,12985779225,158085920,1919364727734
1379477292354,lo,2,2,168,168
1379477302361,eth0,424932,393677,161170914,91955642
1379477302361,eth2,27620,12990779067,158085920,1919684717686
1379477302361,lo,2,2,168,168
1379477312367,eth0,424955,393705,161174526,91970276
1379477312367,eth2,27620,12995778909,158085920,1920004707574
1379477312367,lo,2,2,168,168
1379477322378,eth0,424995,393749,161180976,91987250
1379477322378,eth2,27620,13000778751,158085920,1920324697462
1379477322378,lo,2,2,168,168
1379477332386,eth0,425033,393789,161187156,91999478
1379477332386,eth2,27620,13005778594,158085920,1920644687350
1379477332386,lo,2,2,168,168
1379477342392,eth0,425065,393826,161192356,92014648
1379477342392,eth2,27620,13010778436,158085920,1920964677302
1379477342392,lo,2,2,168,168
1379477352399,eth0,425094,393859,161196964,92028904
1379477352399,eth2,27620,13015778278,158085920,1921284667190
1379477352399,lo,2,2,168,168
1379477362405,eth0,425117,393884,161200576,92037700
1379477362405,eth2,27620,13020778121,158085920,1921604657078
1379477362405,lo,2,2,168,168
1379477372412,eth0,425139,393911,161204124,92050322
1379477372412,eth2,27620,13025777963,158085920,1921924646966
1379477372412,lo,2,2,168,168
1379477382421,eth0,425179,393955,161210574,92065348
1379477382421,eth2,27620,13030777805,158085920,1922244636918
1379477382421,lo,2,2,168,168
1379477392428,eth0,425218,393996,161216818,92075688
1379477392428,eth2,27620,13035777647,158085920,1922564626806
1379477392428,lo,2,2,168,168
1379477402434,eth0,425254,394037,161222658,92089526
1379477402434,eth2,27620,13040777490,158085920,1922884616694
1379477402434,lo,2,2,168,168
1379477412441,eth0,425279,394066,161226626,92101214
1379477412441,eth2,27620,13045777332,158085920,1923204606582
1379477412441,lo,2,2,168,168
1379477422447,eth0,425301,394090,161230174,92107998
1379477422447,eth2,27620,13050777174,158085920,1923524596534
1379477422447,lo,2,2,168,168
1379477432453,eth0,425324,394116,161233786,92118656
1379477432453,eth2,27620,13055777016,158085920,1923844586422
1379477432453,lo,2,2,168,168
1379477442464,eth0,425362,394159,161239880,92135524
1379477442464,eth2,27620,13060776858,158085920,1924164576310
1379477442464,lo,2,2,168,168
1379477452472,eth0,425402,394203,161246416,92152460
1379477452472,eth2,27620,13065776701,158085920,1924484566198
1379477452472,lo,2,2,168,168
1379477462478,eth0,425439,394242,161252320,92164300
1379477462478,eth2,27620,13070776543,158085920,1924804556086
1379477462478,lo,2,2,168,168
1379477472484,eth0,425462,394270,161255932,92177830
1379477472484,eth2,27620,13075776385,158085920,1925124546038
1379477472484,lo,2,2,168,168
1379477482491,eth0,425486,394298,161259836,92191270
1379477482491,eth2,27620,13080776227,158085920,1925444535926
1379477482491,lo,2,2,168,168
1379477492498,eth0,425508,394322,161263384,92199878
1379477492498,eth2,27620,13085776069,158085920,1925764525814
1379477492498,lo,2,2,168,168
1379477502508,eth0,425547,394366,161269542,92214862
1379477502508,eth2,27620,13090775911,158085920,1926084515702
1379477502508,lo,2,2,168,168
1379477512516,eth0,425587,394410,161276078,92229846
1379477512516,eth2,27620,13095775753,158085920,1926404505590
1379477512516,lo,2,2,168,168
1379477522522,eth0,425623,394448,161281918,92239670
1379477522522,eth2,27620,13100777092,158085920,1926724591222
1379477522522,lo,2,2,168,168
1379477532529,eth0,425646,394476,161285530,92251252
1379477532529,eth2,27620,13105776934,158085920,1927044581110
1379477532529,lo,2,2,168,168
1379477542535,eth0,425671,394505,161289498,92262808
1379477542535,eth2,27620,13110776776,158085920,1927364570998
1379477542535,lo,2,2,168,168
1379477552541,eth0,425693,394529,161293046,92269464
1379477552541,eth2,27620,13115776618,158085920,1927684560886
1379477552541,lo,2,2,168,168
1379477562552,eth0,425731,394570,161299140,92282356
1379477562552,eth2,27620,13120776460,158085920,1928004550774
1379477562552,lo,2,2,168,168
1379477572560,eth0,425770,394614,161305384,92299250
1379477572560,eth2,27620,13125776302,158085920,1928324540662
1379477572560,lo,2,2,168,168
1379477582567,eth0,425808,394656,161311580,92315734
1379477582567,eth2,27620,13130776144,158085920,1928644530550
1379477582567,lo,2,2,168,168
1379477592573,eth0,425831,394681,161315192,92325250
1379477592573,eth2,27620,13135775986,158085920,1928964520438
1379477592573,lo,2,2,168,168
1379477602579,eth0,425853,394708,161318740,92338584
1379477602579,eth2,27620,13140775828,158085920,1929284510326
1379477602579,lo,2,2,168,168
1379477612586,eth0,425878,394737,161322708,92351964
1379477612586,eth2,27620,13145775670,158085920,1929604500214
1379477612586,lo,2,2,168,168
1379477622597,eth0,425916,394777,161328802,92362870
1379477622597,eth2,27620,13150775512,158085920,1929924490102
1379477622597,lo,2,2,168,168
1379477632605,eth0,425954,394820,161334982,92377748
1379477632605,eth2,27620,13155775354,158085920,1930244479990
1379477632605,lo,2,2,168,168
1379477642611,eth0,425993,394863,161341242,92392344
1379477642611,eth2,27620,13160775195,158085920,1930564469878
1379477642611,lo,2,2,168,168
1379477652617,eth0,426016,394888,161344854,92399912
1379477652617,eth2,27620,13165775037,158085920,1930884459766
1379477652617,lo,2,2,168,168
1379477662623,eth0,426038,394915,161348402,92411298
1379477662623,eth2,27620,13170774879,158085920,1931204449654
1379477662623,lo,2,2,168,168
1379477672630,eth0,426062,394943,161352306,92422662
1379477672630,eth2,27620,13175774721,158085920,1931524439542
1379477672630,lo,2,2,168,168
1379477682640,eth0,426100,394983,161358400,92431616
1379477682640,eth2,27620,13180774563,158085920,1931844429430
1379477682640,lo,2,2,168,168
1379477692647,eth0,426139,395025,161364644,92444534
1379477692647,eth2,27620,13185774405,158085920,1932164419254
1379477692647,lo,2,2,168,168
1379477702653,eth0,426175,395066,161370484,92460912
1379477702653,eth2,27620,13190774247,158085920,1932484409142
1379477702653,lo,2,2,168,168
1379477712660,eth0,426200,395095,161374452,92475136
1379477712660,eth2,27620,13195774089,158085920,1932804399030
1379477712660,lo,2,2,168,168
1379477722666,eth0,426223,395120,161378064,92484520
1379477722666,eth2,27620,13200773930,158085920,1933124388918
1379477722666,lo,2,2,168,168
1379477732673,eth0,426245,395147,161381612,92497730
1379477732673,eth2,27620,13205773772,158085920,1933444378806
1379477732673,lo,2,2,168,168
1379477742684,eth0,426284,395190,161387998,92513280
1379477742684,eth2,27620,13210773614,158085920,1933764368694
1379477742684,lo,2,2,168,168
1379477752691,eth0,426324,395232,161394306,92524272
1379477752691,eth2,27620,13215773456,158085920,1934084358582
1379477752691,lo,2,2,168,168
1379477762697,eth0,426360,395273,161400146,92538698
1379477762697,eth2,27620,13220773298,158085920,1934404348406
1379477762697,lo,2,2,168,168
1379477772704,eth0,426384,395301,161404050,92550910
1379477772704,eth2,27620,13225773140,158085920,1934724338294
1379477772704,lo,2,2,168,168
1379477782711,eth0,426407,395326,161407662,92558346
1379477782711,eth2,27620,13230772982,158085920,1935044328182
1379477782711,lo,2,2,168,168
1379477792717,eth0,426430,395354,161411274,92569668
1379477792717,eth2,27620,13235772824,158085920,1935364318070
1379477792717,lo,2,2,168,168
1379477802728,eth0,426469,395397,161417660,92583266
1379477802728,eth2,27620,13240772665,158085920,1935684307958
1379477802728,lo,2,2,168,168
1379477812735,eth0,426507,395437,161423840,92592186
1379477812735,eth2,27620,13245772507,158085920,1936004297846
1379477812735,lo,2,2,168,168
1379477822741,eth0,426633,395566,161444102,92618506
1379477822741,eth2,27620,13250772349,158085920,1936324287734
1379477822741,lo,2,2,168,168
1379477832747,eth0,426656,395594,161447714,92632624
1379477832747,eth2,27620,13255773687,158085920,1936644373366
1379477832747,lo,2,2,168,168
1379477842754,eth0,426680,395622,161451618,92646652
1379477842754,eth2,27620,13260773529,158085920,1936964363254
