iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,2.19846107724593,2.19846107724593,354.551813730389,598.780853402618
eth0,3.69593447208071,3.8957147138148,602.337428828289,1218.8592548197
eth0,3.79734186069751,4.29699210552613,617.567702608174,1623.06385530129
eth0,3.49755171380034,3.89727190966324,561.606875187369,1532.92695113421
eth0,2.69838097141715,2.89826104337398,424.945032980212,954.227463521887
eth0,2.19868079152508,2.69838097141715,354.587247651409,1273.83569858085
eth0,2.39832117517738,2.79804137104027,390.126911162186,1271.90966323574
eth0,3.7962037962038,3.996003996004,608.791208791209,1030.76923076923
eth0,3.8968824940048,4.396482813749,623.900879296563,1434.25259792166
eth0,3.39796122326604,3.79772136717969,555.266839896062,1331.60103937637
eth0,2.69838097141715,2.89826104337398,424.945032980212,759.544273435938
eth0,2.19846107724593,2.4982512241431,354.551813730389,1071.44998501049
eth0,2.2986208275035,2.79832100739556,360.983409954028,1462.5224865081
eth0,3.99560483468185,4.39516531815004,644.291279592448,1695.53491159724
eth0,3.79696243005596,3.99680255795364,617.505995203837,1221.82254196643
eth0,3.19808115130921,3.69778133120128,519.688187087747,1516.09034579252
eth0,2.897971420006,3.29769161586889,460.477665634056,1424.60277805536
eth0,2.2986208275035,2.49850089946032,360.983409954028,879.07255646612
eth0,2.19846107724593,2.69811132207455,354.551813730389,1261.31707804537
eth0,3.99640323708662,4.39604356079528,644.420021980218,1501.24887601159
eth0,3.89727190966324,4.09713200759468,623.963225741981,1033.27670630559
eth0,3.59784129522287,4.09754147511493,583.649810113932,1382.97021786928
eth0,2.4982512241431,2.897971420006,396.522434295993,1167.98241231138
eth0,2.19868079152508,2.39856086348191,354.587247651409,677.993204077554
eth0,2.2986208275035,2.59844093543874,360.983409954028,1065.16090345793
eth0,3.79582459294776,4.29527519728299,608.73039656378,1684.94655878534
eth0,3.99680255795364,4.396482813749,653.077537969624,1692.24620303757
eth0,3.69778133120128,3.89766140315811,590.04597241655,1183.29002598441
eth0,2.2986208275035,2.79832100739556,360.983409954028,1352.18868678793
eth0,2.39832117517738,2.79804137104027,390.126911162186,1343.05985809933
eth0,2.19846107724593,2.39832117517738,354.551813730389,860.197861496952
eth0,3.8961038961039,4.3956043956044,615.184815184815,1496.9030969031
eth0,3.99680255795364,4.396482813749,653.077537969624,1497.20223820943
eth0,3.59784129522287,3.79772136717969,583.649810113932,981.810913451929
eth0,2.29839112621165,2.79804137104027,360.947336864195,1157.38982712102
eth0,2.49850089946032,2.89826104337398,396.562062762343,1154.90705576654
eth0,2.19868079152508,2.39856086348191,354.587247651409,665.200879472317
eth0,3.79582459294776,4.0954949555489,608.73039656378,1287.78343821796
eth0,3.8968824940048,4.396482813749,623.900879296563,1688.04956035172
eth0,3.79734186069751,4.19706205656041,619.166583391626,1647.24692715099
eth0,2.2986208275035,2.49850089946032,360.983409954028,951.029382370578
eth0,2.19868079152508,2.69838097141715,354.587247651409,1332.60043973616
eth0,2.4982512241431,2.897971420006,396.522434295993,1337.06405516139
eth0,3.79582459294776,3.99560483468185,608.73039656378,1089.40165817601
eth0,3.79696243005596,4.29656274980016,617.505995203837,1486.61071143086
eth0,3.89766140315811,4.29742154707176,625.624625224865,1458.72476514092
eth0,2.2986208275035,2.49850089946032,360.983409954028,756.346192284629
eth0,2.19868079152508,2.69838097141715,354.587247651409,1137.91724965021
eth0,2.39832117517738,2.79804137104027,390.126911162186,1135.60507644649
eth0,3.7962037962038,3.996003996004,608.791208791209,894.505494505495
eth0,3.89727190966324,4.19706205656041,623.963225741981,1290.89637253922
eth0,3.59784129522287,4.09754147511493,583.649810113932,1636.81790925445
eth0,2.4982512241431,2.897971420006,396.522434295993,1421.40501648846
eth0,2.2986208275035,2.49850089946032,360.983409954028,937.837297621427
eth0,2.19846107724593,2.69811132207455,354.551813730389,1320.07594683721
eth0,3.8957147138148,4.29527519728299,637.898311856957,1553.29137948257
eth0,3.99720195862896,4.19706205656041,630.358748875787,1098.43109823124
eth0,3.59784129522287,4.09754147511493,583.649810113932,1441.73495902459
eth0,2.39832117517738,2.79804137104027,390.126911162186,1220.34575796942
eth0,2.29839112621165,2.4982512241431,360.947336864195,743.079844109124
eth0,2.2986208275035,2.79832100739556,360.983409954028,1131.52108734759
eth0,3.8957147138148,4.29527519728299,637.898311856957,1358.30586355009
eth0,3.79734186069751,3.99720195862896,617.567702608174,891.376036774258
eth0,12.59244453328,12.8922646412153,2024.9850089946,2630.42174695183
eth0,2.2986208275035,2.79832100739556,360.983409954028,1410.95342794323
eth0,2.39832117517738,2.79804137104027,390.126911162186,1401.81872689118
eth0,2.2986208275035,2.49850089946032,360.983409954028,925.444733160104
eth0,3.79582459294776,4.29527519728299,608.73039656378,1549.09599440615
eth0,3.99720195862896,4.39692215449186,653.142800039972,1556.11072249425
eth0,3.59784129522287,3.79772136717969,583.649810113932,1040.57565460724
eth0,2.2986208275035,2.79832100739556,360.983409954028,1216.27023785729
eth0,2.4982512241431,2.897971420006,396.522434295993,1213.55051463975
eth0,2.19868079152508,2.39856086348191,354.587247651409,723.965620627623
eth0,3.79582459294776,4.29527519728299,608.73039656378,1354.11047847368
eth0,4.09713200759468,4.49685220345758,659.538323173778,1367.84251024283
eth0,3.59784129522287,3.59784129522287,583.649810113932,838.297021786928
eth0,2.19846107724593,2.4982512241431,354.551813730389,1008.89377435795
eth0,2.2986208275035,2.79832100739556,360.983409954028,1397.76134319408
eth0,2.4982512241431,2.897971420006,396.522434295993,1395.82292395323
eth0,3.69667299430513,3.89649315615946,602.457787990808,1141.9722249975
eth0,3.79734186069751,4.29699210552613,617.567702608174,1545.51813730389
eth0,3.89766140315811,4.29742154707176,625.624625224865,1517.48950629622
eth0,2.29839112621165,2.4982512241431,360.947336864195,815.029479364445
eth0,2.19868079152508,2.69838097141715,354.587247651409,1196.68199080552
eth0,2.49850089946032,2.89826104337398,396.562062762343,1200.87947231661
eth0,3.69593447208071,3.8957147138148,602.337428828289,946.758565577864
eth0,3.89727190966324,4.39692215449186,623.963225741981,1357.24992505246
eth0,3.89727190966324,4.29699210552613,625.562106525432,1322.67412811032
eth0,2.19868079152508,2.19868079152508,354.587247651409,606.036378173096
eth0,2.19868079152508,2.39856086348191,354.587247651409,990.205876474115
eth0,2.2986208275035,2.79832100739556,360.983409954028,1385.36877873276
eth0,3.996003996004,4.3956043956044,644.355644355644,1618.58141858142
eth0,3.79734186069751,3.99720195862896,617.567702608174,1144.39892075547
eth0,3.69778133120128,4.19748151109334,590.04597241655,1506.89586248251
eth0,2.39856086348191,2.79832100739556,390.165900459724,1279.23246052369
eth0,2.2986208275035,2.49850089946032,360.983409954028,801.918848690786
