date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379450088444,eth0,534030,731275,385262693,795268968
1379450088444,eth8,6061,1083263316,3479196,343249781276
1379450088444,eth11,3623325085,5842,634977215510,153573236
1379450088444,lo,0,0,0,0
1379450098524,eth0,534067,731313,385268723,795276860
1379450098524,eth8,6071,1085382496,3484596,344334801436
1379450098524,eth11,3625909565,5854,636300468822,153579240
1379450098524,lo,0,0,0,0
1379450108591,eth0,534094,731344,385273077,795288018
1379450108591,eth8,6083,1087676063,3490600,345509107292
1379450108591,eth11,3628259179,5864,637503471190,153584640
1379450108591,lo,0,0,0,0
1379450118659,eth0,534132,731388,385279179,795305984
1379450118659,eth8,6093,1089747304,3496000,346569582684
1379450118659,eth11,3630607834,5874,638705982550,153590040
1379450118659,lo,0,0,0,0
1379450128729,eth0,534159,731417,385283463,795317492
1379450128729,eth8,6105,1091789762,3501528,347615320284
1379450128729,eth11,3632957448,5885,639908984470,153595504
1379450128729,lo,0,0,0,0
1379450138800,eth0,534183,731444,385287351,795328406
1379450138800,eth8,6115,1093896209,3506928,348693821148
1379450138800,eth11,3635307062,5895,641111986838,153600904
1379450138800,lo,0,0,0,0
1379450148878,eth0,534213,731475,385292125,795335522
1379450148878,eth8,6126,1095957688,3512392,349749297948
1379450148878,eth11,3637656675,5905,642314988694,153606304
1379450148878,lo,0,0,0,0
1379450159208,eth0,534252,731520,385298503,795353044
1379450159208,eth8,6136,1098031709,3517792,350811196700
1379450159208,eth11,3640006290,5916,643517991126,153611768
1379450159208,lo,0,0,0,0
1379450169272,eth0,534281,731553,385303095,795366616
1379450169272,eth8,6147,1100091087,3523256,351865597788
1379450169272,eth11,3642354945,5926,644720502486,153617168
1379450169272,lo,0,0,0,0
1379450179348,eth0,534317,731591,385308841,795377610
1379450179348,eth8,6158,1102178182,3528720,352934189980
1379450179348,eth11,3644704558,5936,645923504342,153622568
1379450179348,lo,0,0,0,0
1379450189417,eth0,534344,731624,385313235,795392524
1379450189417,eth8,6169,1104328683,3534184,354035246044
1379450189417,eth11,3647054172,5946,647126506710,153627968
1379450189417,lo,0,0,0,0
1379450199500,eth0,534367,731648,385316949,795399372
1379450199500,eth8,6179,1106433866,3539584,355113099740
1379450199500,eth11,3649638652,5958,648449760022,153633972
1379450199500,lo,0,0,0,0
1379450209562,eth0,534398,731683,385321889,795412568
1379450209562,eth8,6190,1108523626,3545048,356183056412
1379450209562,eth11,3651988266,5968,649652761878,153639372
1379450209562,lo,0,0,0,0
1379450219598,eth0,534494,731786,385337355,795441272
1379450219598,eth8,6202,1110850006,3551052,357374162524
1379450219598,eth11,3654337879,5978,650855764246,153644772
1379450219598,lo,0,0,0,0
1379450229671,eth0,534521,731817,385341709,795451758
1379450229671,eth8,6213,1112913297,3556516,358430567068
