executable,cachemisses,runningtime
./mem-walk,11937551330,132.182757433
./mem-walk,9595556729,114.728490354
./mem-walk,11775283642,130.010177580
./mem-walk,11728848901,130.401810130
./mem-walk,12019847817,134.651708734
./mem-walk,11170332314,125.877697496
./mem-walk,9630187827,115.035609691
./mem-walk,11858553438,130.822718773
./mem-walk,12488475837,137.022857720
./mem-walk,10661538424,122.253011998
