executable,cachemisses,runningtime
./mem-walk,3550376874,66.381503626
./mem-walk,3860661275,67.785460348
./mem-walk,3698810009,66.505896854
./mem-walk,3624476091,67.129565784
./mem-walk,3846644680,68.027444475
./mem-walk,3508308594,64.706847721
./mem-walk,3644608396,66.529477665
./mem-walk,3902501202,67.468426372
./mem-walk,4022688951,69.057239114
./mem-walk,3969241676,68.626205055
