date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379495771509,eth0,553850,529309,182141473,126149318
1379495771509,eth2,27620,17872395040,158085920,2232108139958
1379495771509,lo,2,2,168,168
1379495781515,eth0,553872,529331,182145021,126155314
1379495781515,eth2,27620,17872645032,158085920,2232124139446
1379495781515,lo,2,2,168,168
1379495791523,eth0,553894,529355,182148569,126165162
1379495791523,eth2,27620,17872895024,158085920,2232140138934
1379495791523,lo,2,2,168,168
1379495801530,eth0,553930,529396,182154315,126181010
1379495801530,eth2,27620,17873145016,158085920,2232156138422
1379495801530,lo,2,2,168,168
1379495811538,eth0,553981,529451,182162583,126198894
1379495811538,eth2,27620,17873419993,158085920,2232173736950
1379495811538,lo,2,2,168,168
1379495821544,eth0,554003,529475,182166131,126207786
1379495821544,eth2,27620,17873669985,158085920,2232189736438
1379495821544,lo,2,2,168,168
1379495831550,eth0,554121,529598,182185073,126235422
1379495831550,eth2,27620,17873919977,158085920,2232205735926
1379495831550,lo,2,2,168,168
1379495841556,eth0,554145,529626,182188977,126248190
1379495841556,eth2,27620,17874169969,158085920,2232221735414
1379495841556,lo,2,2,168,168
1379495851564,eth0,554168,529651,182192589,126256186
1379495851564,eth2,27620,17874419961,158085920,2232237734902
1379495851564,lo,2,2,168,168
1379495861571,eth0,554204,529692,182198335,126270118
1379495861571,eth2,27620,17874669953,158085920,2232253734390
1379495861571,lo,2,2,168,168
1379495871580,eth0,554254,529746,182206539,126286026
1379495871580,eth2,27620,17874919945,158085920,2232269733878
1379495871580,lo,2,2,168,168
1379495881586,eth0,554276,529770,182210087,126293006
1379495881586,eth2,27620,17875169937,158085920,2232285733366
1379495881586,lo,2,2,168,168
1379495891592,eth0,554306,529803,182214735,126304860
1379495891592,eth2,27620,17875419930,158085920,2232301732918
1379495891592,lo,2,2,168,168
1379495901598,eth0,554328,529831,182218283,126319546
1379495901598,eth2,27620,17875669922,158085920,2232317732406
1379495901598,lo,2,2,168,168
1379495911607,eth0,554353,529858,182222345,126330156
1379495911607,eth2,27620,17875919989,158085920,2232333736694
1379495911607,lo,2,2,168,168
1379495921614,eth0,554389,529896,182228091,126342062
1379495921614,eth2,27620,17876169981,158085920,2232349736182
1379495921614,lo,2,2,168,168
1379495931621,eth0,554438,529950,182236003,126359912
1379495931621,eth2,27620,17876419973,158085920,2232365735670
1379495931621,lo,2,2,168,168
1379495941628,eth0,554462,529978,182239907,126373584
1379495941628,eth2,27620,17876669965,158085920,2232381735158
1379495941628,lo,2,2,168,168
1379495951634,eth0,554491,530009,182244491,126383424
1379495951634,eth2,27620,17876919957,158085920,2232397734646
1379495951634,lo,2,2,168,168
1379495961640,eth0,554513,530036,182248039,126396158
1379495961640,eth2,27620,17877169949,158085920,2232413734134
1379495961640,lo,2,2,168,168
1379495971649,eth0,554538,530065,182252007,126408934
1379495971649,eth2,27620,17877419941,158085920,2232429733622
1379495971649,lo,2,2,168,168
1379495981656,eth0,554574,530103,182257753,126418924
1379495981656,eth2,27620,17877669933,158085920,2232445733110
1379495981656,lo,2,2,168,168
1379495991663,eth0,554622,530156,182265601,126434798
1379495991663,eth2,27620,17877919925,158085920,2232461732598
1379495991663,lo,2,2,168,168
1379496001670,eth0,554646,530184,182269505,126446558
1379496001670,eth2,27620,17878169917,158085920,2232477732086
1379496001670,lo,2,2,168,168
1379496011676,eth0,554676,530216,182274153,126454546
1379496011676,eth2,27620,17878419910,158085920,2232493731638
1379496011676,lo,2,2,168,168
1379496021682,eth0,554698,530241,182277701,126465288
1379496021682,eth2,27620,17878669902,158085920,2232509731126
1379496021682,lo,2,2,168,168
1379496031690,eth0,554720,530269,182281249,126479938
1379496031690,eth2,27620,17878919894,158085920,2232525730614
1379496031690,lo,2,2,168,168
1379496041698,eth0,554758,530311,182287351,126496624
1379496041698,eth2,27620,17879169886,158085920,2232541730102
1379496041698,lo,2,2,168,168
1379496051706,eth0,554807,530362,182295263,126510532
1379496051706,eth2,27620,17879419878,158085920,2232557729590
1379496051706,lo,2,2,168,168
1379496061712,eth0,554829,530389,182298811,126524170
1379496061712,eth2,27620,17879669870,158085920,2232573729078
1379496061712,lo,2,2,168,168
1379496071719,eth0,554860,530424,182303751,126538790
1379496071719,eth2,27620,17879919862,158085920,2232589728566
1379496071719,lo,2,2,168,168
1379496081725,eth0,554883,530449,182307363,126547646
1379496081725,eth2,27620,17880169854,158085920,2232605728054
1379496081725,lo,2,2,168,168
1379496091733,eth0,554905,530476,182310911,126560324
1379496091733,eth2,27620,17880419846,158085920,2232621727542
1379496091733,lo,2,2,168,168
1379496101741,eth0,554943,530518,182317013,126575094
1379496101741,eth2,27620,17880669838,158085920,2232637727030
1379496101741,lo,2,2,168,168
1379496111749,eth0,554991,530568,182324861,126587026
