date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379533651413,eth0,582153,576037,172478576,158952820
1379533651413,eth7,7481254234,50808,1365649936900,10040432
1379533651413,lo,0,0,0,0
1379533661422,eth0,582188,576072,172484258,158960846
1379533661422,eth7,7481254234,50808,1365649936900,10040432
1379533661422,lo,0,0,0,0
1379533671431,eth0,582220,576106,172489458,158972246
1379533671431,eth7,7481254234,50808,1365649936900,10040432
1379533671431,lo,0,0,0,0
1379533681440,eth0,582257,576148,172495488,158988310
1379533681440,eth7,7481254234,50808,1365649936900,10040432
1379533681440,lo,0,0,0,0
1379533691448,eth0,582287,576182,172500262,159002820
1379533691448,eth7,7481254234,50808,1365649936900,10040432
1379533691448,lo,0,0,0,0
1379533701455,eth0,582311,576208,172504040,159011862
1379533701455,eth7,7481254234,50808,1365649936900,10040432
1379533701455,lo,0,0,0,0
1379533711465,eth0,582334,576236,172507754,159024718
1379533711465,eth7,7481254234,50808,1365649936900,10040432
1379533711465,lo,0,0,0,0
1379533721475,eth0,582371,576277,172513792,159039424
1379533721475,eth7,7481254234,50808,1365649936900,10040432
1379533721475,lo,0,0,0,0
1379533731483,eth0,582403,576311,172518992,159048820
1379533731483,eth7,7481254234,50808,1365649936900,10040432
1379533731483,lo,0,0,0,0
1379533741493,eth0,582441,576354,172525086,159062944
1379533741493,eth7,7481254234,50808,1365649936900,10040432
1379533741493,lo,0,0,0,0
1379533751501,eth0,582471,576388,172529860,159075450
1379533751501,eth7,7481254234,50808,1365649936900,10040432
1379533751501,lo,0,0,0,0
1379533761509,eth0,582499,576413,172535128,159082424
1379533761509,eth7,7481254234,50808,1365649936900,10040432
1379533761509,lo,0,0,0,0
1379533771519,eth0,582522,576439,172538842,159093200
1379533771519,eth7,7481254234,50808,1365649936900,10040432
1379533771519,lo,0,0,0,0
1379533781528,eth0,582570,576480,172548435,159109760
1379533781528,eth7,7481254234,50808,1365649936900,10040432
1379533781528,lo,0,0,0,0
1379533791536,eth0,582608,576519,172554870,159125824
1379533791536,eth7,7481254234,50808,1365649936900,10040432
1379533791536,lo,0,0,0,0
1379533801546,eth0,582645,576558,172560900,159137766
1379533801546,eth7,7481254234,50808,1365649936900,10040432
1379533801546,lo,0,0,0,0
1379533811554,eth0,582677,576590,172567198,159151998
1379533811554,eth7,7481254234,50808,1365649936900,10040432
1379533811554,lo,0,0,0,0
1379533821562,eth0,582707,576619,172573460,159165576
1379533821562,eth7,7481254234,50808,1365649936900,10040432
1379533821562,lo,0,0,0,0
1379533831572,eth0,582741,576645,172581126,159174374
1379533831572,eth7,7481254234,50808,1365649936900,10040432
1379533831572,lo,0,0,0,0
1379533841581,eth0,582786,576686,172590380,159188930
1379533841581,eth7,7481254234,50808,1365649936900,10040432
1379533841581,lo,0,0,0,0
1379533851589,eth0,582823,576724,172597188,159202926
1379533851589,eth7,7481254234,50808,1365649936900,10040432
1379533851589,lo,0,0,0,0
1379533861599,eth0,582860,576763,172603218,159212864
1379533861599,eth7,7481254234,50808,1365649936900,10040432
1379533861599,lo,0,0,0,0
1379533871606,eth0,582888,576796,172607636,159225156
1379533871606,eth7,7481254234,50808,1365649936900,10040432
1379533871606,lo,0,0,0,0
1379533881614,eth0,582914,576826,172611770,159236794
1379533881614,eth7,7481254234,50808,1365649936900,10040432
1379533881614,lo,0,0,0,0
1379533891624,eth0,582937,576851,172615484,159243524
1379533891624,eth7,7481254234,50808,1365649936900,10040432
1379533891624,lo,0,0,0,0
1379533901633,eth0,582972,576889,172621166,159255936
1379533901633,eth7,7481254234,50808,1365649936900,10040432
1379533901633,lo,0,0,0,0
1379533911641,eth0,583004,576926,172626366,159271722
1379533911641,eth7,7481254234,50808,1365649936900,10040432
1379533911641,lo,0,0,0,0
1379533921651,eth0,583044,576970,172632816,159288328
1379533921651,eth7,7481254234,50808,1365649936900,10040432
1379533921651,lo,0,0,0,0
1379533931659,eth0,583072,577000,172637234,159298502
1379533931659,eth7,7481254234,50808,1365649936900,10040432
1379533931659,lo,0,0,0,0
1379533941666,eth0,583095,577028,172640948,159311866
1379533941666,eth7,7481254234,50808,1365649936900,10040432
1379533941666,lo,0,0,0,0
1379533951677,eth0,583120,577057,172645018,159325200
1379533951677,eth7,7481254234,50808,1365649936900,10040432
1379533951677,lo,0,0,0,0
1379533961686,eth0,583156,577095,172650764,159335634
1379533961686,eth7,7481254234,50808,1365649936900,10040432
1379533961686,lo,0,0,0,0
1379533971694,eth0,583189,577133,172656028,159349480
1379533971694,eth7,7481254234,50808,1365649936900,10040432
1379533971694,lo,0,0,0,0
1379533981704,eth0,583228,577176,172662414,159364018
1379533981704,eth7,7481254234,50808,1365649936900,10040432
1379533981704,lo,0,0,0,0
1379533991712,eth0,583255,577205,172666768,159372124
1379533991712,eth7,7481254234,50808,1365649936900,10040432
1379533991712,lo,0,0,0,0
1379534001719,eth0,583278,577233,172670482,159383484
1379534001719,eth7,7481254234,50808,1365649936900,10040432
1379534001719,lo,0,0,0,0
1379534011730,eth0,583304,577263,172674616,159394878
1379534011730,eth7,7481254234,50808,1365649936900,10040432
1379534011730,lo,0,0,0,0
1379534021738,eth0,583340,577299,172680362,159403232
1379534021738,eth7,7481254234,50808,1365649936900,10040432
1379534021738,lo,0,0,0,0
1379534031746,eth0,583372,577334,172685562,159414934
1379534031746,eth7,7481254234,50808,1365649936900,10040432
1379534031746,lo,0,0,0,0
1379534041755,eth0,583409,577376,172691592,159431262
1379534041755,eth7,7481254234,50808,1365649936900,10040432
1379534041755,lo,0,0,0,0
1379534051763,eth0,583439,577410,172696366,159446036
1379534051763,eth7,7481254234,50808,1365649936900,10040432
1379534051763,lo,0,0,0,0
1379534061771,eth0,583462,577435,172700080,159455278
1379534061771,eth7,7481254234,50808,1365649936900,10040432
