date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379533703835,eth0,819307,806009,225573904,196027630
1379533703835,eth2,48950,26915619851,160029576,2988163894302
1379533703835,lo,2,2,168,168
1379533713842,eth0,819339,806041,225579088,196033926
1379533713842,eth2,48950,26916442159,160029576,2989397356302
1379533713842,lo,2,2,168,168
1379533723849,eth0,819362,806065,225582818,196042718
1379533723849,eth2,48950,26917264467,160029576,2990630818302
1379533723849,lo,2,2,168,168
1379533733858,eth0,819401,806108,225589078,196057750
1379533733858,eth2,48950,26918086775,160029576,2991864280302
1379533733858,lo,2,2,168,168
1379533743864,eth0,819432,806145,225594034,196076342
1379533743864,eth2,48950,26918909329,160029576,2993098111302
1379533743864,lo,2,2,168,168
1379533753873,eth0,819453,806167,225597400,196082822
1379533753873,eth2,48950,26919731637,160029576,2994331573302
1379533753873,lo,2,2,168,168
1379533763882,eth0,819489,806207,225603146,196096412
1379533763882,eth2,48950,26920553945,160029576,2995565035302
1379533763882,lo,2,2,168,168
1379533773888,eth0,819524,806248,225608868,196113826
1379533773888,eth2,48950,26921376253,160029576,2996798497302
1379533773888,lo,2,2,168,168
1379533783895,eth0,819546,806271,225612416,196120464
1379533783895,eth2,48950,26922198561,160029576,2998031959302
1379533783895,lo,2,2,168,168
1379533793904,eth0,819585,806314,225618676,196133580
1379533793904,eth2,48950,26923020868,160029576,2999265419802
1379533793904,lo,2,2,168,168
1379533803911,eth0,819615,806350,225623450,196149142
1379533803911,eth2,48950,26923843176,160029576,3000498881802
1379533803911,lo,2,2,168,168
1379533813920,eth0,819642,806373,225628552,196154824
1379533813920,eth2,48950,26924665484,160029576,3001732343802
1379533813920,lo,2,2,168,168
1379533823928,eth0,819678,806412,225634298,196166464
1379533823928,eth2,48950,26925487792,160029576,3002965805802
1379533823928,lo,2,2,168,168
1379533833934,eth0,819715,806450,225641142,196181586
1379533833934,eth2,48950,26926310100,160029576,3004199267802
1379533833934,lo,2,2,168,168
1379533843942,eth0,819751,806479,225648388,196195108
1379533843942,eth2,48950,26927132408,160029576,3005432729802
1379533843942,lo,2,2,168,168
1379533853951,eth0,819790,806519,225654648,196206198
1379533853951,eth2,48950,26927954716,160029576,3006666191802
1379533853951,lo,2,2,168,168
1379533863958,eth0,819823,806551,225661010,196219432
1379533863958,eth2,48950,26928777024,160029576,3007899653802
1379533863958,lo,2,2,168,168
1379533873968,eth0,819847,806581,225664914,196236016
1379533873968,eth2,48950,26929599332,160029576,3009133115802
1379533873968,lo,2,2,168,168
1379533883977,eth0,819895,806617,225675736,196245600
1379533883977,eth2,48950,26930421640,160029576,3010366576302
1379533883977,lo,2,2,168,168
1379533893983,eth0,819937,806655,225684362,196258834
1379533893983,eth2,48950,26931243947,160029576,3011600038302
1379533893983,lo,2,2,168,168
1379533903991,eth0,819968,806686,225690834,196274526
1379533903991,eth2,48950,26932066255,160029576,3012833500302
1379533903991,lo,2,2,168,168
1379533914000,eth0,820006,806725,225697030,196283636
1379533914000,eth2,48950,26932888563,160029576,3014066962302
1379533914000,lo,2,2,168,168
1379533924007,eth0,820034,806757,225701448,196294954
1379533924007,eth2,48950,26933710871,160029576,3015300424302
1379533924007,lo,2,2,168,168
1379533934016,eth0,820058,806787,225705352,196309626
1379533934016,eth2,48950,26934533179,160029576,3016533886302
1379533934016,lo,2,2,168,168
1379533944025,eth0,820093,806823,225711034,196317298
1379533944025,eth2,48950,26935355487,160029576,3017767348302
1379533944025,lo,2,2,168,168
1379533954031,eth0,820127,806860,225716464,196328578
1379533954031,eth2,48950,26936177795,160029576,3019000810302
1379533954031,lo,2,2,168,168
1379533964038,eth0,820150,806888,225720076,196341994
1379533964038,eth2,48950,26937000103,160029576,3020234272302
1379533964038,lo,2,2,168,168
1379533974048,eth0,820193,806938,225727126,196363874
1379533974048,eth2,48950,26937822411,160029576,3021467734302
1379533974048,lo,2,2,168,168
1379533984055,eth0,820217,806962,225730982,196371238
1379533984055,eth2,48950,26938644718,160029576,3022701194802
1379533984055,lo,2,2,168,168
1379533994064,eth0,820240,806989,225734594,196383642
1379533994064,eth2,48950,26939467026,160029576,3023934656802
1379533994064,lo,2,2,168,168
1379534004072,eth0,820278,807033,225740696,196402280
1379534004072,eth2,48950,26940289334,160029576,3025168118802
1379534004072,lo,2,2,168,168
1379534014079,eth0,820311,807067,225746062,196411508
1379534014079,eth2,48950,26941111642,160029576,3026401580802
1379534014079,lo,2,2,168,168
1379534024086,eth0,820335,807095,225749840,196423114
1379534024086,eth2,48950,26941933950,160029576,3027635042802
1379534024086,lo,2,2,168,168
1379534034095,eth0,820374,807140,225756226,196441056
1379534034095,eth2,48950,26942756258,160029576,3028868504802
1379534034095,lo,2,2,168,168
1379534044102,eth0,820401,807168,225760580,196448368
