iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,3.763608,4.081882,617.2017,1380.861
avg-eth8,0,0,0,0
avg-eth11,82084.36,0,123126545,0
avg-lo,0,0,0,0
