executable,cachemisses,runningtime
./mem-walk,11818752204,128.712859445
./mem-walk,11842990481,129.197663129
./mem-walk,11472257246,128.047349602
./mem-walk,12015815875,131.059858015
./mem-walk,13602423412,148.858889470
./mem-walk,12180917331,131.435407526
./mem-walk,13168495919,140.063220263
./mem-walk,11747061988,128.820365602
./mem-walk,11654860281,126.734041815
./mem-walk,12336241887,132.542609840
