date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379513384607,eth0,6626986,17746220,1527665087,24676538646
1379513384607,eth8,31751,5377133323,8322888,1230986198596
1379513384607,eth11,22092840751,30593,2502216665462,158356832
1379513384607,lo,0,0,0,0
1379513394670,eth0,6627011,17746247,1527669141,24676546392
1379513394670,eth8,31763,5377253330,8323936,1230993879044
1379513394670,eth11,22092960707,30603,2502224342646,158357752
1379513394670,lo,0,0,0,0
1379513404750,eth0,6627037,17746276,1527673321,24676555662
1379513404750,eth8,31773,5377373335,8324856,1231001559364
1379513404750,eth11,22093080713,30614,2502232023030,158358736
1379513404750,lo,0,0,0,0
1379513414850,eth0,6627088,17746333,1527681581,24676575706
1379513414850,eth8,31784,5377493341,8325840,1231009239748
1379513414850,eth11,22093200718,30624,2502239703350,158359656
1379513414850,lo,0,0,0,0
1379513424918,eth0,6627116,17746363,1527686031,24676587416
1379513424918,eth8,31794,5377613297,8326760,1231016916932
1379513424918,eth11,22093320723,30634,2502247383670,158360576
1379513424918,lo,0,0,0,0
1379513434980,eth0,6627142,17746392,1527690243,24676598670
1379513434980,eth8,31806,5377733303,8327808,1231024597316
1379513434980,eth11,22093440729,30645,2502255064054,158361560
1379513434980,lo,0,0,0,0
1379513445030,eth0,6627169,17746420,1527694621,24676605454
1379513445030,eth8,31816,5377853309,8328728,1231032277700
1379513445030,eth11,22093560733,30655,2502262744310,158362480
1379513445030,lo,0,0,0,0
1379513455038,eth0,6627192,17746447,1527698233,24676616702
1379513455038,eth8,31827,5377973315,8329712,1231039958084
1379513455038,eth11,22093680690,30665,2502270421558,158363400
1379513455038,lo,0,0,0,0
1379513465073,eth0,6627280,17746541,1527712355,24676643420
1379513465073,eth8,31837,5378093319,8330632,1231047638340
1379513465073,eth11,22093800695,30676,2502278101878,158364384
1379513465073,lo,0,0,0,0
1379513475150,eth0,6627328,17746591,1527720195,24676656480
1379513475150,eth8,31848,5378213326,8331616,1231055318788
