date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379513487591,eth0,680769,660904,202923227,159156246
1379513487591,eth2,30592,22092826573,158356740,2502215758070
1379513487591,lo,2,2,168,168
1379513497599,eth0,680806,660941,202929257,159164608
1379513497599,eth2,30602,22092946570,158357660,2502223437878
1379513497599,lo,2,2,168,168
1379513507605,eth0,680831,660968,202933201,159174836
1379513507605,eth2,30613,22093066568,158358644,2502231117750
1379513507605,lo,2,2,168,168
1379513517610,eth0,680854,660996,202936813,159188642
1379513517610,eth2,30623,22093186564,158359564,2502238797494
1379513517610,lo,2,2,168,168
1379513527618,eth0,680883,661029,202941523,159203140
1379513527618,eth2,30633,22093306561,158360484,2502246477302
1379513527618,lo,2,2,168,168
1379513537625,eth0,680918,661066,202947205,159214074
1379513537625,eth2,30644,22093426559,158361468,2502254157174
1379513537625,lo,2,2,168,168
1379513547632,eth0,680951,661104,202952469,159228496
1379513547632,eth2,30654,22093546555,158362388,2502261836918
1379513547632,lo,2,2,168,168
1379513557639,eth0,680991,661148,202958919,159243694
1379513557639,eth2,30664,22093666552,158363308,2502269516726
1379513557639,lo,2,2,168,168
1379513567645,eth0,681015,661174,202962799,159251942
1379513567645,eth2,30675,22093786550,158364292,2502277196598
1379513567645,lo,2,2,168,168
1379513577651,eth0,681038,661202,202966411,159263832
1379513577651,eth2,30685,22093906547,158365212,2502284876342
1379513577651,lo,2,2,168,168
1379513587659,eth0,681067,661235,202971121,159276418
1379513587659,eth2,30695,22094026543,158366132,2502292556150
1379513587659,lo,2,2,168,168
1379513597667,eth0,681101,661270,202976621,159283664
1379513597667,eth2,30706,22094146541,158367116,2502300236022
1379513597667,lo,2,2,168,168
1379513607674,eth0,681134,661306,202981885,159294838
1379513607674,eth2,30716,22094266538,158368036,2502307915830
1379513607674,lo,2,2,168,168
1379513617681,eth0,681172,661349,202987979,159310656
1379513617681,eth2,30726,22094386570,158368956,2502315597878
1379513617681,lo,2,2,168,168
1379513627687,eth0,681200,661381,202992555,159325912
1379513627687,eth2,30737,22094506568,158369940,2502323277750
1379513627687,lo,2,2,168,168
1379513637693,eth0,681222,661405,202996103,159335712
1379513637693,eth2,30747,22094626565,158370860,2502330957558
1379513637693,lo,2,2,168,168
1379513647700,eth0,681250,661438,203000521,159350240
1379513647700,eth2,30757,22094746561,158371780,2502338637302
1379513647700,lo,2,2,168,168
1379513657708,eth0,681288,661480,203006623,159366018
1379513657708,eth2,30768,22094866559,158372764,2502346317174
1379513657708,lo,2,2,168,168
1379513667714,eth0,681320,661514,203011823,159376434
1379513667714,eth2,30778,22094986556,158373684,2502353996982
1379513667714,lo,2,2,168,168
1379513677722,eth0,681358,661557,203017917,159391598
1379513677722,eth2,30788,22095106552,158374604,2502361676726
1379513677722,lo,2,2,168,168
1379513687728,eth0,681384,661587,203022153,159404626
1379513687728,eth2,30798,22095226549,158375524,2502369356534
1379513687728,lo,2,2,168,168
1379513697734,eth0,681406,661611,203025701,159412510
1379513697734,eth2,30809,22095346547,158376508,2502377036406
1379513697734,lo,2,2,168,168
1379513707741,eth0,681434,661644,203030119,159425126
1379513707741,eth2,30819,22095466543,158377428,2502384716150
1379513707741,lo,2,2,168,168
1379513717748,eth0,681472,661686,203036221,159438992
1379513717748,eth2,30829,22095586540,158378348,2502392395958
1379513717748,lo,2,2,168,168
1379513727755,eth0,681504,661720,203041421,159447492
1379513727755,eth2,30840,22095706538,158379332,2502400075830
1379513727755,lo,2,2,168,168
1379513737763,eth0,681542,661761,203047515,159460664
1379513737763,eth2,30850,22095826535,158380252,2502407755638
1379513737763,lo,2,2,168,168
1379513747769,eth0,681566,661791,203051395,159475630
1379513747769,eth2,30860,22095946531,158381172,2502415435382
1379513747769,lo,2,2,168,168
1379513757775,eth0,681590,661819,203055299,159490210
1379513757775,eth2,30871,22096066529,158382156,2502423115254
1379513757775,lo,2,2,168,168
1379513767782,eth0,681619,661850,203059781,159500860
1379513767782,eth2,30881,22096186526,158383076,2502430795062
1379513767782,lo,2,2,168,168
1379513777789,eth0,681654,661890,203065463,159516540
1379513777789,eth2,30891,22096306522,158383996,2502438474806
1379513777789,lo,2,2,168,168
1379513787797,eth0,681687,661927,203070837,159530654
1379513787797,eth2,30902,22096426520,158384980,2502446154678
1379513787797,lo,2,2,168,168
1379513797805,eth0,681724,661965,203076867,159540514
1379513797805,eth2,30912,22096546517,158385900,2502453834486
1379513797805,lo,2,2,168,168
1379513807811,eth0,681749,661994,203080811,159552278
1379513807811,eth2,30922,22096666513,158386820,2502461514230
1379513807811,lo,2,2,168,168
1379513817818,eth0,681774,662025,203084779,159567918
1379513817818,eth2,30933,22096786511,158387804,2502469194102
1379513817818,lo,2,2,168,168
1379513827826,eth0,681890,662142,203103491,159589084
1379513827826,eth2,30943,22096906508,158388724,2502476873910
1379513827826,lo,2,2,168,168
1379513837834,eth0,681925,662181,203109173,159601554
1379513837834,eth2,30953,22097026504,158389644,2502484553654
1379513837834,lo,2,2,168,168
1379513847841,eth0,681959,662221,203114729,159617750
1379513847841,eth2,30964,22097146502,158390628,2502492233526
1379513847841,lo,2,2,168,168
1379513857849,eth0,681997,662260,203120823,159625758
1379513857849,eth2,30974,22097266499,158391548,2502499913334
1379513857849,lo,2,2,168,168
1379513867855,eth0,682022,662288,203124767,159635568
1379513867855,eth2,30984,22097386495,158392468,2502507593078
1379513867855,lo,2,2,168,168
1379513877861,eth0,682044,662314,203128315,159648816
1379513877861,eth2,30995,22097506493,158393452,2502515272950
1379513877861,lo,2,2,168,168
1379513887869,eth0,682075,662351,203133271,159668480
1379513887869,eth2,31005,22097626490,158394372,2502522952758
1379513887869,lo,2,2,168,168
1379513897877,eth0,682110,662388,203138953,159680218
