date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379513435138,eth0,482549,470184,156178408,128656290
1379513435138,eth7,5377146216,31752,1230987023748,8322980
1379513435138,lo,0,0,0,0
1379513445146,eth0,482581,470216,156183608,128663846
1379513445146,eth7,5377266175,31764,1230994701124,8324028
1379513445146,lo,0,0,0,0
1379513455154,eth0,482604,470241,156187220,128673722
1379513455154,eth7,5377386182,31774,1231002381572,8324948
1379513455154,lo,0,0,0,0
1379513465161,eth0,482631,470273,156191574,128688182
1379513465161,eth7,5377506189,31785,1231010062020,8325932
1379513465161,lo,0,0,0,0
1379513475170,eth0,482672,470318,156198190,128704414
1379513475170,eth7,5377626196,31795,1231017742468,8326852
1379513475170,lo,0,0,0,0
1379513485179,eth0,482694,470342,156201738,128713206
1379513485179,eth7,5377746204,31807,1231025422980,8327900
1379513485179,lo,0,0,0,0
1379513495188,eth0,482730,470383,156207586,128728068
1379513495188,eth7,5377866211,31817,1231033103428,8328820
1379513495188,lo,0,0,0,0
1379513505196,eth0,482765,470422,156213206,128742332
1379513505196,eth7,5377986169,31828,1231040780740,8329804
1379513505196,lo,0,0,0,0
1379513515204,eth0,482787,470446,156216754,128750104
1379513515204,eth7,5378106176,31838,1231048461188,8330724
1379513515204,lo,0,0,0,0
1379513525212,eth0,482815,470479,156221172,128762588
1379513525212,eth7,5378226184,31850,1231056141700,8331772
1379513525212,lo,0,0,0,0
1379513535222,eth0,482855,470523,156227724,128776716
1379513535222,eth7,5378346191,31860,1231063822148,8332692
1379513535222,lo,0,0,0,0
1379513545231,eth0,482877,470547,156231272,128783468
1379513545231,eth7,5378466199,31871,1231071502660,8333676
1379513545231,lo,0,0,0,0
1379513555240,eth0,482914,470587,156237184,128796278
1379513555240,eth7,5378586205,31881,1231079183044,8334596
1379513555240,lo,0,0,0,0
1379513565247,eth0,482947,470625,156242448,128812296
1379513565247,eth7,5378706163,31892,1231086860356,8335580
1379513565247,lo,0,0,0,0
1379513575255,eth0,482971,470653,156246352,128826636
1379513575255,eth7,5378826172,31903,1231094540932,8336564
1379513575255,lo,0,0,0,0
1379513585263,eth0,482998,470682,156250706,128836902
1379513585263,eth7,5378946179,31914,1231102221380,8337548
1379513585263,lo,0,0,0,0
1379513595273,eth0,483036,470725,156256902,128852784
1379513595273,eth7,5379066186,31924,1231109901828,8338468
1379513595273,lo,0,0,0,0
1379513605283,eth0,483061,470754,156260870,128866168
1379513605283,eth7,5379186193,31935,1231117582276,8339452
1379513605283,lo,0,0,0,0
1379513615292,eth0,483098,470793,156266782,128876900
1379513615292,eth7,5379306152,31946,1231125259652,8340436
1379513615292,lo,0,0,0,0
1379513625300,eth0,483130,470830,156271982,128890814
1379513625300,eth7,5379426159,31957,1231132940100,8341420
1379513625300,lo,0,0,0,0
1379513635308,eth0,483154,470858,156275886,128903114
1379513635308,eth7,5379546166,31967,1231140620548,8342340
1379513635308,lo,0,0,0,0
1379513645316,eth0,483181,470887,156280240,128911340
1379513645316,eth7,5379666172,31977,1231148300932,8343260
1379513645316,lo,0,0,0,0
1379513655325,eth0,483220,470931,156286500,128925246
1379513655325,eth7,5379786181,31989,1231155981508,8344308
1379513655325,lo,0,0,0,0
1379513665335,eth0,483245,470960,156290468,128936590
1379513665335,eth7,5379906187,31999,1231163661892,8345228
1379513665335,lo,0,0,0,0
1379513675344,eth0,483281,470998,156296316,128945218
1379513675344,eth7,5380026146,32010,1231171339268,8346212
1379513675344,lo,0,0,0,0
1379513685352,eth0,483313,471033,156301516,128957016
1379513685352,eth7,5380146152,32020,1231179019652,8347132
1379513685352,lo,0,0,0,0
1379513695359,eth0,483335,471060,156305064,128971070
1379513695359,eth7,5380266161,32032,1231186700228,8348180
1379513695359,lo,0,0,0,0
1379513705368,eth0,483365,471094,156309838,128985928
1379513705368,eth7,5380386167,32042,1231194380612,8349100
1379513705368,lo,0,0,0,0
1379513715378,eth0,483404,471135,156316098,128997680
1379513715378,eth7,5380506175,32053,1231202061124,8350084
1379513715378,lo,0,0,0,0
1379513725388,eth0,483426,471162,156319646,129010714
1379513725388,eth7,5380626181,32063,1231209741508,8351004
1379513725388,lo,0,0,0,0
1379513735397,eth0,483464,471204,156325850,129025910
1379513735397,eth7,5380746141,32075,1231217418948,8352052
1379513735397,lo,0,0,0,0
1379513745405,eth0,483496,471238,156331050,129035630
1379513745405,eth7,5380866148,32085,1231225099396,8352972
1379513745405,lo,0,0,0,0
1379513755413,eth0,483519,471266,156334662,129047708
1379513755413,eth7,5380986155,32096,1231232779844,8353956
1379513755413,lo,0,0,0,0
1379513765421,eth0,483549,471300,156339436,129060526
1379513765421,eth7,5381106162,32106,1231240460292,8354876
1379513765421,lo,0,0,0,0
1379513775431,eth0,483587,471340,156345632,129070174
1379513775431,eth7,5381226169,32117,1231248140740,8355860
1379513775431,lo,0,0,0,0
1379513785440,eth0,483609,471367,156349180,129081168
1379513785440,eth7,5381346128,32128,1231255818116,8356844
1379513785440,lo,0,0,0,0
1379513795450,eth0,483647,471409,156355384,129094324
1379513795450,eth7,5381466136,32139,1231263498628,8357828
1379513795450,lo,0,0,0,0
1379513805458,eth0,483680,471442,156360648,129101992
1379513805458,eth7,5381586142,32149,1231271179012,8358748
1379513805458,lo,0,0,0,0
1379513815465,eth0,483703,471467,156364260,129111916
1379513815465,eth7,5381706150,32160,1231278859524,8359732
1379513815465,lo,0,0,0,0
1379513825473,eth0,483823,471592,156383620,129140886
1379513825473,eth7,5381826157,32171,1231286539972,8360716
1379513825473,lo,0,0,0,0
1379513835482,eth0,483865,471638,156390536,129157738
1379513835482,eth7,5381946165,32182,1231294220484,8361700
1379513835482,lo,0,0,0,0
1379513845492,eth0,483887,471662,156394084,129166578
1379513845492,eth7,5382066122,32192,1231301897732,8362620
1379513845492,lo,0,0,0,0
1379513855501,eth0,483924,471704,156399996,129181552
1379513855501,eth7,5382186128,32202,1231309578116,8363540
1379513855501,lo,0,0,0,0
1379513865509,eth0,483958,471742,156405552,129195800
1379513865509,eth7,5382306137,32214,1231317258692,8364588
1379513865509,lo,0,0,0,0
1379513875517,eth0,483981,471767,156409164,129203684
1379513875517,eth7,5382426144,32224,1231324939140,8365508
1379513875517,lo,0,0,0,0
1379513885525,eth0,484008,471799,156413518,129216152
1379513885525,eth7,5382546151,32235,1231332619588,8366492
1379513885525,lo,0,0,0,0
1379513895536,eth0,484048,471843,156420070,129230328
1379513895536,eth7,5382666158,32245,1231340300036,8367412
1379513895536,lo,0,0,0,0
1379513905545,eth0,484071,471868,156423682,129237192
1379513905545,eth7,5382786117,32257,1231347977412,8368460
1379513905545,lo,0,0,0,0
1379513915554,eth0,484108,471908,156429594,129250050
1379513915554,eth7,5382906124,32267,1231355657860,8369380
1379513915554,lo,0,0,0,0
1379513925562,eth0,484140,471945,156434794,129266052
1379513925562,eth7,5383026131,32278,1231363338308,8370364
1379513925562,lo,0,0,0,0
