date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379505103517,eth0,622702,600637,193348459,143843188
1379505103517,eth2,27620,19992508131,158085920,2367795377782
1379505103517,lo,2,2,168,168
1379505113524,eth0,622749,600684,193356125,143851850
1379505113524,eth2,27620,19992758123,158085920,2367811377270
1379505113524,lo,2,2,168,168
1379505123531,eth0,622777,600713,193360559,143861326
1379505123531,eth2,27620,19993008115,158085920,2367827376758
1379505123531,lo,2,2,168,168
1379505133537,eth0,622801,600741,193364337,143873992
1379505133537,eth2,27620,19993258182,158085920,2367843381046
1379505133537,lo,2,2,168,168
1379505143543,eth0,622826,600772,193368423,143891742
1379505143543,eth2,27620,19993508174,158085920,2367859380534
1379505143543,lo,2,2,168,168
1379505153551,eth0,622848,600795,193371853,143898286
1379505153551,eth2,27620,19993758166,158085920,2367875380022
1379505153551,lo,2,2,168,168
1379505163558,eth0,622885,600836,193377765,143912034
1379505163558,eth2,27620,19994008159,158085920,2367891379574
1379505163558,lo,2,2,168,168
1379505173565,eth0,622935,600892,193385969,143931814
1379505173565,eth2,27620,19994258151,158085920,2367907379062
1379505173565,lo,2,2,168,168
1379505183572,eth0,622962,600920,193390221,143939136
1379505183572,eth2,27620,19994508143,158085920,2367923378550
1379505183572,lo,2,2,168,168
1379505193579,eth0,622986,600948,193393999,143949886
1379505193579,eth2,27620,19994758135,158085920,2367939378038
1379505193579,lo,2,2,168,168
1379505203586,eth0,623012,600978,193398642,143964606
1379505203586,eth2,27620,19995008127,158085920,2367955377526
1379505203586,lo,2,2,168,168
1379505213594,eth0,623038,601002,193403069,143970352
1379505213594,eth2,27620,19995258119,158085920,2367971377014
1379505213594,lo,2,2,168,168
1379505223601,eth0,623079,601042,193410459,143982150
1379505223601,eth2,27620,19995508111,158085920,2367987376502
1379505223601,lo,2,2,168,168
1379505233609,eth0,623154,601095,193426217,143999638
1379505233609,eth2,27620,19995758103,158085920,2368003375990
1379505233609,lo,2,2,168,168
1379505243616,eth0,623184,601129,193430983,144013844
1379505243616,eth2,27620,19996008095,158085920,2368019375478
1379505243616,lo,2,2,168,168
1379505253622,eth0,623213,601154,193436705,144022568
1379505253622,eth2,27620,19996258087,158085920,2368035374966
1379505253622,lo,2,2,168,168
1379505263628,eth0,623235,601180,193440253,144034960
1379505263628,eth2,27620,19996508080,158085920,2368051374454
1379505263628,lo,2,2,168,168
1379505273636,eth0,623300,601211,193454337,144051608
1379505273636,eth2,27620,19996758072,158085920,2368067374006
1379505273636,lo,2,2,168,168
1379505283644,eth0,623354,601249,193466705,144061414
1379505283644,eth2,27620,19997008064,158085920,2368083373494
1379505283644,lo,2,2,168,168
1379505293651,eth0,623419,601301,193479881,144076950
1379505293651,eth2,27620,19997258056,158085920,2368099372982
1379505293651,lo,2,2,168,168
1379505303657,eth0,623448,601336,193484489,144093262
1379505303657,eth2,27620,19997508048,158085920,2368115372470
1379505303657,lo,2,2,168,168
1379505313663,eth0,623473,601363,193488449,144102146
1379505313663,eth2,27620,19997758040,158085920,2368131371958
1379505313663,lo,2,2,168,168
1379505323669,eth0,623495,601390,193491997,144113920
1379505323669,eth2,27620,19998008032,158085920,2368147371446
1379505323669,lo,2,2,168,168
1379505333678,eth0,623520,601419,193495965,144125744
1379505333678,eth2,27620,19998258024,158085920,2368163370934
1379505333678,lo,2,2,168,168
1379505343686,eth0,623557,601458,193501877,144134932
1379505343686,eth2,27620,19998508016,158085920,2368179370422
1379505343686,lo,2,2,168,168
1379505353693,eth0,623606,601510,193509789,144149838
1379505353693,eth2,27620,19998758008,158085920,2368195369910
1379505353693,lo,2,2,168,168
1379505363700,eth0,623632,601542,193513977,144165108
1379505363700,eth2,27620,19999008000,158085920,2368211369398
1379505363700,lo,2,2,168,168
1379505373706,eth0,623658,601572,193518111,144179910
1379505373706,eth2,27620,19999257993,158085920,2368227368950
1379505373706,lo,2,2,168,168
1379505383712,eth0,623681,601597,193521723,144189718
1379505383712,eth2,27620,19999507985,158085920,2368243368438
1379505383712,lo,2,2,168,168
1379505393720,eth0,623703,601624,193525271,144203356
1379505393720,eth2,27620,19999757977,158085920,2368259367926
1379505393720,lo,2,2,168,168
1379505403727,eth0,623742,601667,193531539,144219240
1379505403727,eth2,27620,20000007969,158085920,2368275367414
1379505403727,lo,2,2,168,168
1379505413734,eth0,623791,601718,193539451,144232196
1379505413734,eth2,27620,20000257961,158085920,2368291366902
1379505413734,lo,2,2,168,168
1379505423740,eth0,623817,601749,193543639,144245494
1379505423740,eth2,27620,20000507953,158085920,2368307366390
1379505423740,lo,2,2,168,168
1379505433747,eth0,623843,601779,193547773,144258380
1379505433747,eth2,27620,20000757945,158085920,2368323365878
1379505433747,lo,2,2,168,168
1379505443753,eth0,623865,601803,193551321,144266212
1379505443753,eth2,27620,20001007937,158085920,2368339365366
1379505443753,lo,2,2,168,168
1379505453761,eth0,623888,601831,193554933,144278002
1379505453761,eth2,27620,20001258004,158085920,2368355369654
1379505453761,lo,2,2,168,168
1379505463769,eth0,623926,601873,193561019,144291528
1379505463769,eth2,27620,20001507996,158085920,2368371369142
1379505463769,lo,2,2,168,168
1379505473776,eth0,623974,601922,193568867,144301206
1379505473776,eth2,27620,20001757988,158085920,2368387368630
1379505473776,lo,2,2,168,168
1379505483782,eth0,624000,601951,193573055,144311256
1379505483782,eth2,27620,20002007980,158085920,2368403368118
1379505483782,lo,2,2,168,168
1379505493789,eth0,624024,601979,193576833,144324726
1379505493789,eth2,27620,20002257972,158085920,2368419367606
1379505493789,lo,2,2,168,168
1379505503796,eth0,624049,602010,193580801,144342230
1379505503796,eth2,27620,20002507965,158085920,2368435367158
1379505503796,lo,2,2,168,168
1379505513803,eth0,624071,602033,193584349,144350628
1379505513803,eth2,27620,20002757957,158085920,2368451366646
1379505513803,lo,2,2,168,168
1379505523811,eth0,624107,602073,193590197,144365116
1379505523811,eth2,27620,20003007949,158085920,2368467366134
1379505523811,lo,2,2,168,168
1379505533819,eth0,624158,602130,193598465,144385764
1379505533819,eth2,27620,20003257941,158085920,2368483365622
