iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,149.5916,434.1608,27117.59,619916.8
avg-eth8,0,0,0,0
avg-eth11,24980.13,0,1598728,0
avg-lo,0,0,0,0
