executable,cachemisses,runningtime
./transcode,3086684674,107.835526149
./transcode,3088132740,108.061549071
./transcode,3105095398,108.219746866
./transcode,3092056786,108.160658869
./transcode,3104021241,108.150419916
./transcode,3094227621,108.076024541
./transcode,3092347085,108.158418313
./transcode,3095026533,108.007915704
./transcode,3092084100,108.047135970
./transcode,3095734988,108.068464187
