iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,150.843565937906,438.354796845363,27330.5380852551,625914.545273036
eth0,146.451033243486,428.870919436957,26555.056404113,614470.999301188
eth0,143.512516206243,418.470130647252,25996.6091552807,597905.056347861
eth0,151.306602832635,443.147815679234,27432.6750448833,635664.472371833
eth0,145.038929926133,424.236374525853,26301.2577360751,608190.457177081
eth0,143.485211830536,417.366107114309,25987.4100719424,596202.43804956
eth0,149.216488671524,433.975446651362,27034.4345743088,619839.904182054
eth0,149.320815021974,436.675988813424,27064.7223332002,625547.143427887
eth0,145.381927109336,424.663005491762,26337.493759361,607347.778332501
eth0,156.443556443556,458.841158841159,28378.4215784216,658328.671328671
eth0,146.292785151183,401.556730865183,26403.3529587865,558587.366530286
eth0,146.979530703944,427.858212680979,26612.4812780829,611575.636545182
eth0,142.600359496705,414.419812262832,25831.8354303974,591761.134411823
eth0,150.553726429213,440.586650703382,27301.0076823306,631019.455252918
eth0,143.598443269135,418.620896118152,26012.9727572099,598615.707015268
eth0,146.292785151183,428.300568805508,26520.1077736753,614096.397565113
eth0,147.390479992017,430.795329807404,26726.0752419918,617230.216545255
eth0,142.77150564492,415.526026576082,25860.7253471875,593842.541712459
eth0,150.643905360886,438.254966556853,27291.8039333134,625878.406708595
eth0,149.235840575367,435.720707222056,27048.4467086205,623975.027469783
eth0,170.695165801039,473.0323611666,30811.0267678785,660192.369157012
eth0,123.76385975427,360.903006692638,22437.9182898811,517154.130456498
eth0,146.90618762475,430.63872255489,26641.9161676647,617145.708582834
eth0,149.635401058835,436.120267705524,27095.7946259115,623310.558385776
eth0,147.094068304374,427.501497902936,26646.49490713,610816.656680647
eth0,150.44955044955,440.45954045954,27282.7172827173,631036.563436563
eth0,146.923691570116,428.186176588094,26613.2640831003,612163.803435877
eth0,141.032039125661,412.616029543867,25564.227966863,590675.117277173
eth0,147.948487571129,434.261755016472,26831.5863032844,622506.538883897
eth0,148.921294446664,434.278865361566,26976.827806632,620998.202157411
eth0,145.650438946528,422.785315243416,26375.2992817239,603314.245810056
eth0,150.134851663171,413.545100389571,27097.5926480871,575153.730896014
eth0,163.076002393776,477.259126271694,29551.5659285857,683466.985836824
eth0,141.44539828309,413.954881213815,25639.4489918147,593191.854661609
eth0,149.645602475791,438.354796845363,27138.8639313168,628443.046820405
eth0,151.611937319094,442.06008583691,27468.2104002395,632034.73400539
eth0,141.659179395028,411.500449236298,25648.7970450235,587552.161325746
eth0,149.050949050949,435.964035964036,27025.7742257742,624710.28971029
eth0,139.423556397726,405.704597586516,25254.8120075795,579666.300987334
eth0,147.974456196368,433.446417880663,26826.1823987228,621330.872081421
eth0,150.918897323212,441.969636436276,27372.9524570515,633931.88174191
eth0,144.968051118211,421.825079872204,26260.5830670927,602902.156549521
eth0,157.973471626608,433.230278248728,28484.8907948539,601570.360027925
eth0,144.568690095847,422.523961661342,26211.661341853,605059.504792332
eth0,143.670127795527,418.829872204473,26026.7571884984,599257.188498403
eth0,148.277583624563,434.5481777334,26882.076884673,622763.654518223
eth0,145.450917797287,430.466879489226,26377.893056664,616962.290502793
eth0,145.267571884984,419.728434504792,26314.2971246006,600044.129392971
eth0,154.967548676985,450.124812780829,28065.3020469296,642577.93310035
eth0,138.861138861139,405.994005994006,25176.023976024,581661.538461538
eth0,149.261182108626,435.303514376997,27041.1341853035,622575.279552716
eth0,143.941664169414,422.235540905004,26093.6969333733,604797.123164519
eth0,152.555910543131,447.284345047923,27668.5303514377,641337.85942492
eth0,152.17174238642,417.973040439341,27443.0354468298,580776.635047429
eth0,146.363364262197,424.523595729821,26501.0475905418,605999.800458944
eth0,140.859140859141,411.788211788212,25538.8611388611,589643.756243756
eth0,151.681468915278,442.071649535974,27481.6884542461,632535.874663207
eth0,150.83408250924,442.613125561882,27346.5188292878,634934.37219059
eth0,138.140833832037,403.94973070018,25046.6786355476,578215.040893676
eth0,150.019976028765,437.774670395525,27175.9888134239,625960.84698362
eth0,142.030142728815,412.715839904182,25725.7211298533,589012.276674319
eth0,148.861821086262,436.401757188498,26982.0287539936,624836.661341853
eth0,153.615661206552,447.662804634439,27832.8006392329,640513.58369956
eth0,146.110056925996,428.34315389993,26500.9487666034,614796.164985519
eth0,148.647299590696,409.104522312069,26832.5846061695,569433.163621843
eth0,146.492366031334,427.003293084523,26524.6981339188,610293.383893823
eth0,142.914171656687,414.670658682635,25887.4251497006,592224.9500998
eth0,151.318417898522,443.068318018378,27439.2728725529,634922.49300839
eth0,150.444244783867,438.853948287911,27257.2626534891,627730.258560447
eth0,138.877795527157,407.547923322684,25175.3194888179,583962.460063898
eth0,148.347808725167,433.962264150943,26901.0681840871,621904.162923031
eth0,142.585931254996,416.167066346922,25830.9352517986,594977.21822542
eth0,149.960063897764,436.102236421725,27166.5335463259,622762.180511182
eth0,150.493667098833,440.311159868355,27278.3484591603,630702.104318341
eth0,170.163868904876,471.622701838529,30714.2286171063,658245.603517186
eth0,129.757267006293,379.682349415643,23528.7184097493,544301.86794526
eth0,140.077821011673,409.957098673052,25399.9800458944,587142.173002095
eth0,148.606811145511,432.837311495056,26921.2024368321,618821.332268051
eth0,154.93519441675,450.149551345962,28062.8115653041,643460.817547358
eth0,139.520958083832,407.884231536926,25295.4091816367,583837.924151697
eth0,149.375936095856,435.746380429356,27072.1917124314,623398.102845731
eth0,147.508239288924,432.337960651153,26740.4374313393,619689.004294417
eth0,141.360734237829,413.507581803671,25620.9098164405,592176.576217079
eth0,150.773839241138,440.439340988517,27328.2076884673,630085.072391413
eth0,152.779163756112,443.967667897415,27667.099091907,633784.851811197
eth0,151.527250948293,417.348772210022,27351.9664603713,580753.643441805
eth0,140.660876509933,409.903164620146,25479.0855545573,586263.152640511
eth0,149.535510937968,437.61861951853,27109.3796823494,627175.706722605
eth0,148.10379241517,433.532934131737,26858.2834331337,621332.934131737
eth0,160.98144823459,466.387392778775,29152.6032315978,665457.410732097
eth0,147.719333266793,431.280566922847,26765.5454636191,617219.482982334
eth0,148.872480542806,435.940929954101,26994.2127319896,624263.819596887
eth0,137.64858655479,401.558285885526,24942.5631805014,573681.350514434
eth0,148.336829487564,434.522025771651,26892.0187793427,622618.519628409
eth0,150.892590006981,441.906851500947,27352.5481200758,632763.937369103
eth0,145.108207838835,423.755859180213,26299.5911040191,606447.591502942
eth0,152.902453620586,417.813684420507,27563.5348094953,579397.566327548
eth0,144.60955420365,422.160167547621,26220.0059838436,604501.246634088
eth0,149.276085871193,435.446829755367,27044.6330504244,623014.278582127
eth0,143.442213565078,420.137848366797,26001.9978024173,601885.126361003
eth0,149.615730112786,438.36710250524,27133.4464517417,628475.696177263
eth0,150.649350649351,439.360639360639,27304.6953046953,628460.739260739
eth0,144.995509430197,419.918171839138,26239.497056182,599213.252170442
eth0,144.879848439525,424.867883138897,26269.219264134,608848.938079569
eth0,142.771565495208,416.433706070287,25874.2012779553,595562.699680511
eth0,151.841868823001,445.043426175502,27529.200359389,638071.079165419
eth0,152.994011976048,448.003992015968,27735.7285429142,642043.512974052
