date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379489069107,eth0,357735,338592,135781676,91519618
1379489069107,eth7,5012003954,28665,1207617918980,8044744
1379489069107,lo,0,0,0,0
1379489079115,eth0,357757,338614,135785224,91525594
1379489079115,eth7,5012003954,28665,1207617918980,8044744
1379489079115,lo,0,0,0,0
1379489089123,eth0,357780,338639,135788938,91535556
1379489089123,eth7,5012003954,28665,1207617918980,8044744
1379489089123,lo,0,0,0,0
1379489099132,eth0,357802,338666,135792486,91549222
1379489099132,eth7,5012003954,28665,1207617918980,8044744
1379489099132,lo,0,0,0,0
1379489109142,eth0,357846,338714,135799458,91565794
1379489109142,eth7,5012003954,28665,1207617918980,8044744
1379489109142,lo,0,0,0,0
1379489119152,eth0,357893,338763,135807140,91578500
1379489119152,eth7,5012003954,28665,1207617918980,8044744
1379489119152,lo,0,0,0,0
1379489129159,eth0,357916,338791,135810854,91591288
1379489129159,eth7,5012003954,28665,1207617918980,8044744
1379489129159,lo,0,0,0,0
1379489139167,eth0,357940,338819,135814758,91603872
1379489139167,eth7,5012003954,28665,1207617918980,8044744
1379489139167,lo,0,0,0,0
1379489149175,eth0,357964,338845,135818536,91611822
1379489149175,eth7,5012003954,28665,1207617918980,8044744
1379489149175,lo,0,0,0,0
1379489159184,eth0,357987,338873,135822148,91623476
1379489159184,eth7,5012003954,28665,1207617918980,8044744
1379489159184,lo,0,0,0,0
1379489169193,eth0,358029,338919,135828992,91637844
1379489169193,eth7,5012003954,28665,1207617918980,8044744
1379489169193,lo,0,0,0,0
1379489179203,eth0,358078,338971,135836896,91648846
1379489179203,eth7,5012003954,28665,1207617918980,8044744
1379489179203,lo,0,0,0,0
1379489189210,eth0,358100,338995,135840452,91659174
1379489189210,eth7,5012003954,28665,1207617918980,8044744
1379489189210,lo,0,0,0,0
1379489199218,eth0,358123,339023,135844064,91673540
1379489199218,eth7,5012003954,28665,1207617918980,8044744
1379489199218,lo,0,0,0,0
1379489209226,eth0,358148,339052,135848134,91687958
1379489209226,eth7,5012003954,28665,1207617918980,8044744
1379489209226,lo,0,0,0,0
1379489219235,eth0,358170,339076,135851682,91697358
1379489219235,eth7,5012003954,28665,1207617918980,8044744
1379489219235,lo,0,0,0,0
1379489229245,eth0,358211,339122,135858234,91713508
1379489229245,eth7,5012003954,28665,1207617918980,8044744
1379489229245,lo,0,0,0,0
1379489239254,eth0,358260,339175,135866272,91730670
1379489239254,eth7,5012003954,28665,1207617918980,8044744
1379489239254,lo,0,0,0,0
1379489249262,eth0,358284,339201,135870050,91739256
1379489249262,eth7,5012003954,28665,1207617918980,8044744
1379489249262,lo,0,0,0,0
1379489259269,eth0,358306,339228,135873598,91751482
1379489259269,eth7,5012003954,28665,1207617918980,8044744
1379489259269,lo,0,0,0,0
1379489269277,eth0,358332,339258,135877732,91763888
1379489269277,eth7,5012003954,28665,1207617918980,8044744
1379489269277,lo,0,0,0,0
1379489279287,eth0,358354,339282,135881280,91771212
1379489279287,eth7,5012003954,28665,1207617918980,8044744
1379489279287,lo,0,0,0,0
1379489289296,eth0,358395,339328,135887832,91785286
1379489289296,eth7,5012003954,28665,1207617918980,8044744
1379489289296,lo,0,0,0,0
1379489299306,eth0,358444,339381,135895870,91800372
1379489299306,eth7,5012003954,28665,1207617918980,8044744
1379489299306,lo,0,0,0,0
1379489309313,eth0,358468,339405,135899648,91806806
1379489309313,eth7,5012003954,28665,1207617918980,8044744
1379489309313,lo,0,0,0,0
1379489319321,eth0,358490,339430,135903196,91816894
1379489319321,eth7,5012003954,28665,1207617918980,8044744
1379489319321,lo,0,0,0,0
1379489329329,eth0,358513,339458,135906910,91830954
1379489329329,eth7,5012003954,28665,1207617918980,8044744
1379489329329,lo,0,0,0,0
1379489339339,eth0,358538,339487,135910878,91844874
1379489339339,eth7,5012003954,28665,1207617918980,8044744
1379489339339,lo,0,0,0,0
