iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,147.6082,428.8311,26740.8,612288.1
avg-eth8,0,0,0,0
avg-eth11,50005.54,0,3200355,0
avg-lo,0,0,0,0
