date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379554991060,eth0,9866160,26764864,2110817291,37293573284
1379554991060,eth8,50808,7481254234,10040432,1365649936900
1379554991060,eth11,38039310963,48950,5291610913898,160029576
1379554991060,lo,0,0,0,0
1379555001073,eth0,9867480,26768676,2111056235,37299002834
1379555001073,eth8,50808,7481254234,10040432,1365649936900
1379555001073,eth11,38043839928,48950,5292770328938,160029576
1379555001073,lo,0,0,0,0
1379555011084,eth0,9868930,26772924,2111319199,37305091328
1379555011084,eth8,50808,7481254234,10040432,1365649936900
1379555011084,eth11,38048368893,48950,5293929743978,160029576
1379555011084,lo,0,0,0,0
1379555021091,eth0,9870284,26776879,2111564581,37310753560
1379555021091,eth8,50808,7481254234,10040432,1365649936900
1379555021091,eth11,38052897858,48950,5295089159018,160029576
1379555021091,lo,0,0,0,0
1379555031104,eth0,9871717,26781076,2111824333,37316767172
1379555031104,eth8,50808,7481254234,10040432,1365649936900
1379555031104,eth11,38057424975,48950,5296248100970,160029576
1379555031104,lo,0,0,0,0
1379555041124,eth0,9873048,26784966,2112065639,37322337900
1379555041124,eth8,50808,7481254234,10040432,1365649936900
1379555041124,eth11,38061953940,48950,5297407516010,160029576
1379555041124,lo,0,0,0,0
1379555051154,eth0,9874462,26789049,2112321517,37328158332
1379555051154,eth8,50808,7481254234,10040432,1365649936900
1379555051154,eth11,38066482905,48950,5298566931050,160029576
1379555051154,lo,0,0,0,0
1379555061176,eth0,9875828,26793003,2112568715,37333791802
1379555061176,eth8,50808,7481254234,10040432,1365649936900
1379555061176,eth11,38071011870,48950,5299726346090,160029576
1379555061176,lo,0,0,0,0
1379555071194,eth0,9877261,26797191,2112828577,37339795114
1379555071194,eth8,50808,7481254234,10040432,1365649936900
1379555071194,eth11,38075540835,48950,5300885760874,160029576
1379555071194,lo,0,0,0,0
1379555081202,eth0,9878620,26801164,2113074759,37345484776
1379555081202,eth8,50808,7481254234,10040432,1365649936900
1379555081202,eth11,38080069800,48950,5302045175914,160029576
1379555081202,lo,0,0,0,0
1379555091220,eth0,9880032,26805297,2113330799,37351403766
1379555091220,eth8,50808,7481254234,10040432,1365649936900
1379555091220,eth11,38084596917,48950,5303204118122,160029576
