executable,cachemisses,runningtime
./transcode,3054207388,114.670448114
./transcode,3039193549,115.459881879
./transcode,3038628621,116.076723841
./transcode,3041665023,115.554035826
./transcode,3037905972,115.534677469
./transcode,3037746548,115.554485100
./transcode,3037325733,115.660253973
./transcode,3055481915,115.352471552
./transcode,3045121368,115.277215067
./transcode,3037851642,115.032045952
