iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,138.2147,400.5987,25036.89,571409
avg-eth8,0,0,0,0
avg-eth11,452845.9,0,115928541,0
avg-lo,0,0,0,0
