date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379561726758,eth0,10407231,28217248,2212681425,39292403020
1379561726758,eth8,54259,7922404015,11379338,1612691795128
1379561726758,eth11,41523378990,52273,6020605187938,161360070
1379561726758,lo,0,0,0,0
1379561737138,eth0,10407267,28217285,2212687289,39292410762
1379561737138,eth8,54269,7924452237,11382178,1613216139960
1379561737138,eth11,41527907955,52284,6021764603042,161362974
1379561737138,lo,0,0,0,0
1379561747488,eth0,10407289,28217311,2212690837,39292421170
1379561747488,eth8,54282,7926633672,11385430,1613774586936
1379561747488,eth11,41532889632,52295,6023039912354,161366098
1379561747488,lo,0,0,0,0
1379561757601,eth0,10407335,28217363,2212698219,39292441428
1379561757601,eth8,54292,7928663049,11388270,1614294107192
1379561757601,eth11,41537416749,52305,6024198854306,161368938
1379561757601,lo,0,0,0,0
1379561767680,eth0,10407353,28217383,2212701049,39292450634
1379561767680,eth8,54303,7930658558,11391174,1614804957560
1379561767680,eth11,41541945715,52316,6025358269410,161371842
1379561767680,lo,0,0,0,0
1379561777752,eth0,10407381,28217414,2212705593,39292462240
1379561777752,eth8,54313,7932668225,11394014,1615319432312
1379561777752,eth11,41546474680,52326,6026517684450,161374682
1379561777752,lo,0,0,0,0
1379561787828,eth0,10407413,28217447,2212710691,39292469780
1379561787828,eth8,54324,7934584346,11396918,1615809959096
1379561787828,eth11,41551003645,52336,6027677099490,161377522
1379561787828,lo,0,0,0,0
1379561797908,eth0,10407451,28217489,2212716887,39292483564
1379561797908,eth8,54335,7936576282,11399822,1616319894520
1379561797908,eth11,41555532611,52347,6028836514338,161380426
1379561797908,lo,0,0,0,0
1379561808315,eth0,10407475,28217519,2212720791,39292500324
1379561808315,eth8,54346,7938628888,11402726,1616845361464
1379561808315,eth11,41560061576,52357,6029995929378,161383266
1379561808315,lo,0,0,0,0
1379561818421,eth0,10407498,28217544,2212724403,39292509452
1379561818421,eth8,54356,7940684049,11405566,1617371482680
1379561818421,eth11,41565041405,52368,6031270765602,161386390
1379561818421,lo,0,0,0,0
1379561828726,eth0,10407542,28217594,2212731579,39292527804
1379561828726,eth8,54368,7943039536,11408754,1617974487160
1379561828726,eth11,41569570370,52379,6032430180706,161389294
1379561828726,lo,0,0,0,0
1379561839169,eth0,10407564,28217617,2212735127,39292534138
1379561839169,eth8,54379,7945364879,11411658,1618569774520
1379561839169,eth11,41574099335,52389,6033589595746,161392134
1379561839169,lo,0,0,0,0
1379561849567,eth0,10407610,28217670,2212742493,39292554110
1379561849567,eth8,54391,7946998808,11414846,1618988060408
1379561849567,eth11,41579081012,52400,6034864905058,161395258
1379561849567,lo,0,0,0,0
1379561859708,eth0,10407637,28217702,2212746959,39292569666
1379561859708,eth8,54401,7951059519,11417686,1620027602424
1379561859708,eth11,41583609978,52411,6036024319906,161398162
1379561859708,lo,0,0,0,0
1379561869738,eth0,10407715,28217783,2212759405,39292586838
1379561869738,eth8,54412,7953305510,11420590,1620602575928
1379561869738,eth11,41588138943,52421,6037183734946,161401002
1379561869738,lo,0,0,0,0
1379561879811,eth0,10407740,28217814,2212763373,39292602394
1379561879811,eth8,54423,7955366661,11423494,1621130230392
1379561879811,eth11,41592667908,52431,6038343149986,161403842
1379561879811,lo,0,0,0,0
1379561889879,eth0,10407778,28217853,2212769537,39292612660
1379561889879,eth8,54434,7957413657,11426398,1621654261176
1379561889879,eth11,41597195025,52442,6039502092002,161406746
1379561889879,lo,0,0,0,0
1379561899960,eth0,10407806,28217885,2212774097,39292626584
1379561899960,eth8,54444,7959406336,11429238,1622164387000
1379561899960,eth11,41601723990,52452,6040661507042,161409586
1379561899960,lo,0,0,0,0
1379561910028,eth0,10407838,28217918,2212779195,39292633704
1379561910028,eth8,54455,7961378415,11432142,1622669239032
1379561910028,eth11,41606252955,52462,6041820922082,161412426
1379561910028,lo,0,0,0,0
1379561920108,eth0,10407877,28217961,2212785455,39292647132
