date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379464232250,eth0,2176346,5413286,681931353,7420409196
1379464232250,eth8,21169,4089514426,7369140,1148578589188
1379464232250,eth11,10135020550,20399,1736916172598,157427916
1379464232250,lo,0,0,0,0
1379464242260,eth0,2177489,5416584,682138243,7425107884
1379464242260,eth8,21180,4092014430,7370124,1148738589444
1379464242260,eth11,10137519624,20409,1737076113270,157428836
1379464242260,lo,0,0,0,0
1379464252273,eth0,2178668,5420027,682351933,7430035050
1379464252273,eth8,21190,4094514385,7371044,1148898586564
1379464252273,eth11,10140019717,20419,1737236119286,157429756
1379464252273,lo,0,0,0,0
1379464262282,eth0,2179851,5423429,682565865,7434873796
1379464262282,eth8,21201,4097014436,7372028,1149058589828
1379464262282,eth11,10142519812,20430,1737396125366,157430740
1379464262282,lo,0,0,0,0
1379464272290,eth0,2181075,5426988,682787547,7439964508
1379464272290,eth8,21212,4099513378,7373012,1149218522116
1379464272290,eth11,10145019906,20440,1737556131382,157431660
1379464272290,lo,0,0,0,0
1379464282299,eth0,2182262,5430451,683002669,7444917562
1379464282299,eth8,21223,4102013427,7373996,1149378525252
1379464282299,eth11,10147520000,20450,1737716137398,157432580
1379464282299,lo,0,0,0,0
1379464292307,eth0,2183345,5433590,683198673,7449394636
1379464292307,eth8,21233,4104513397,7374916,1149538523332
1379464292307,eth11,10150020094,20461,1737876143414,157433564
1379464292307,lo,0,0,0,0
1379464302317,eth0,2184518,5436977,683410881,7454218160
1379464302317,eth8,21244,4107013492,7375900,1149698529412
1379464302317,eth11,10152519168,20471,1738036084150,157434484
1379464302317,lo,0,0,0,0
1379464312327,eth0,2185639,5440247,683614031,7458893314
1379464312327,eth8,21255,4109513442,7376884,1149858526212
1379464312327,eth11,10155019262,20481,1738196090166,157435404
1379464312327,lo,0,0,0,0
1379464322339,eth0,2186794,5443566,683822757,7463610120
1379464322339,eth8,21266,4112013405,7377868,1150018523844
1379464322339,eth11,10157519357,20492,1738356096246,157436388
1379464322339,lo,0,0,0,0
1379464332351,eth0,2187876,5446712,684018729,7468103386
1379464332351,eth8,21276,4114512479,7378788,1150178464580
1379464332351,eth11,10160019450,20502,1738516102198,157437308
1379464332351,lo,0,0,0,0
1379464342365,eth0,2189000,5449983,684222275,7472776406
1379464342365,eth8,21287,4117012526,7379772,1150338467524
1379464342365,eth11,10162519544,20512,1738676108214,157438228
1379464342365,lo,0,0,0,0
1379464352385,eth0,2190136,5453280,684427901,7477478910
1379464352385,eth8,21298,4119512540,7380756,1150498468484
1379464352385,eth11,10165019639,20523,1738836114294,157439212
1379464352385,lo,0,0,0,0
1379464362402,eth0,2191398,5456937,684656299,7482693050
1379464362402,eth8,21309,4122012610,7381740,1150658472964
1379464362402,eth11,10167518713,20533,1738996055030,157440132
1379464362402,lo,0,0,0,0
1379464372437,eth0,2192600,5460179,684872879,7487162202
1379464372437,eth8,21319,4124512704,7382660,1150818478980
1379464372437,eth11,10170018806,20543,1739156060982,157441052
1379464372437,lo,0,0,0,0
1379464382456,eth0,2193763,5463528,685083085,7491923692
1379464382456,eth8,21330,4127012584,7383644,1150978471300
1379464382456,eth11,10172518901,20554,1739316067062,157442036
1379464382456,lo,0,0,0,0
1379464392472,eth0,2194891,5466806,685287437,7496607812
1379464392472,eth8,21341,4129511616,7384628,1151138409348
