date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379464282628,eth0,176259,167924,61476574,42700134
1379464282628,eth7,4089622901,21171,1148585531524,7369296
1379464282628,lo,0,0,0,0
1379464292642,eth0,176297,167962,61482770,42708630
1379464292642,eth7,4092121916,21181,1148745468548,7370216
1379464292642,lo,0,0,0,0
1379464302655,eth0,176319,167986,61486318,42718422
1379464302655,eth7,4094621903,21191,1148905467716,7371136
1379464302655,lo,0,0,0,0
1379464312667,eth0,176354,168026,61492000,42734114
1379464312667,eth7,4097121987,21202,1149065473092,7372120
1379464312667,lo,0,0,0,0
1379464322679,eth0,176394,168070,61498426,42750132
1379464322679,eth7,4099621981,21213,1149225472708,7373104
1379464322679,lo,0,0,0,0
1379464332690,eth0,176417,168095,61502038,42758932
1379464332690,eth7,4102122062,21224,1149385477892,7374088
1379464332690,lo,0,0,0,0
1379464342700,eth0,176440,168123,61505752,42771684
1379464342700,eth7,4104622066,21234,1149545478148,7375008
1379464342700,lo,0,0,0,0
1379464352713,eth0,176481,168168,61512368,42786816
1379464352713,eth7,4107121173,21245,1149705420996,7375992
1379464352713,lo,0,0,0,0
1379464362728,eth0,176503,168192,61515916,42794496
1379464362728,eth7,4109621114,21256,1149865417220,7376976
1379464362728,lo,0,0,0,0
1379464372740,eth0,176539,168233,61521662,42808140
1379464372740,eth7,4112121150,21267,1150025419524,7377960
1379464372740,lo,0,0,0,0
1379464382750,eth0,176579,168277,61528088,42822046
1379464382750,eth7,4114871187,21278,1150201421892,7378972
1379464382750,lo,0,0,0,0
1379464392761,eth0,176601,168301,61531636,42828670
1379464392761,eth7,4117371266,21289,1150361426948,7379956
1379464392761,lo,0,0,0,0
1379464402771,eth0,176625,168328,61535414,42839298
1379464402771,eth7,4119871314,21300,1150521430020,7380940
1379464402771,lo,0,0,0,0
1379464412786,eth0,176663,168371,61541610,42856048
1379464412786,eth7,4122370397,21311,1150681371332,7381924
1379464412786,lo,0,0,0,0
1379464422798,eth0,176688,168400,61545578,42870288
1379464422798,eth7,4124870479,21321,1150841376580,7382844
1379464422798,lo,0,0,0,0
1379464432810,eth0,176724,168438,61551324,42881706
1379464432810,eth7,4127370436,21332,1151001373828,7383828
1379464432810,lo,0,0,0,0
1379464442821,eth0,176762,168481,61557394,42897294
1379464442821,eth7,4129870520,21343,1151161379204,7384812
1379464442821,lo,0,0,0,0
1379464452833,eth0,176786,168509,61561298,42910414
1379464452833,eth7,4132370601,21354,1151321384388,7385796
1379464452833,lo,0,0,0,0
1379464462845,eth0,176809,168534,61565012,42918828
1379464462845,eth7,4134870592,21364,1151481383812,7386716
1379464462845,lo,0,0,0,0
1379464472858,eth0,176849,168579,61571336,42933594
1379464472858,eth7,4137369274,21375,1151641299396,7387700
1379464472858,lo,0,0,0,0
1379464482870,eth0,176873,168607,61575240,42945658
1379464482870,eth7,4139869242,21386,1151801297348,7388684
1379464482870,lo,0,0,0,0
1379464492880,eth0,176909,168645,61580986,42954964
1379464492880,eth7,4142369186,21397,1151961293828,7389668
1379464492880,lo,0,0,0,0
1379464502887,eth0,176946,168687,61586992,42968376
1379464502887,eth7,4144869215,21407,1152121295684,7390588
1379464502887,lo,0,0,0,0
1379464512896,eth0,176970,168715,61590896,42979384
1379464512896,eth7,4147369076,21418,1152281286788,7391572
1379464512896,lo,0,0,0,0
1379464522903,eth0,176994,168739,61594674,42985674
1379464522903,eth7,4149869111,21429,1152441289028,7392556
1379464522903,lo,0,0,0,0
1379464532912,eth0,177033,168780,61600934,42998150
1379464532912,eth7,4152368096,21439,1152601224068,7393476
1379464532912,lo,0,0,0,0
1379464542922,eth0,177056,168808,61604546,43011960
1379464542922,eth7,4154868135,21450,1152761226564,7394460
1379464542922,lo,0,0,0,0
1379464552935,eth0,177105,168861,61612528,43029570
1379464552935,eth7,4157368082,21460,1152921223108,7395380
1379464552935,lo,0,0,0,0
1379464562946,eth0,177130,168888,61616590,43038884
1379464562946,eth7,4159868161,21472,1153081228228,7396428
1379464562946,lo,0,0,0,0
1379464572956,eth0,177154,168917,61620266,43051702
1379464572956,eth7,4162368193,21482,1153241230212,7397348
1379464572956,lo,0,0,0,0
1379464582967,eth0,177179,168946,61624336,43064500
1379464582967,eth7,4164867198,21493,1153401166596,7398332
1379464582967,lo,0,0,0,0
1379464592980,eth0,177218,168987,61630596,43074864
1379464592980,eth7,4167367278,21503,1153561171716,7399252
1379464592980,lo,0,0,0,0
1379464602991,eth0,177240,169014,61634144,43086498
1379464602991,eth7,4169867369,21515,1153721177540,7400300
1379464602991,lo,0,0,0,0
1379464613004,eth0,177277,169055,61640182,43100124
1379464613004,eth7,4172367369,21525,1153881177540,7401220
1379464613004,lo,0,0,0,0
1379464623015,eth0,177315,169095,61646252,43109262
1379464623015,eth7,4174867457,21536,1154041183172,7402204
1379464623015,lo,0,0,0,0
1379464633027,eth0,177338,169121,61649864,43119828
1379464633027,eth7,4177367338,21546,1154201175556,7403124
1379464633027,lo,0,0,0,0
1379464643037,eth0,177361,169149,61653578,43134308
1379464643037,eth7,4179866399,21557,1154361115460,7404108
1379464643037,lo,0,0,0,0
1379464653051,eth0,177401,169193,61660130,43151104
1379464653051,eth7,4182366423,21568,1154521116996,7405092
1379464653051,lo,0,0,0,0
1379464663063,eth0,177424,169218,61663742,43160576
1379464663063,eth7,4184866550,21579,1154681125124,7406076
1379464663063,lo,0,0,0,0
1379464673074,eth0,177460,169259,61669488,43175948
1379464673074,eth7,4187366514,21589,1154841122820,7406996
1379464673074,lo,0,0,0,0
1379464683084,eth0,177499,169302,61675850,43191518
1379464683084,eth7,4189866592,21600,1155001127812,7407980
1379464683084,lo,0,0,0,0
1379464693095,eth0,177521,169326,61679398,43199870
1379464693095,eth7,4192366681,21611,1155161133508,7408964
1379464693095,lo,0,0,0,0
1379464703107,eth0,177545,169355,61683176,43212302
1379464703107,eth7,4194865246,21622,1155321041668,7409948
1379464703107,lo,0,0,0,0
1379464713118,eth0,177586,169400,61689792,43227050
1379464713118,eth7,4197365242,21632,1155481041348,7410868
1379464713118,lo,0,0,0,0
1379464723132,eth0,177608,169424,61693340,43234346
1379464723132,eth7,4199865231,21643,1155641040708,7411852
1379464723132,lo,0,0,0,0
1379464733143,eth0,177643,169464,61699022,43247542
1379464733143,eth7,4202365226,21654,1155801040324,7412836
1379464733143,lo,0,0,0,0
1379464743155,eth0,177683,169508,61705448,43261064
1379464743155,eth7,4204865276,21664,1155961043588,7413756
1379464743155,lo,0,0,0,0
1379464753166,eth0,177705,169530,61708996,43267228
1379464753166,eth7,4207364249,21675,1156120977860,7414740
1379464753166,lo,0,0,0,0
1379464763176,eth0,177729,169556,61712774,43277434
1379464763176,eth7,4209864168,21685,1156280972676,7415660
1379464763176,lo,0,0,0,0
1379464773188,eth0,177768,169600,61719034,43293864
1379464773188,eth7,4212364296,21697,1156440980868,7416708
1379464773188,lo,0,0,0,0
1379464783201,eth0,177792,169628,61722938,43307656
1379464783201,eth7,4214864192,21707,1156600974212,7417628
1379464783201,lo,0,0,0,0
