executable,cachemisses,runningtime
./transcode,2995195128,139.965838629
./transcode,3010229066,135.754052332
./transcode,2999098604,142.540701124
./transcode,2974551105,141.701349979
./transcode,3009415953,140.162813412
./transcode,2998289337,139.714502503
./transcode,2985239102,139.547467955
./transcode,3007662643,139.149550901
./transcode,3004064820,138.557291344
./transcode,3014249438,138.192472399
