date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379464335159,eth0,293483,263451,120334597,57499386
1379464335159,eth2,20398,10134571717,157427824,1736887447286
1379464335159,lo,2,2,168,168
1379464345167,eth0,293520,263488,120340627,57507744
1379464345167,eth2,20408,10137071638,157428744,1737047442230
1379464345167,lo,2,2,168,168
1379464355176,eth0,293542,263512,120344175,57517580
1379464355176,eth2,20418,10139571559,157429664,1737207437174
1379464355176,lo,2,2,168,168
1379464365183,eth0,293580,263555,120350253,57533728
1379464365183,eth2,20429,10142071481,157430648,1737367432182
1379464365183,lo,2,2,168,168
1379464375189,eth0,293615,263594,120355873,57549068
1379464375189,eth2,20439,10144571402,157431568,1737527427126
1379464375189,lo,2,2,168,168
1379464385195,eth0,293642,263623,120360227,57558710
1379464385195,eth2,20449,10147071323,157432488,1737687422070
1379464385195,lo,2,2,168,168
1379464395201,eth0,293665,263651,120363839,57571520
1379464395201,eth2,20460,10149571245,157433472,1737847417078
1379464395201,lo,2,2,168,168
1379464405209,eth0,293705,263695,120370289,57586678
1379464405209,eth2,20470,10152071166,157434392,1738007412022
1379464405209,lo,2,2,168,168
1379464415217,eth0,293727,263719,120373837,57594566
1379464415217,eth2,20480,10154571087,157435312,1738167406966
1379464415217,lo,2,2,168,168
1379464425224,eth0,293765,263762,120379915,57608762
1379464425224,eth2,20491,10157071009,157436296,1738327401974
1379464425224,lo,2,2,168,168
1379464435231,eth0,293800,263801,120385535,57622150
1379464435231,eth2,20502,10159820772,157437308,1738503386806
1379464435231,lo,2,2,168,168
1379464445237,eth0,293827,263830,120389889,57629844
1379464445237,eth2,20512,10162320693,157438228,1738663381750
1379464445237,lo,2,2,168,168
1379464455243,eth0,293850,263856,120393501,57640630
1379464455243,eth2,20523,10164820615,157439212,1738823376758
1379464455243,lo,2,2,168,168
1379464465251,eth0,293888,263899,120399595,57657630
1379464465251,eth2,20533,10167320536,157440132,1738983371702
1379464465251,lo,2,2,168,168
1379464475260,eth0,293912,263927,120403499,57672174
1379464475260,eth2,20543,10169820457,157441052,1739143366646
1379464475260,lo,2,2,168,168
1379464485267,eth0,293950,263967,120409577,57684308
1379464485267,eth2,20554,10172320379,157442036,1739303361654
1379464485267,lo,2,2,168,168
1379464495273,eth0,293983,264005,120414841,57699542
1379464495273,eth2,20564,10174820300,157442956,1739463356598
1379464495273,lo,2,2,168,168
1379464505280,eth0,294012,264038,120419551,57713892
1379464505280,eth2,20574,10177320221,157443876,1739623351542
1379464505280,lo,2,2,168,168
1379464515286,eth0,294035,264063,120423163,57722688
1379464515286,eth2,20585,10179820143,157444860,1739783346550
1379464515286,lo,2,2,168,168
1379464525294,eth0,294073,264106,120429257,57737740
1379464525294,eth2,20595,10182320064,157445780,1739943341494
1379464525294,lo,2,2,168,168
1379464535303,eth0,294097,264134,120433161,57750336
1379464535303,eth2,20605,10184819985,157446700,1740103336438
1379464535303,lo,2,2,168,168
1379464545310,eth0,294136,264175,120439303,57760582
1379464545310,eth2,20615,10187319906,157447620,1740263331382
1379464545310,lo,2,2,168,168
1379464555317,eth0,294168,264212,120444503,57773800
1379464555317,eth2,20626,10189820576,157448604,1740423374262
1379464555317,lo,2,2,168,168
1379464565323,eth0,294197,264245,120449213,57786202
1379464565323,eth2,20636,10192320497,157449524,1740583369206
1379464565323,lo,2,2,168,168
1379464575329,eth0,294220,264270,120452825,57793050
1379464575329,eth2,20646,10194820418,157450444,1740743364150
1379464575329,lo,2,2,168,168
1379464585337,eth0,294258,264311,120458919,57806074
1379464585337,eth2,20657,10197320340,157451428,1740903359094
1379464585337,lo,2,2,168,168
1379464595346,eth0,294280,264338,120462467,57820512
1379464595346,eth2,20667,10199820261,157452348,1741063354038
1379464595346,lo,2,2,168,168
1379464605353,eth0,294320,264382,120468901,57837354
1379464605353,eth2,20677,10202320181,157453268,1741223348982
1379464605353,lo,2,2,168,168
1379464615359,eth0,294353,264417,120474165,57848574
1379464615359,eth2,20688,10204820103,157454252,1741383343990
1379464615359,lo,2,2,168,168
1379464625365,eth0,294380,264449,120478519,57862818
1379464625365,eth2,20698,10207320024,157455172,1741543338934
1379464625365,lo,2,2,168,168
1379464635372,eth0,294405,264478,120482487,57876322
1379464635372,eth2,20708,10209819945,157456092,1741703333878
1379464635372,lo,2,2,168,168
1379464645379,eth0,294443,264518,120488581,57887360
1379464645379,eth2,20719,10212319867,157457076,1741863328886
