iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,115.634,333.6267,20925.28,474867.4
avg-eth8,1.071906,249996.1,96.60374,15999749
avg-eth11,250006.9,1.03239,16000443,94.07477
avg-lo,0,0,0,0
