iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,2.19846107724593,2.19846107724593,354.551813730389,480.063955231338
eth0,2.29816147082334,2.39808153477218,371.103117505995,870.103916866507
eth0,3.59748176276606,3.99720195862896,574.19806135705,1453.98221245128
eth0,5.59552358113509,6.19504396482814,908.273381294964,2251.59872102318
eth0,2.0985310282802,2.19846107724593,336.364544818627,647.546717297892
eth0,2.39856086348191,2.79832100739556,377.573455926444,1169.8980611633
eth0,2.39856086348191,2.99820107935239,390.165900459724,1567.05976414152
eth0,2.29793186132481,2.39784194225197,371.066040563493,678.988909981017
eth0,3.59712230215827,3.99680255795364,574.14068745004,1262.39008792966
eth0,5.49560351718625,6.0951239008793,890.087929656275,1948.84092725819
eth0,2.19868079152508,2.2986208275035,354.587247651409,567.859284429342
eth0,2.29839112621165,2.59818127310882,371.140201858699,968.522034575797
eth0,2.2986208275035,2.79832100739556,360.983409954028,1344.39336398161
eth0,2.59792166266986,2.99760191846523,413.069544364508,1357.91366906475
eth0,3.49720223820943,3.59712230215827,567.745803357314,1053.55715427658
eth0,5.29576338928857,5.69544364508393,854.516386890488,1716.22701838529
eth0,2.39856086348191,2.99820107935239,390.165900459724,1657.405556666
eth0,2.29839112621165,2.39832117517738,371.140201858699,769.461377036075
eth0,2.2986208275035,2.69838097141715,360.983409954028,1149.31041375175
eth0,2.5976621041063,3.1971225896693,413.028274552902,1583.57478269557
eth0,3.49720223820943,3.59712230215827,567.745803357314,862.1103117506
eth0,5.19584332533973,5.59552358113509,848.121502797762,1518.38529176659
eth0,2.49850089946032,3.0981411153308,396.562062762343,1472.71637017789
eth0,2.39856086348191,2.49850089946032,377.573455926444,584.849090545673
eth0,2.19846107724593,2.4982512241431,354.551813730389,947.536724292995
eth0,2.39784194225197,2.8973923468878,377.460285742831,1356.17943850535
eth0,3.69704236610711,4.29656274980016,603.317346123102,1951.83852917666
eth0,5.19584332533973,5.29576338928857,848.121502797762,1315.94724220623
eth0,2.39856086348191,2.79832100739556,367.379572256646,1246.05236857885
eth0,2.49800159872102,3.09752198241407,406.674660271783,1667.66586730616
eth0,2.19868079152508,2.2986208275035,354.587247651409,748.950629622227
eth0,2.39808153477218,2.79776179056755,377.498001598721,1159.67226219025
eth0,3.69704236610711,4.29656274980016,603.317346123102,1760.39168665068
eth0,5.29576338928857,5.39568345323741,854.516386890488,1130.89528377298
eth0,2.29839112621165,2.69811132207455,360.947336864195,1048.46607374838
eth0,2.49850089946032,3.0981411153308,406.755946432141,1476.91385168899
eth0,2.19868079152508,2.2986208275035,354.587247651409,557.465520687588
eth0,2.39808153477218,2.69784172661871,377.498001598721,964.428457234213
eth0,3.59748176276606,3.99720195862896,574.19806135705,1534.32597181973
eth0,5.39514437006694,5.99460485562993,883.604755719852,2214.00739334599
eth0,2.2986208275035,2.39856086348191,360.983409954028,845.69258444933
eth0,2.2986208275035,2.69838097141715,371.177293623826,1243.85368778733
eth0,2.39832117517738,2.99790146897172,390.126911162186,1647.24692715099
eth0,2.39808153477218,2.49800159872102,377.498001598721,765.787370103917
eth0,3.79734186069751,3.99720195862896,648.04636754272,1342.8599980014
eth0,5.69544364508393,5.99520383693046,965.127897681855,2022.78177458034
eth0,2.19846107724593,2.29839112621165,354.551813730389,648.146297591686
eth0,2.39856086348191,2.79832100739556,377.573455926444,1059.16450129922
eth0,2.4982512241431,3.09783151793744,396.522434295993,1462.17647646647
eth0,2.49800159872102,2.39808153477218,465.027977617906,567.945643485212
eth0,3.8968824940048,3.8968824940048,674.460431654676,1147.88169464428
eth0,5.49615269311482,5.59608274208054,973.318676926152,1790.34675726991
eth0,2.39832117517738,2.99790146897172,390.126911162186,1737.58369141601
eth0,2.39856086348191,2.49850089946032,377.573455926444,856.286228263042
eth0,2.29839112621165,2.69811132207455,360.947336864195,1229.53932247427
eth0,2.49800159872102,3.09752198241407,406.674660271783,1657.67386091127
eth0,3.49755171380034,3.59748176276606,567.802538223244,942.540221844709
eth0,5.29576338928857,5.69544364508393,854.516386890488,1605.11590727418
eth0,2.4982512241431,3.09783151793744,396.522434295993,1552.91296092735
eth0,2.2986208275035,2.39856086348191,371.177293623826,658.804717169698
eth0,2.2986208275035,2.69838097141715,360.983409954028,1038.17709374375
eth0,2.49775202317914,3.09721250874213,406.634029373564,1466.08052752523
eth0,60.5515587529976,60.5515587529976,9947.44204636291,9605.51558752998
eth2,0,49963.4256020785,0,3197659.23853303
eth2,0,49958.5331734612,0,3197346.12310152
eth2,0,49963.4256020785,0,3197659.23853303
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49963.4256020785,0,3197659.23853303
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49968.5188886668,0,3197985.20887467
eth2,0,49953.4419022879,0,3197020.28174643
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49963.5255321275,0,3197665.63405616
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49968.5188886668,0,3197985.20887467
eth2,0,49963.4256020785,0,3197659.23853303
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49953.4419022879,0,3197020.28174643
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49958.5331734612,0,3197346.12310152
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49963.4256020785,0,3197659.23853303
eth2,0,49953.4419022879,0,3197020.28174643
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49973.4212629896,0,3198298.96083134
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49958.5331734612,0,3197346.12310152
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49963.4256020785,0,3197659.23853303
eth2,0,49968.5188886668,0,3197985.20887467
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,54956.8302188468,0,3517237.1340062
eth2,0,49953.4419022879,0,3197020.28174643
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49963.4256020785,0,3197659.23853303
eth2,0,49958.5331734612,0,3197346.12310152
eth2,0,49963.4256020785,0,3197659.23853303
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49963.4256020785,0,3197659.23853303
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49963.5255321275,0,3197665.63405616
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49963.4256020785,0,3197659.23853303
eth2,0,49978.4151094234,0,3198618.5670031
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49963.4256020785,0,3197659.23853303
eth2,0,49958.5331734612,0,3197339.72821743
eth2,0,49963.4256020785,0,3197665.63405616
eth2,0,49958.4332533973,0,3197339.72821743
eth2,0,49963.4256020785,0,3197659.23853303
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49968.4189486308,0,3197978.81271237
eth2,0,49953.5418123689,0,3197026.67599161
eth2,0,47572.1422861711,0,3044617.10631495
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
lo,0,0,0,0
