date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379498074718,eth0,405171,388679,143426654,105477616
1379498074718,eth7,5012003954,28665,1207617918980,8044744
1379498074718,lo,0,0,0,0
1379498084726,eth0,405194,388702,143430368,105483754
1379498084726,eth7,5012003954,28665,1207617918980,8044744
1379498084726,lo,0,0,0,0
1379498094736,eth0,405216,388726,143433916,105493566
1379498094736,eth7,5012003954,28665,1207617918980,8044744
1379498094736,lo,0,0,0,0
1379498104745,eth0,405256,388771,143440404,105510068
1379498104745,eth7,5012003954,28665,1207617918980,8044744
1379498104745,lo,0,0,0,0
1379498114754,eth0,405306,388825,143448506,105527718
1379498114754,eth7,5012003954,28665,1207617918980,8044744
1379498114754,lo,0,0,0,0
1379498124762,eth0,405329,388850,143452118,105536574
1379498124762,eth7,5012003954,28665,1207617918980,8044744
1379498124762,lo,0,0,0,0
1379498134770,eth0,405352,388878,143455832,105549394
1379498134770,eth7,5012003954,28665,1207617918980,8044744
1379498134770,lo,0,0,0,0
1379498144778,eth0,405377,388907,143459902,105562176
1379498144778,eth7,5012003954,28665,1207617918980,8044744
1379498144778,lo,0,0,0,0
1379498154788,eth0,405399,388931,143463450,105569948
1379498154788,eth7,5012003954,28665,1207617918980,8044744
1379498154788,lo,0,0,0,0
1379498164797,eth0,405441,388978,143470066,105584538
1379498164797,eth7,5012003954,28665,1207617918980,8044744
1379498164797,lo,0,0,0,0
1379498174807,eth0,405490,389031,143478104,105600084
1379498174807,eth7,5012003954,28665,1207617918980,8044744
1379498174807,lo,0,0,0,0
1379498184815,eth0,405512,389055,143481652,105606836
1379498184815,eth7,5012003954,28665,1207617918980,8044744
1379498184815,lo,0,0,0,0
1379498194823,eth0,405535,389081,143485366,105617540
1379498194823,eth7,5012003954,28665,1207617918980,8044744
1379498194823,lo,0,0,0,0
1379498204830,eth0,405559,389110,143489144,105632140
1379498204830,eth7,5012003954,28665,1207617918980,8044744
1379498204830,lo,0,0,0,0
1379498214841,eth0,405584,389139,143493112,105646544
1379498214841,eth7,5012003954,28665,1207617918980,8044744
1379498214841,lo,0,0,0,0
1379498224849,eth0,405624,389181,143499600,105658852
1379498224849,eth7,5012003954,28665,1207617918980,8044744
1379498224849,lo,0,0,0,0
1379498234858,eth0,405671,389233,143507282,105676152
1379498234858,eth7,5012003954,28665,1207617918980,8044744
1379498234858,lo,0,0,0,0
1379498244867,eth0,405695,389261,143511186,105689472
1379498244867,eth7,5012003954,28665,1207617918980,8044744
1379498244867,lo,0,0,0,0
1379498254874,eth0,405719,389287,143514964,105698162
1379498254874,eth7,5012003954,28665,1207617918980,8044744
1379498254874,lo,0,0,0,0
1379498264882,eth0,405743,389316,143518742,105710722
1379498264882,eth7,5012003954,28665,1207617918980,8044744
1379498264882,lo,0,0,0,0
1379498274892,eth0,405767,389344,143522646,105723022
1379498274892,eth7,5012003954,28665,1207617918980,8044744
1379498274892,lo,0,0,0,0
1379498284902,eth0,405807,389386,143529134,105733290
1379498284902,eth7,5012003954,28665,1207617918980,8044744
1379498284902,lo,0,0,0,0
1379498294910,eth0,405854,389438,143536816,105748550
1379498294910,eth7,5012003954,28665,1207617918980,8044744
1379498294910,lo,0,0,0,0
1379498304918,eth0,405879,389467,143540784,105759894
1379498304918,eth7,5012003954,28665,1207617918980,8044744
1379498304918,lo,0,0,0,0
1379498314926,eth0,405903,389493,143544562,105766544
