executable,cachemisses,runningtime
./mem-walk,3010657998,66.851303103
./mem-walk,3511428706,66.314614835
./mem-walk,3312701338,65.344999965
./mem-walk,3257750009,64.117504590
./mem-walk,3206959511,63.459339381
./mem-walk,2708796129,56.700939353
./mem-walk,3344852201,65.286214756
./mem-walk,3351913986,66.171428453
./mem-walk,2820400543,57.634309618
./mem-walk,2657346979,59.062134028
