iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,146.8915,426.4578,26607.48,608679.4
avg-eth8,0,0,0,0
avg-eth11,119739.9,0,122613683,0
avg-lo,0,0,0,0
