date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379538681387,eth0,850478,838824,230638514,204647188
1379538681387,eth2,48950,29453916889,160029576,3513622916686
1379538681387,lo,2,2,168,168
1379538691393,eth0,850501,838848,230642126,204655650
1379538691393,eth2,48950,29455114119,160029576,3514848880206
1379538691393,lo,2,2,168,168
1379538701402,eth0,850523,838874,230645674,204667938
1379538701402,eth2,48950,29456311349,160029576,3516074843726
1379538701402,lo,2,2,168,168
1379538711410,eth0,850562,838919,230651942,204686686
1379538711410,eth2,48950,29457508579,160029576,3517300807246
1379538711410,lo,2,2,168,168
1379538721416,eth0,850596,838954,230657372,204695926
1379538721416,eth2,48950,29458705809,160029576,3518526770766
1379538721416,lo,2,2,168,168
1379538731423,eth0,850623,838985,230661726,204708036
1379538731423,eth2,48950,29459903039,160029576,3519752734286
1379538731423,lo,2,2,168,168
1379538741432,eth0,850663,839031,230668176,204725990
1379538741432,eth2,48950,29461100269,160029576,3520978697806
1379538741432,lo,2,2,168,168
1379538751439,eth0,850686,839055,230671788,204732540
1379538751439,eth2,48950,29462297499,160029576,3522204660302
1379538751439,lo,2,2,168,168
1379538761448,eth0,850708,839081,230675336,204742916
1379538761448,eth2,48950,29463494728,160029576,3523430623822
1379538761448,lo,2,2,168,168
1379538771456,eth0,850747,839126,230681604,204759748
1379538771456,eth2,48950,29464691958,160029576,3524656587342
1379538771456,lo,2,2,168,168
1379538781463,eth0,850781,839161,230687034,204767072
1379538781463,eth2,48950,29465889188,160029576,3525882550862
1379538781463,lo,2,2,168,168
1379538791471,eth0,850808,839191,230691388,204777232
1379538791471,eth2,48950,29467086418,160029576,3527108514382
1379538791471,lo,2,2,168,168
1379538801479,eth0,850846,839233,230697482,204792858
1379538801479,eth2,48950,29468283648,160029576,3528334477902
1379538801479,lo,2,2,168,168
1379538811486,eth0,850871,839264,230701450,204810310
1379538811486,eth2,48950,29469480878,160029576,3529560441422
1379538811486,lo,2,2,168,168
1379538821495,eth0,850893,839287,230704998,204818656
1379538821495,eth2,48950,29470678108,160029576,3530786404942
1379538821495,lo,2,2,168,168
1379538831503,eth0,850930,839328,230710910,204833160
1379538831503,eth2,48950,29471875338,160029576,3532012368462
1379538831503,lo,2,2,168,168
1379538841510,eth0,850966,839370,230716696,204851390
1379538841510,eth2,48950,29473072568,160029576,3533238330958
1379538841510,lo,2,2,168,168
1379538851517,eth0,850993,839398,230721050,204859558
1379538851517,eth2,48950,29474269797,160029576,3534464294478
1379538851517,lo,2,2,168,168
1379538861525,eth0,851031,839440,230727144,204873268
1379538861525,eth2,48950,29475467027,160029576,3535690257998
1379538861525,lo,2,2,168,168
1379538871533,eth0,851056,839471,230731112,204888808
1379538871533,eth2,48950,29476664257,160029576,3536916221518
1379538871533,lo,2,2,168,168
1379538881541,eth0,851078,839494,230734660,204895242
1379538881541,eth2,48950,29477861487,160029576,3538142185038
1379538881541,lo,2,2,168,168
1379538891550,eth0,851114,839534,230740508,204907766
1379538891550,eth2,48950,29479058717,160029576,3539368148558
1379538891550,lo,2,2,168,168
1379538901557,eth0,851150,839576,230746294,204924080
1379538901557,eth2,48950,29480255947,160029576,3540594112078
1379538901557,lo,2,2,168,168
1379538911564,eth0,851178,839605,230750712,204930400
1379538911564,eth2,48950,29481453177,160029576,3541820075598
1379538911564,lo,2,2,168,168
1379538921573,eth0,851215,839645,230756742,204942096
1379538921573,eth2,48950,29482650765,160029576,3543046405710
1379538921573,lo,2,2,168,168
1379538931579,eth0,851237,839671,230760290,204955240
1379538931579,eth2,48950,29483847995,160029576,3544272369230
1379538931579,lo,2,2,168,168
1379538941588,eth0,851262,839702,230764258,204972640
1379538941588,eth2,48950,29485164876,160029576,3545620855374
1379538941588,lo,2,2,168,168
1379538951596,eth0,851299,839740,230770170,204983202
1379538951596,eth2,48950,29486362106,160029576,3546846818894
1379538951596,lo,2,2,168,168
1379538961602,eth0,851332,839777,230775536,204997124
1379538961602,eth2,48950,29487559336,160029576,3548072782414
1379538961602,lo,2,2,168,168
1379538971609,eth0,851361,839812,230780246,205014282
1379538971609,eth2,48950,29488756566,160029576,3549298745934
1379538971609,lo,2,2,168,168
1379538981618,eth0,851399,839851,230786340,205024050
1379538981618,eth2,48950,29489953795,160029576,3550524708430
1379538981618,lo,2,2,168,168
1379538991625,eth0,851422,839878,230789952,205035346
1379538991625,eth2,48950,29491151025,160029576,3551750671950
1379538991625,lo,2,2,168,168
1379539001634,eth0,851446,839908,230793856,205050770
1379539001634,eth2,48950,29492348255,160029576,3552976635470
1379539001634,lo,2,2,168,168
1379539011642,eth0,851482,839945,230799704,205059352
1379539011642,eth2,48950,29493545485,160029576,3554202598990
1379539011642,lo,2,2,168,168
1379539021649,eth0,851516,839983,230805134,205071422
1379539021649,eth2,48950,29494742715,160029576,3555428562510
1379539021649,lo,2,2,168,168
1379539031656,eth0,851634,840107,230824202,205100522
1379539031656,eth2,48950,29495939945,160029576,3556654526030
1379539031656,lo,2,2,168,168
1379539041664,eth0,851671,840145,230830232,205108314
1379539041664,eth2,48950,29497137175,160029576,3557880489550
1379539041664,lo,2,2,168,168
1379539051671,eth0,851693,840170,230833780,205117592
1379539051671,eth2,48950,29498334405,160029576,3559106453070
1379539051671,lo,2,2,168,168
1379539061680,eth0,851716,840197,230837392,205130748
1379539061680,eth2,48950,29499531635,160029576,3560332415566
1379539061680,lo,2,2,168,168
1379539071688,eth0,851756,840243,230843842,205151634
1379539071688,eth2,48950,29500728864,160029576,3561558379086
1379539071688,lo,2,2,168,168
1379539081695,eth0,851789,840278,230849208,205162908
1379539081695,eth2,48950,29501926094,160029576,3562784342606
1379539081695,lo,2,2,168,168
1379539091702,eth0,851817,840311,230853626,205177184
1379539091702,eth2,48950,29503123324,160029576,3564010306126
1379539091702,lo,2,2,168,168
1379539101711,eth0,851856,840354,230860012,205192966
1379539101711,eth2,48950,29504320554,160029576,3565236269646
1379539101711,lo,2,2,168,168
1379539111719,eth0,851879,840379,230863624,205201618
1379539111719,eth2,48950,29505517784,160029576,3566462233166
1379539111719,lo,2,2,168,168
1379539121727,eth0,851902,840407,230867236,205214156
1379539121727,eth2,48950,29506715014,160029576,3567688196686
1379539121727,lo,2,2,168,168
1379539131736,eth0,851940,840449,230873440,205228816
1379539131736,eth2,48950,29507912244,160029576,3568914160206
1379539131736,lo,2,2,168,168
1379539141742,eth0,851973,840484,230878806,205238178
1379539141742,eth2,48950,29509109474,160029576,3570140123726
1379539141742,lo,2,2,168,168
1379539151749,eth0,852001,840517,230883224,205250542
1379539151749,eth2,48950,29510306704,160029576,3571366086222
1379539151749,lo,2,2,168,168
1379539161758,eth0,852041,840561,230889674,205264472
1379539161758,eth2,48950,29511503933,160029576,3572592049742
1379539161758,lo,2,2,168,168
1379539171764,eth0,852063,840585,230893222,205271144
1379539171764,eth2,48950,29512701522,160029576,3573818379854
1379539171764,lo,2,2,168,168
1379539181774,eth0,852086,840611,230896834,205281694
1379539181774,eth2,48950,29513898751,160029576,3575044343374
1379539181774,lo,2,2,168,168
1379539191782,eth0,852122,840652,230902682,205298236
1379539191782,eth2,48950,29515095981,160029576,3576270306894
1379539191782,lo,2,2,168,168
1379539201789,eth0,852157,840691,230908286,205313040
1379539201789,eth2,48950,29516293211,160029576,3577496270414
1379539201789,lo,2,2,168,168
1379539211796,eth0,852185,840720,230912704,205322076
1379539211796,eth2,48950,29517490441,160029576,3578722233934
1379539211796,lo,2,2,168,168
1379539221805,eth0,852222,840761,230918734,205336526
1379539221805,eth2,48950,29518687671,160029576,3579948197454
1379539221805,lo,2,2,168,168
1379539231813,eth0,852246,840791,230922638,205352806
1379539231813,eth2,48950,29519884901,160029576,3581174160974
1379539231813,lo,2,2,168,168
1379539241822,eth0,852269,840815,230926250,205360108
1379539241822,eth2,48950,29521082131,160029576,3582400124494
1379539241822,lo,2,2,168,168
1379539251830,eth0,852306,840856,230932162,205373500
1379539251830,eth2,48950,29522279361,160029576,3583626088014
1379539251830,lo,2,2,168,168
1379539261837,eth0,852341,840897,230937884,205390554
1379539261837,eth2,48950,29523476590,160029576,3584852050510
1379539261837,lo,2,2,168,168
1379539271844,eth0,852369,840926,230942302,205397678
1379539271844,eth2,48950,29524673820,160029576,3586078014030
1379539271844,lo,2,2,168,168
1379539281852,eth0,852406,840967,230948332,205410216
1379539281852,eth2,48950,29525871050,160029576,3587303977550
1379539281852,lo,2,2,168,168
1379539291859,eth0,852430,840997,230952236,205424580
1379539291859,eth2,48950,29527068280,160029576,3588529941070
1379539291859,lo,2,2,168,168
1379539301868,eth0,852453,841021,230955848,205429966
1379539301868,eth2,48950,29528265510,160029576,3589755904590
1379539301868,lo,2,2,168,168
1379539311876,eth0,852490,841061,230961760,205441408
1379539311876,eth2,48950,29529462740,160029576,3590981868110
1379539311876,lo,2,2,168,168
1379539321883,eth0,852523,841098,230967126,205456134
1379539321883,eth2,48950,29530659970,160029576,3592207831630
1379539321883,lo,2,2,168,168
1379539331890,eth0,852552,841133,230971836,205474096
1379539331890,eth2,48950,29531857200,160029576,3593433795150
1379539331890,lo,2,2,168,168
1379539341899,eth0,852590,841172,230977930,205484668
1379539341899,eth2,48950,29533054430,160029576,3594659757646
1379539341899,lo,2,2,168,168
1379539351905,eth0,852613,841199,230981542,205496768
1379539351905,eth2,48950,29534251659,160029576,3595885721166
1379539351905,lo,2,2,168,168
1379539361913,eth0,852637,841229,230985446,205512996
1379539361913,eth2,48950,29535448889,160029576,3597111684686
