date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379548303528,eth0,915627,907296,241217197,222104996
1379548303528,eth2,48950,34344917691,160029576,4573086320782
1379548303528,lo,2,2,168,168
1379548313534,eth0,915649,907318,241220729,222109716
1379548313534,eth2,48950,34349446343,160029576,4574245655950
1379548313534,lo,2,2,168,168
1379548323541,eth0,915678,907348,241225329,222119350
1379548323541,eth2,48950,34353974995,160029576,4575404990862
1379548323541,lo,2,2,168,168
1379548333547,eth0,915700,907374,241228877,222131794
1379548333547,eth2,48950,34358503647,160029576,4576564325774
1379548333547,lo,2,2,168,168
1379548343556,eth0,915726,907406,241233027,222149608
1379548343556,eth2,48950,34363032299,160029576,4577723660686
1379548343556,lo,2,2,168,168
1379548353566,eth0,915775,907456,241241009,222160496
1379548353566,eth2,48950,34367560952,160029576,4578882995598
1379548353566,lo,2,2,168,168
1379548363573,eth0,915809,907494,241246439,222173778
1379548363573,eth2,48950,34372089604,160029576,4580042330510
1379548363573,lo,2,2,168,168
1379548373579,eth0,915834,907525,241250509,222189616
1379548373579,eth2,48950,34376618256,160029576,4581201665678
1379548373579,lo,2,2,168,168
1379548383586,eth0,915861,907553,241254863,222197032
1379548383586,eth2,48950,34381146908,160029576,4582361000590
1379548383586,lo,2,2,168,168
1379548393592,eth0,915884,907580,241258475,222207624
1379548393592,eth2,48950,34385676915,160029576,4583520682382
1379548393592,lo,2,2,168,168
1379548403601,eth0,915909,907611,241262443,222222408
1379548403601,eth2,48950,34390205568,160029576,4584680017294
1379548403601,lo,2,2,168,168
1379548413610,eth0,915959,907662,241270607,222232498
1379548413610,eth2,48950,34394734220,160029576,4585839352206
1379548413610,lo,2,2,168,168
1379548423617,eth0,915993,907699,241276037,222243830
1379548423617,eth2,48950,34399262872,160029576,4586998687374
1379548423617,lo,2,2,168,168
1379548433623,eth0,916016,907727,241279751,222257376
1379548433623,eth2,48950,34403791524,160029576,4588158022286
1379548433623,lo,2,2,168,168
1379548443630,eth0,916046,907761,241284619,222271676
1379548443630,eth2,48950,34408320176,160029576,4589317357198
1379548443630,lo,2,2,168,168
1379548453636,eth0,916069,907785,241288231,222280242
1379548453636,eth2,48950,34412848828,160029576,4590476692110
1379548453636,lo,2,2,168,168
1379548463645,eth0,916092,907812,241291843,222292698
1379548463645,eth2,48950,34417377481,160029576,4591636027022
1379548463645,lo,2,2,168,168
1379548473654,eth0,916144,907870,241300363,222313690
1379548473654,eth2,48950,34421906133,160029576,4592795361934
1379548473654,lo,2,2,168,168
1379548483661,eth0,916178,907905,241305793,222323030
1379548483661,eth2,48950,34426434785,160029576,4593954697102
1379548483661,lo,2,2,168,168
1379548493667,eth0,916201,907932,241309507,222334624
1379548493667,eth2,48950,34430963437,160029576,4595114032014
1379548493667,lo,2,2,168,168
1379548503673,eth0,916230,907967,241314217,222351030
1379548503673,eth2,48950,34435492089,160029576,4596273366926
1379548503673,lo,2,2,168,168
1379548513680,eth0,916253,907991,241317829,222357680
1379548513680,eth2,48950,34440020741,160029576,4597432701838
