executable,cachemisses,runningtime
./mem-walk,7162503682,95.158414644
./mem-walk,7225494126,94.023186056
./mem-walk,6582340675,89.708284053
./mem-walk,7903318596,99.014016941
./mem-walk,5964119411,84.255624905
./mem-walk,6199533501,91.676320280
./mem-walk,5205362113,78.580259355
./mem-walk,7637245416,96.162843905
./mem-walk,7055663879,93.395048939
./mem-walk,7847889838,101.195717881
