iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
avg-eth0,3.692628,4.069785,594.0185,1379.697
avg-eth8,0,0,0,0
avg-eth11,453158.9,0,116008682,0
avg-lo,0,0,0,0
