date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379548200545,eth0,9353909,25338828,2018617769,35298959416
1379548200545,eth8,50808,7481254234,10040432,1365649936900
1379548200545,eth11,34345254669,48950,4573172587406,160029576
1379548200545,lo,0,0,0,0
1379548210756,eth0,9353951,25338871,2018624605,35298968090
1379548210756,eth8,50808,7481254234,10040432,1365649936900
1379548210756,eth11,34349783634,48950,4574332002446,160029576
1379548210756,lo,0,0,0,0
1379548220994,eth0,9353981,25338905,2018629473,35298979758
1379548220994,eth8,50808,7481254234,10040432,1365649936900
1379548220994,eth11,34354765311,48950,4575607311758,160029576
1379548220994,lo,0,0,0,0
1379548231226,eth0,9354006,25338936,2018633441,35298995722
1379548231226,eth8,50808,7481254234,10040432,1365649936900
1379548231226,eth11,34359292428,48950,4576766253710,160029576
1379548231226,lo,0,0,0,0
1379548241465,eth0,9354030,25338962,2018637235,35299006848
1379548241465,eth8,50808,7481254234,10040432,1365649936900
1379548241465,eth11,34363821393,48950,4577925668750,160029576
1379548241465,lo,0,0,0,0
1379548251598,eth0,9354054,25338989,2018641123,35299017814
1379548251598,eth8,50808,7481254234,10040432,1365649936900
1379548251598,eth11,34368350358,48950,4579085083790,160029576
1379548251598,lo,0,0,0,0
1379548261827,eth0,9354077,25339013,2018644837,35299024018
1379548261827,eth8,50808,7481254234,10040432,1365649936900
1379548261827,eth11,34372879323,48950,4580244498830,160029576
1379548261827,lo,0,0,0,0
1379548272036,eth0,9354135,25339077,2018654321,35299044674
1379548272036,eth8,50808,7481254234,10040432,1365649936900
1379548272036,eth11,34377861000,48950,4581519808142,160029576
1379548272036,lo,0,0,0,0
1379548282128,eth0,9354167,25339113,2018659427,35299058820
1379548282128,eth8,50808,7481254234,10040432,1365649936900
1379548282128,eth11,34382389965,48950,4582679223182,160029576
1379548282128,lo,0,0,0,0
1379548292167,eth0,9354246,25339194,2018672055,35299076808
1379548292167,eth8,50808,7481254234,10040432,1365649936900
1379548292167,eth11,34386917082,48950,4583838165134,160029576
1379548292167,lo,0,0,0,0
1379548302238,eth0,9354270,25339224,2018675959,35299091424
1379548302238,eth8,50808,7481254234,10040432,1365649936900
1379548302238,eth11,34391446047,48950,4584997580174,160029576
1379548302238,lo,0,0,0,0
1379548312299,eth0,9354294,25339249,2018679737,35299098520
1379548312299,eth8,50808,7481254234,10040432,1365649936900
1379548312299,eth11,34395975012,48950,4586156995214,160029576
1379548312299,lo,0,0,0,0
1379548322373,eth0,9354322,25339281,2018684257,35299111532
1379548322373,eth8,50808,7481254234,10040432,1365649936900
1379548322373,eth11,34400503977,48950,4587316410254,160029576
1379548322373,lo,0,0,0,0
1379548332450,eth0,9354376,25339342,2018693109,35299133862
1379548332450,eth8,50808,7481254234,10040432,1365649936900
1379548332450,eth11,34405032942,48950,4588475825294,160029576
1379548332450,lo,0,0,0,0
1379548342518,eth0,9354408,25339380,2018698223,35299148624
1379548342518,eth8,50808,7481254234,10040432,1365649936900
1379548342518,eth11,34409561907,48950,4589635240334,160029576
1379548342518,lo,0,0,0,0
1379548352578,eth0,9354432,25339408,2018702009,35299160646
1379548352578,eth8,50808,7481254234,10040432,1365649936900
1379548352578,eth11,34414089024,48950,4590794182286,160029576
1379548352578,lo,0,0,0,0
1379548362638,eth0,9354454,25339431,2018705557,35299168360
1379548362638,eth8,50808,7481254234,10040432,1365649936900
1379548362638,eth11,34418617989,48950,4591953597326,160029576
1379548362638,lo,0,0,0,0
1379548372724,eth0,9354480,25339461,2018709691,35299181826
1379548372724,eth8,50808,7481254234,10040432,1365649936900
1379548372724,eth11,34423146954,48950,4593113012366,160029576
1379548372724,lo,0,0,0,0
1379548382767,eth0,9354508,25339490,2018714211,35299188352
1379548382767,eth8,50808,7481254234,10040432,1365649936900
