date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379548251127,eth0,652472,651113,183878964,180638032
1379548251127,eth7,7481254234,50808,1365649936900,10040432
1379548251127,lo,0,0,0,0
1379548261136,eth0,652507,651148,183884646,180646058
1379548261136,eth7,7481254234,50808,1365649936900,10040432
1379548261136,lo,0,0,0,0
1379548271144,eth0,652544,651187,183890652,180658236
1379548271144,eth7,7481254234,50808,1365649936900,10040432
1379548271144,lo,0,0,0,0
1379548281151,eth0,652566,651214,183894200,180671934
1379548281151,eth7,7481254234,50808,1365649936900,10040432
1379548281151,lo,0,0,0,0
1379548291160,eth0,652592,651244,183898334,180685824
1379548291160,eth7,7481254234,50808,1365649936900,10040432
1379548291160,lo,0,0,0,0
1379548301169,eth0,652631,651285,183904594,180697232
1379548301169,eth7,7481254234,50808,1365649936900,10040432
1379548301169,lo,0,0,0,0
1379548311179,eth0,652653,651312,183908142,180709930
1379548311179,eth7,7481254234,50808,1365649936900,10040432
1379548311179,lo,0,0,0,0
1379548321189,eth0,652690,651353,183914180,180724636
1379548321189,eth7,7481254234,50808,1365649936900,10040432
1379548321189,lo,0,0,0,0
1379548331196,eth0,652727,651392,183920186,180734810
1379548331196,eth7,7481254234,50808,1365649936900,10040432
1379548331196,lo,0,0,0,0
1379548341204,eth0,652750,651420,183923798,180746568
1379548341204,eth7,7481254234,50808,1365649936900,10040432
1379548341204,lo,0,0,0,0
1379548351213,eth0,652776,651450,183927932,180758454
1379548351213,eth7,7481254234,50808,1365649936900,10040432
1379548351213,lo,0,0,0,0
1379548361222,eth0,652814,651490,183934128,180767794
1379548361222,eth7,7481254234,50808,1365649936900,10040432
1379548361222,lo,0,0,0,0
1379548371231,eth0,652836,651515,183937676,180778412
1379548371231,eth7,7481254234,50808,1365649936900,10040432
1379548371231,lo,0,0,0,0
1379548381240,eth0,652872,651556,183943422,180794972
1379548381240,eth7,7481254234,50808,1365649936900,10040432
1379548381240,lo,0,0,0,0
1379548391248,eth0,652912,651600,183949848,180811814
1379548391248,eth7,7481254234,50808,1365649936900,10040432
1379548391248,lo,0,0,0,0
1379548401256,eth0,652934,651624,183953396,180821390
1379548401256,eth7,7481254234,50808,1365649936900,10040432
1379548401256,lo,0,0,0,0
1379548411264,eth0,652957,651652,183957110,180835002
1379548411264,eth7,7481254234,50808,1365649936900,10040432
1379548411264,lo,0,0,0,0
1379548421274,eth0,652997,651696,183963662,180850946
1379548421274,eth7,7481254234,50808,1365649936900,10040432
1379548421274,lo,0,0,0,0
1379548431284,eth0,653020,651721,183967274,180859586
1379548431284,eth7,7481254234,50808,1365649936900,10040432
1379548431284,lo,0,0,0,0
1379548441293,eth0,653056,651762,183973020,180874142
1379548441293,eth7,7481254234,50808,1365649936900,10040432
1379548441293,lo,0,0,0,0
1379548451301,eth0,653095,651805,183979382,180888916
1379548451301,eth7,7481254234,50808,1365649936900,10040432
1379548451301,lo,0,0,0,0
1379548461309,eth0,653117,651829,183982930,180896488
1379548461309,eth7,7481254234,50808,1365649936900,10040432
1379548461309,lo,0,0,0,0
1379548471317,eth0,653141,651858,183986708,180908160
1379548471317,eth7,7481254234,50808,1365649936900,10040432
1379548471317,lo,0,0,0,0
1379548481327,eth0,653182,651903,183993324,180922164
1379548481327,eth7,7481254234,50808,1365649936900,10040432
1379548481327,lo,0,0,0,0
1379548491336,eth0,653204,651927,183996872,180928736
1379548491336,eth7,7481254234,50808,1365649936900,10040432
1379548491336,lo,0,0,0,0
1379548501346,eth0,653239,651965,184002554,180941148
1379548501346,eth7,7481254234,50808,1365649936900,10040432
1379548501346,lo,0,0,0,0
1379548511354,eth0,653276,652007,184008560,180957712
1379548511354,eth7,7481254234,50808,1365649936900,10040432
1379548511354,lo,0,0,0,0
1379548521361,eth0,653301,652036,184012528,180971952
1379548521361,eth7,7481254234,50808,1365649936900,10040432
1379548521361,lo,0,0,0,0
1379548531370,eth0,653325,652062,184016306,180981506
1379548531370,eth7,7481254234,50808,1365649936900,10040432
1379548531370,lo,0,0,0,0
1379548541379,eth0,653363,652105,184022502,180997236
1379548541379,eth7,7481254234,50808,1365649936900,10040432
1379548541379,lo,0,0,0,0
1379548551389,eth0,653387,652133,184026406,181010412
1379548551389,eth7,7481254234,50808,1365649936900,10040432
1379548551389,lo,0,0,0,0
1379548561398,eth0,653423,652171,184032152,181020846
1379548561398,eth7,7481254234,50808,1365649936900,10040432
1379548561398,lo,0,0,0,0
1379548571406,eth0,653461,652214,184038222,181035470
1379548571406,eth7,7481254234,50808,1365649936900,10040432
1379548571406,lo,0,0,0,0
1379548581414,eth0,653485,652242,184042126,181047642
1379548581414,eth7,7481254234,50808,1365649936900,10040432
1379548581414,lo,0,0,0,0
1379548591422,eth0,653508,652267,184045840,181055128
1379548591422,eth7,7481254234,50808,1365649936900,10040432
1379548591422,lo,0,0,0,0
1379548601432,eth0,653546,652310,184052036,181068854
1379548601432,eth7,7481254234,50808,1365649936900,10040432
1379548601432,lo,0,0,0,0
1379548611442,eth0,653571,652339,184056004,181080090
1379548611442,eth7,7481254234,50808,1365649936900,10040432
1379548611442,lo,0,0,0,0
1379548621451,eth0,653606,652374,184061568,181086926
1379548621451,eth7,7481254234,50808,1365649936900,10040432
1379548621451,lo,0,0,0,0
1379548631459,eth0,653643,652413,184067574,181098116
1379548631459,eth7,7481254234,50808,1365649936900,10040432
1379548631459,lo,0,0,0,0
1379548641467,eth0,653665,652439,184071122,181110784
1379548641467,eth7,7481254234,50808,1365649936900,10040432
1379548641467,lo,0,0,0,0
1379548651476,eth0,653691,652471,184075256,181127858
1379548651476,eth7,7481254234,50808,1365649936900,10040432
1379548651476,lo,0,0,0,0
1379548661485,eth0,653730,652511,184081516,181138236
1379548661485,eth7,7481254234,50808,1365649936900,10040432
1379548661485,lo,0,0,0,0
1379548671495,eth0,653752,652537,184085064,181149908
1379548671495,eth7,7481254234,50808,1365649936900,10040432
1379548671495,lo,0,0,0,0
1379548681505,eth0,653790,652581,184091284,181168644
1379548681505,eth7,7481254234,50808,1365649936900,10040432
1379548681505,lo,0,0,0,0
1379548691512,eth0,653827,652620,184097290,181179082
1379548691512,eth7,7481254234,50808,1365649936900,10040432
1379548691512,lo,0,0,0,0
1379548701520,eth0,653850,652648,184100902,181191104
1379548701520,eth7,7481254234,50808,1365649936900,10040432
1379548701520,lo,0,0,0,0
1379548711529,eth0,653876,652678,184105036,181203254
1379548711529,eth7,7481254234,50808,1365649936900,10040432
1379548711529,lo,0,0,0,0
1379548721538,eth0,653914,652718,184111232,181212858
1379548721538,eth7,7481254234,50808,1365649936900,10040432
1379548721538,lo,0,0,0,0
1379548731548,eth0,653936,652745,184114780,181223820
1379548731548,eth7,7481254234,50808,1365649936900,10040432
1379548731548,lo,0,0,0,0
1379548741558,eth0,653974,652787,184120882,181236850
1379548741558,eth7,7481254234,50808,1365649936900,10040432
1379548741558,lo,0,0,0,0
1379548751566,eth0,654012,652825,184126952,181245272
1379548751566,eth7,7481254234,50808,1365649936900,10040432
1379548751566,lo,0,0,0,0
1379548761573,eth0,654034,652849,184130500,181255112
1379548761573,eth7,7481254234,50808,1365649936900,10040432
1379548761573,lo,0,0,0,0
1379548771581,eth0,654057,652877,184134214,181268988
1379548771581,eth7,7481254234,50808,1365649936900,10040432
1379548771581,lo,0,0,0,0
1379548781592,eth0,654097,652921,184140766,181285196
1379548781592,eth7,7481254234,50808,1365649936900,10040432
1379548781592,lo,0,0,0,0
1379548791602,eth0,654120,652946,184144378,181294100
1379548791602,eth7,7481254234,50808,1365649936900,10040432
1379548791602,lo,0,0,0,0
1379548801611,eth0,654156,652987,184150124,181308920
1379548801611,eth7,7481254234,50808,1365649936900,10040432
1379548801611,lo,0,0,0,0
1379548811619,eth0,654194,653029,184156304,181323192
1379548811619,eth7,7481254234,50808,1365649936900,10040432
1379548811619,lo,0,0,0,0
1379548821626,eth0,654216,653052,184159852,181329734
1379548821626,eth7,7481254234,50808,1365649936900,10040432
1379548821626,lo,0,0,0,0
1379548831634,eth0,654240,653080,184163630,181340380
1379548831634,eth7,7481254234,50808,1365649936900,10040432
1379548831634,lo,0,0,0,0
1379548841644,eth0,654281,653127,184170246,181357564
1379548841644,eth7,7481254234,50808,1365649936900,10040432
1379548841644,lo,0,0,0,0
1379548851654,eth0,654303,653150,184173794,181363110
1379548851654,eth7,7481254234,50808,1365649936900,10040432
1379548851654,lo,0,0,0,0
1379548861664,eth0,654338,653188,184179476,181374530
1379548861664,eth7,7481254234,50808,1365649936900,10040432
1379548861664,lo,0,0,0,0
1379548871672,eth0,654375,653229,184185482,181390068
1379548871672,eth7,7481254234,50808,1365649936900,10040432
1379548871672,lo,0,0,0,0
1379548881679,eth0,654401,653261,184189632,181408842
1379548881679,eth7,7481254234,50808,1365649936900,10040432
1379548881679,lo,0,0,0,0
1379548891688,eth0,654425,653287,184193410,181418660
1379548891688,eth7,7481254234,50808,1365649936900,10040432
1379548891688,lo,0,0,0,0
1379548901697,eth0,654463,653330,184199606,181434654
1379548901697,eth7,7481254234,50808,1365649936900,10040432
1379548901697,lo,0,0,0,0
1379548911708,eth0,654487,653358,184203510,181448094
1379548911708,eth7,7481254234,50808,1365649936900,10040432
1379548911708,lo,0,0,0,0
1379548921717,eth0,654522,653395,184209192,181458728
1379548921717,eth7,7481254234,50808,1365649936900,10040432
1379548921717,lo,0,0,0,0
1379548931724,eth0,654560,653438,184215262,181473616
1379548931724,eth7,7481254234,50808,1365649936900,10040432
1379548931724,lo,0,0,0,0
1379548941732,eth0,654585,653467,184219230,181486116
1379548941732,eth7,7481254234,50808,1365649936900,10040432
1379548941732,lo,0,0,0,0
1379548951741,eth0,654608,653492,184222944,181493866
1379548951741,eth7,7481254234,50808,1365649936900,10040432
1379548951741,lo,0,0,0,0
1379548961751,eth0,654646,653535,184229140,181507856
1379548961751,eth7,7481254234,50808,1365649936900,10040432
1379548961751,lo,0,0,0,0
1379548971761,eth0,654671,653564,184233108,181519356
1379548971761,eth7,7481254234,50808,1365649936900,10040432
1379548971761,lo,0,0,0,0
1379548981770,eth0,654707,653602,184238854,181528050
1379548981770,eth7,7481254234,50808,1365649936900,10040432
1379548981770,lo,0,0,0,0
1379548991778,eth0,654744,653642,184244860,181540794
1379548991778,eth7,7481254234,50808,1365649936900,10040432
1379548991778,lo,0,0,0,0
1379549001786,eth0,654766,653669,184248408,181555020
1379549001786,eth7,7481254234,50808,1365649936900,10040432
1379549001786,lo,0,0,0,0
1379549011794,eth0,654791,653698,184252478,181569374
1379549011794,eth7,7481254234,50808,1365649936900,10040432
1379549011794,lo,0,0,0,0
1379549021803,eth0,654830,653739,184258738,181581310
1379549021803,eth7,7481254234,50808,1365649936900,10040432
1379549021803,lo,0,0,0,0
1379549031813,eth0,654853,653767,184262350,181594600
1379549031813,eth7,7481254234,50808,1365649936900,10040432
1379549031813,lo,0,0,0,0
1379549041823,eth0,654890,653808,184268388,181609834
1379549041823,eth7,7481254234,50808,1365649936900,10040432
1379549041823,lo,0,0,0,0
1379549051830,eth0,654927,653847,184274394,181620536
1379549051830,eth7,7481254234,50808,1365649936900,10040432
1379549051830,lo,0,0,0,0
1379549061838,eth0,654950,653875,184278006,181632822
1379549061838,eth7,7481254234,50808,1365649936900,10040432
1379549061838,lo,0,0,0,0
1379549071846,eth0,654976,653905,184282140,181645236
1379549071846,eth7,7481254234,50808,1365649936900,10040432
1379549071846,lo,0,0,0,0
1379549081855,eth0,655014,653945,184288336,181655104
1379549081855,eth7,7481254234,50808,1365649936900,10040432
1379549081855,lo,0,0,0,0
1379549091865,eth0,655037,653973,184291948,181666390
1379549091865,eth7,7481254234,50808,1365649936900,10040432
1379549091865,lo,0,0,0,0
1379549101875,eth0,655074,654014,184297986,181679620
1379549101875,eth7,7481254234,50808,1365649936900,10040432
1379549101875,lo,0,0,0,0
1379549111882,eth0,655111,654053,184303992,181688362
1379549111882,eth7,7481254234,50808,1365649936900,10040432
1379549111882,lo,0,0,0,0
1379549121890,eth0,655134,654079,184307604,181698568
1379549121890,eth7,7481254234,50808,1365649936900,10040432
1379549121890,lo,0,0,0,0
1379549131898,eth0,655158,654108,184311382,181712772
1379549131898,eth7,7481254234,50808,1365649936900,10040432
1379549131898,lo,0,0,0,0
1379549141908,eth0,655198,654152,184317934,181729244
1379549141908,eth7,7481254234,50808,1365649936900,10040432
1379549141908,lo,0,0,0,0
1379549151918,eth0,655220,654176,184321482,181738348
1379549151918,eth7,7481254234,50808,1365649936900,10040432
1379549151918,lo,0,0,0,0
1379549161927,eth0,655256,654217,184327228,181753432
1379549161927,eth7,7481254234,50808,1365649936900,10040432
1379549161927,lo,0,0,0,0
1379549171934,eth0,655296,654261,184333654,181768798
1379549171934,eth7,7481254234,50808,1365649936900,10040432
