executable,cachemisses,runningtime
./mem-walk,5394058241,78.821483500
./mem-walk,5980768654,84.118783164
./mem-walk,5244561915,81.343956161
./mem-walk,4625985425,74.563067211
./mem-walk,5006258830,75.655777967
./mem-walk,5670079444,80.095097711
./mem-walk,6305933138,86.306485658
./mem-walk,5266889842,78.330573062
./mem-walk,3766093838,71.501650186
./mem-walk,6389721244,87.129235972
