executable,cachemisses,runningtime
./mem-walk,11953191002,129.287657466
./mem-walk,12090756077,131.383793033
./mem-walk,13207991634,139.218078754
./mem-walk,11864555007,128.680954664
./mem-walk,11585003338,126.135958340
./mem-walk,11423177450,124.629114861
./mem-walk,11958398553,129.174998326
./mem-walk,11513196245,125.957338318
./mem-walk,11538778265,126.593353933
./mem-walk,13374162816,140.371889154
