iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,2.0979020979021,2.0979020979021,336.263736263736,454.545454545455
eth0,3.89649315615946,4.09631331801379,627.035667898891,1358.77710060945
eth0,3.19744204636291,3.59712230215827,519.584332533973,1392.48601119105
eth0,2.5976621041063,3.1971225896693,414.626835847737,1763.01328804076
eth0,3.69667299430513,3.79658307523229,600.859226695974,888.800079928065
eth0,2.79776179056755,3.19744204636291,441.446842525979,1212.43005595524
eth0,2.3976023976024,2.997002997003,390.00999000999,1543.65634365634
eth0,3.59676291337796,3.69667299430513,584.274153262064,856.629033869517
eth0,3.29736211031175,3.69704236610711,525.979216626699,1185.85131894484
eth0,2.49800159872102,3.09752198241407,396.482813749001,1443.64508393285
eth0,3.7962037962038,3.8961038961039,618.981018981019,782.617382617383
eth0,2.69784172661871,2.99760191846523,435.051958433253,989.60831334932
eth0,2.29793186132481,2.69757218503347,360.875212308922,1295.63392946348
eth0,3.89649315615946,4.49595364172245,626.236387251474,1930.66240383655
eth0,3.19744204636291,3.29736211031175,519.584332533973,955.435651478817
eth0,2.29793186132481,2.69757218503347,360.875212308922,1189.32960335698
eth0,3.996003996004,4.5954045954046,654.545454545455,1850.14985014985
eth0,2.69784172661871,2.79776179056755,435.051958433253,768.98481215028
eth0,2.2977022977023,2.6973026973027,360.839160839161,1082.91708291708
eth0,3.89649315615946,4.49595364172245,626.236387251474,1718.05375162354
eth0,3.19744204636291,3.29736211031175,519.584332533973,742.406075139888
eth0,2.19802178039764,2.5976621041063,354.480967129583,969.927065640923
eth0,3.996003996004,4.5954045954046,654.545454545455,1637.56243756244
eth0,2.79776179056755,2.79776179056755,441.446842525979,558.952837729816
eth0,2.29793186132481,2.39784194225197,360.875212308922,858.627235488061
eth0,3.59676291337796,3.99640323708662,584.274153262064,1457.08862024178
eth0,3.3966033966034,3.996003996004,555.044955044955,1810.18981018981
eth0,2.2977022977023,2.3976023976024,360.839160839161,752.247752247752
eth0,3.79544546544147,4.1949660407511,618.857371154614,1382.74071114662
eth0,2.997002997003,3.5964035964036,476.923076923077,1630.16983016983
eth0,2.19736316420296,2.29724330803036,354.37475029964,639.43268078306
eth0,3.69593447208071,4.0954949555489,590.550394565978,1250.62431325542
eth0,3.39626410947957,3.99560483468185,554.989511537309,1597.04325242234
eth0,2.1978021978022,2.2977022977023,354.445554445554,532.867132867133
eth0,3.89532560926888,4.1949660407511,625.249700359568,1172.79264882141
eth0,2.7972027972028,3.1968031968032,441.358641358641,1376.02397602398
eth0,2.39712345185777,2.99640431482221,389.932081502197,1706.75189772273
eth0,3.5964035964036,3.6963036963037,584.215784215784,1019.98001998002
eth0,3.19744204636291,3.59712230215827,519.584332533973,1343.32533972822
