date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379483319773,eth0,3767667,9722966,1012215283,13407269284
1379483319773,eth8,28665,5012003954,8044744,1207617918980
1379483319773,eth11,14975413197,27620,2046701302006,158085920
1379483319773,lo,0,0,0,0
1379483329790,eth0,3769056,9727032,1012467169,13413097396
1379483329790,eth8,28665,5012003954,8044744,1207617918980
1379483329790,eth11,14975533153,27620,2046708979190,158085920
1379483329790,lo,0,0,0,0
1379483339810,eth0,3770574,9731453,1012742261,13419418062
1379483339810,eth8,28665,5012003954,8044744,1207617918980
1379483339810,eth11,14975653158,27620,2046716659510,158085920
1379483339810,lo,0,0,0,0
1379483349822,eth0,3772060,9735775,1013011355,13425589616
1379483349822,eth8,28665,5012003954,8044744,1207617918980
1379483349822,eth11,14975773163,27620,2046724339830,158085920
1379483349822,lo,0,0,0,0
1379483359841,eth0,3773602,9740285,1013290889,13432052564
1379483359841,eth8,28665,5012003954,8044744,1207617918980
1379483359841,eth11,14975893168,27620,2046732020150,158085920
1379483359841,lo,0,0,0,0
1379483369853,eth0,3775092,9744639,1013560943,13438287020
1379483369853,eth8,28665,5012003954,8044744,1207617918980
1379483369853,eth11,14976013173,27620,2046739700470,158085920
1379483369853,lo,0,0,0,0
1379483379864,eth0,3776540,9748878,1013823455,13444351394
1379483379864,eth8,28665,5012003954,8044744,1207617918980
1379483379864,eth11,14976133178,27620,2046747380790,158085920
1379483379864,lo,0,0,0,0
1379483389877,eth0,3778047,9753297,1014096675,13450687002
1379483389877,eth8,28665,5012003954,8044744,1207617918980
1379483389877,eth11,14976253134,27620,2046755057974,158085920
1379483389877,lo,0,0,0,0
1379483399896,eth0,3779570,9757732,1014372551,13457024842
1379483399896,eth8,28665,5012003954,8044744,1207617918980
1379483399896,eth11,14976373139,27620,2046762738294,158085920
1379483399896,lo,0,0,0,0
1379483409908,eth0,3781119,9762231,1014653189,13463453260
1379483409908,eth8,28665,5012003954,8044744,1207617918980
1379483409908,eth11,14976493144,27620,2046770418614,158085920
1379483409908,lo,0,0,0,0
1379483419925,eth0,3782824,9766964,1014961085,13470066416
1379483419925,eth8,28665,5012003954,8044744,1207617918980
1379483419925,eth11,14976613149,27620,2046778098934,158085920
1379483419925,lo,0,0,0,0
1379483429945,eth0,3784158,9770854,1015202803,13475632714
1379483429945,eth8,28665,5012003954,8044744,1207617918980
1379483429945,eth11,14976733154,27620,2046785779254,158085920
1379483429945,lo,0,0,0,0
1379483439960,eth0,3785600,9775071,1015464255,13481671124
1379483439960,eth8,28665,5012003954,8044744,1207617918980
1379483439960,eth11,14976853110,27620,2046793456438,158085920
1379483439960,lo,0,0,0,0
1379483449972,eth0,3787137,9779576,1015742919,13488129638
1379483449972,eth8,28665,5012003954,8044744,1207617918980
1379483449972,eth11,14976973115,27620,2046801136758,158085920
1379483449972,lo,0,0,0,0
1379483460001,eth0,3788685,9784085,1016023353,13494575542
1379483460001,eth8,28665,5012003954,8044744,1207617918980
1379483460001,eth11,14977093120,27620,2046808817078,158085920
1379483460001,lo,0,0,0,0
1379483470019,eth0,3790139,9788316,1016286725,13500617928
1379483470019,eth8,28665,5012003954,8044744,1207617918980
1379483470019,eth11,14977213125,27620,2046816497398,158085920
1379483470019,lo,0,0,0,0
1379483480039,eth0,3791636,9792687,1016557919,13506876414
1379483480039,eth8,28665,5012003954,8044744,1207617918980
1379483480039,eth11,14977333130,27620,2046824177718,158085920
1379483480039,lo,0,0,0,0
1379483490061,eth0,3793151,9797121,1016832641,13513228198
1379483490061,eth8,28665,5012003954,8044744,1207617918980
1379483490061,eth11,14977453135,27620,2046831858038,158085920
1379483490061,lo,0,0,0,0
1379483500072,eth0,3794598,9801360,1017095003,13519297880
1379483500072,eth8,28665,5012003954,8044744,1207617918980
1379483500072,eth11,14977573091,27620,2046839535222,158085920
1379483500072,lo,0,0,0,0
1379483510086,eth0,3796120,9805818,1017370827,13525688636
1379483510086,eth8,28665,5012003954,8044744,1207617918980
1379483510086,eth11,14977693096,27620,2046847215542,158085920
1379483510086,lo,0,0,0,0
1379483520112,eth0,3797663,9810314,1017650461,13532119116
1379483520112,eth8,28665,5012003954,8044744,1207617918980
1379483520112,eth11,14977813101,27620,2046854895862,158085920
1379483520112,lo,0,0,0,0
1379483530132,eth0,3799220,9814583,1017931291,13538047498
1379483530132,eth8,28665,5012003954,8044744,1207617918980
1379483530132,eth11,14977933106,27620,2046862576182,158085920
1379483530132,lo,0,0,0,0
1379483540152,eth0,3800709,9818935,1018201053,13544277018
1379483540152,eth8,28665,5012003954,8044744,1207617918980
1379483540152,eth11,14978053111,27620,2046870256502,158085920
1379483540152,lo,0,0,0,0
1379483550164,eth0,3802160,9823178,1018464159,13550354660
1379483550164,eth8,28665,5012003954,8044744,1207617918980
1379483550164,eth11,14978173116,27620,2046877936822,158085920
1379483550164,lo,0,0,0,0
1379483560182,eth0,3803672,9827601,1018738319,13556691888
1379483560182,eth8,28665,5012003954,8044744,1207617918980
1379483560182,eth11,14978293072,27620,2046885614006,158085920
1379483560182,lo,0,0,0,0
1379483570196,eth0,3805219,9832141,1019018693,13563200748
1379483570196,eth8,28665,5012003954,8044744,1207617918980
1379483570196,eth11,14978413077,27620,2046893294326,158085920
1379483570196,lo,0,0,0,0
1379483580225,eth0,3806656,9836322,1019279067,13569176108
1379483580225,eth8,28665,5012003954,8044744,1207617918980
1379483580225,eth11,14978533082,27620,2046900974646,158085920
1379483580225,lo,0,0,0,0
1379483590243,eth0,3808185,9840773,1019556057,13575530798
1379483590243,eth8,28665,5012003954,8044744,1207617918980
1379483590243,eth11,14978653087,27620,2046908654966,158085920
1379483590243,lo,0,0,0,0
1379483600262,eth0,3809681,9845148,1019827219,13581795860
1379483600262,eth8,28665,5012003954,8044744,1207617918980
1379483600262,eth11,14978773092,27620,2046916335286,158085920
1379483600262,lo,0,0,0,0
1379483610286,eth0,3811129,9849389,1020089661,13587870634
1379483610286,eth8,28665,5012003954,8044744,1207617918980
1379483610286,eth11,14978905092,27620,2046924783286,158085920
1379483610286,lo,0,0,0,0
1379483620306,eth0,3812686,9853943,1020372003,13594396526
1379483620306,eth8,28665,5012003954,8044744,1207617918980
1379483620306,eth11,14979025048,27620,2046932460470,158085920
1379483620306,lo,0,0,0,0
1379483630329,eth0,3814344,9858813,1020672681,13601385696
1379483630329,eth8,28665,5012003954,8044744,1207617918980
1379483630329,eth11,14979145053,27620,2046940140790,158085920
1379483630329,lo,0,0,0,0
1379483640346,eth0,3815834,9862888,1020941397,13607037034
1379483640346,eth8,28665,5012003954,8044744,1207617918980
1379483640346,eth11,14979265058,27620,2046947821110,158085920
1379483640346,lo,0,0,0,0
1379483650359,eth0,3817339,9867263,1021213917,13613285074
1379483650359,eth8,28665,5012003954,8044744,1207617918980
1379483650359,eth11,14979385063,27620,2046955501430,158085920
1379483650359,lo,0,0,0,0
1379483660370,eth0,3818845,9871668,1021486915,13619596104
1379483660370,eth8,28665,5012003954,8044744,1207617918980
1379483660370,eth11,14979505068,27620,2046963181750,158085920
1379483660370,lo,0,0,0,0
1379483670393,eth0,3820308,9875940,1021752197,13625715028
1379483670393,eth8,28665,5012003954,8044744,1207617918980
1379483670393,eth11,14979625073,27620,2046970862070,158085920
1379483670393,lo,0,0,0,0
1379483680418,eth0,3821821,9880368,1022026547,13632057792
1379483680418,eth8,28665,5012003954,8044744,1207617918980
1379483680418,eth11,14979745029,27620,2046978539254,158085920
1379483680418,lo,0,0,0,0
1379483690436,eth0,3823323,9884766,1022298731,13638361632
1379483690436,eth8,28665,5012003954,8044744,1207617918980
1379483690436,eth11,14979865034,27620,2046986219574,158085920
1379483690436,lo,0,0,0,0
1379483700459,eth0,3824851,9889211,1022575611,13644716314
1379483700459,eth8,28665,5012003954,8044744,1207617918980
1379483700459,eth11,14979985039,27620,2046993899894,158085920
1379483700459,lo,0,0,0,0
1379483710477,eth0,3826310,9893454,1022839893,13650776438
1379483710477,eth8,28665,5012003954,8044744,1207617918980
1379483710477,eth11,14980105044,27620,2047001580214,158085920
1379483710477,lo,0,0,0,0
1379483720503,eth0,3827831,9897905,1023115605,13657154634
1379483720503,eth8,28665,5012003954,8044744,1207617918980
1379483720503,eth11,14980225049,27620,2047009260534,158085920
1379483720503,lo,0,0,0,0
1379483730526,eth0,3829300,9902196,1023381861,13663303140
1379483730526,eth8,28665,5012003954,8044744,1207617918980
1379483730526,eth11,14980345005,27620,2047016937718,158085920
1379483730526,lo,0,0,0,0
1379483740539,eth0,3830939,9906733,1023677839,13669636462
1379483740539,eth8,28665,5012003954,8044744,1207617918980
1379483740539,eth11,14980465010,27620,2047024618038,158085920
1379483740539,lo,0,0,0,0
1379483750560,eth0,3832338,9910834,1023931427,13675510898
1379483750560,eth8,28665,5012003954,8044744,1207617918980
1379483750560,eth11,14980585015,27620,2047032298358,158085920
1379483750560,lo,0,0,0,0
1379483760580,eth0,3833865,9915280,1024208149,13681868418
1379483760580,eth8,28665,5012003954,8044744,1207617918980
1379483760580,eth11,14980705020,27620,2047039978678,158085920
1379483760580,lo,0,0,0,0
1379483770591,eth0,3835397,9919735,1024485575,13688233098
1379483770591,eth8,28665,5012003954,8044744,1207617918980
1379483770591,eth11,14980825025,27620,2047047658998,158085920
1379483770591,lo,0,0,0,0
1379483780604,eth0,3836861,9924026,1024750937,13694381030
1379483780604,eth8,28665,5012003954,8044744,1207617918980
1379483780604,eth11,14980945030,27620,2047055339318,158085920
1379483780604,lo,0,0,0,0
1379483790619,eth0,3838373,9928453,1025025113,13700724928
1379483790619,eth8,28665,5012003954,8044744,1207617918980
1379483790619,eth11,14981064986,27620,2047063016502,158085920
1379483790619,lo,0,0,0,0
1379483800630,eth0,3839896,9932903,1025301251,13707096448
1379483800630,eth8,28665,5012003954,8044744,1207617918980
1379483800630,eth11,14981184991,27620,2047070696822,158085920
1379483800630,lo,0,0,0,0
1379483810645,eth0,3841330,9937102,1025561083,13713111526
1379483810645,eth8,28665,5012003954,8044744,1207617918980
1379483810645,eth11,14981304996,27620,2047078377142,158085920
1379483810645,lo,0,0,0,0
1379483820660,eth0,3842861,9941559,1025838541,13719486520
1379483820660,eth8,28665,5012003954,8044744,1207617918980
1379483820660,eth11,14981425001,27620,2047086057462,158085920
1379483820660,lo,0,0,0,0
1379483830673,eth0,3844332,9945827,1026104999,13725580198
1379483830673,eth8,28665,5012003954,8044744,1207617918980
1379483830673,eth11,14981545006,27620,2047093737782,158085920
1379483830673,lo,0,0,0,0
1379483840684,eth0,3845888,9950382,1026387081,13732110614
1379483840684,eth8,28665,5012003954,8044744,1207617918980
1379483840684,eth11,14981665011,27620,2047101418102,158085920
1379483840684,lo,0,0,0,0
1379483850694,eth0,3847448,9954688,1026668611,13738111544
1379483850694,eth8,28665,5012003954,8044744,1207617918980
1379483850694,eth11,14981784967,27620,2047109095286,158085920
1379483850694,lo,0,0,0,0
1379483860704,eth0,3848917,9958983,1026934945,13744264570
1379483860704,eth8,28665,5012003954,8044744,1207617918980
1379483860704,eth11,14981904972,27620,2047116775606,158085920
1379483860704,lo,0,0,0,0
1379483870717,eth0,3850366,9963229,1027197633,13750351830
1379483870717,eth8,28665,5012003954,8044744,1207617918980
1379483870717,eth11,14982024977,27620,2047124455926,158085920
1379483870717,lo,0,0,0,0
1379483880737,eth0,3851911,9967727,1027477623,13756777570
1379483880737,eth8,28665,5012003954,8044744,1207617918980
1379483880737,eth11,14982144982,27620,2047132136246,158085920
1379483880737,lo,0,0,0,0
1379483890749,eth0,3853380,9971993,1027743615,13762870528
1379483890749,eth8,28665,5012003954,8044744,1207617918980
1379483890749,eth11,14982264987,27620,2047139816566,158085920
1379483890749,lo,0,0,0,0
1379483900762,eth0,3854880,9976382,1028015505,13769158292
1379483900762,eth8,28665,5012003954,8044744,1207617918980
1379483900762,eth11,14982384943,27620,2047147493750,158085920
1379483900762,lo,0,0,0,0
1379483910786,eth0,3856391,9980804,1028289467,13775489968
1379483910786,eth8,28665,5012003954,8044744,1207617918980
1379483910786,eth11,14982504948,27620,2047155174070,158085920
1379483910786,lo,0,0,0,0
1379483920802,eth0,3857896,9985201,1028562243,13781783742
1379483920802,eth8,28665,5012003954,8044744,1207617918980
1379483920802,eth11,14982624953,27620,2047162854390,158085920
1379483920802,lo,0,0,0,0
1379483930818,eth0,3859343,9989438,1028824559,13787858162
1379483930818,eth8,28665,5012003954,8044744,1207617918980
1379483930818,eth11,14982744958,27620,2047170534710,158085920
1379483930818,lo,0,0,0,0
1379483940836,eth0,3860900,9993977,1029106765,13794352672
1379483940836,eth8,28665,5012003954,8044744,1207617918980
1379483940836,eth11,14982864963,27620,2047178215030,158085920
1379483940836,lo,0,0,0,0
1379483950851,eth0,3862532,9998464,1029401095,13800594860
1379483950851,eth8,28665,5012003954,8044744,1207617918980
1379483950851,eth11,14982984968,27620,2047185895350,158085920
1379483950851,lo,0,0,0,0
1379483960860,eth0,3863959,10002633,1029659723,13806564676
1379483960860,eth8,28665,5012003954,8044744,1207617918980
