iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,131.828622790373,380.705083391591,23863.3776091082,542250.074902627
eth0,144.840675257217,424.333233443212,26267.505743682,608180.401558286
eth0,135.30528629959,395.223343659438,24521.0352753073,565827.121015289
eth0,143.113951862579,419.155098372116,25941.4760810946,600580.445420953
eth0,132.834331337325,388.223552894212,24082.4351297405,555960.878243513
eth0,140.977068793619,407.078763708873,25511.2662013958,580302.293120638
eth0,136.300139692676,394.532029535023,24665.5358211934,562110.357214129
eth0,143.042523457776,418.047514473947,25939.5088840088,599252.545418247
eth0,135.791366906475,396.982414068745,24598.5211830536,568511.39088729
eth0,140.946296666001,412.557396685965,25557.9956079058,590835.496107007
eth0,145.581627558662,400.099850224663,26264.4033949076,556233.649525711
eth0,132.461569175484,383.010580954282,23966.8596526253,545628.868037532
eth0,142.301555644196,412.445153570004,25766.4539289988,588088.153171121
eth0,139.96003996004,409.490509490509,25367.4325674326,586507.092907093
eth0,136.490807354117,399.280575539568,24736.8105515588,571819.544364508
eth0,139.532560926888,408.010387534958,25289.6524170995,584464.642429085
eth0,130.869130869131,386.413586413586,23724.6753246753,552935.864135864
eth0,138.691962056915,401.397903145282,25099.9500748877,571873.989016475
eth0,140.861931364725,408.220271348763,25493.415802075,581907.621707901
eth0,134.678789089819,394.544909581377,24419.6223398941,565077.63013288
eth0,143.18522216675,419.670494258612,25953.6694957564,601127.908137793
eth0,135.501895829176,396.727200159649,24557.7728996208,568266.813011375
eth0,139.676517571885,382.088658146965,25189.696485623,530353.03514377
eth0,137.851866640048,399.381113994809,24957.2769015772,569124.575763625
eth0,136.309167165968,394.547633313361,24656.8803674855,562003.994407829
eth0,140.54701537233,411.259732481533,25485.3264124576,588966.460371332
eth0,136.481629392971,399.760383386582,24747.803514377,572428.913738019
eth0,139.274652812469,407.233489859127,25230.8921970227,583030.472574683
eth0,130.977338524508,383.2484775881,23742.0385344914,548403.514026156
eth0,141.744859253344,409.363146336594,25717.5084847275,583394.290277501
eth0,139.462913047819,404.113007886593,25241.0901467505,575999.001697115
eth0,135.569531795947,392.133373265449,24764.500349406,561479.684536288
eth0,142.414860681115,416.858084490163,25826.0261659842,597532.407869769
eth0,159.240759240759,440.25974025974,28743.8561438561,614193.806193806
eth0,115.895693875512,332.500749325607,20955.1403736637,475355.180337696
eth0,138.991512730904,401.298052920619,25292.6610084873,572093.060409386
eth0,137.348916192189,393.167515732694,25107.7814404155,560384.177404855
eth0,142.557442557443,414.785214785215,26050.949050949,594002.597402597
eth0,136.563436563437,399.000999000999,24750.8491508492,571142.657342657
eth0,138.234119057131,403.915301638034,25062.7247303236,578354.174990012
eth0,135.550894016582,396.763560083908,24564.978523624,568030.166816502
eth0,139.946059334732,404.754769753271,25325.7416841474,576757.766456897
eth0,138.650429227391,402.176083050509,25105.0109802356,573303.853064484
eth0,134.651882928778,392.96773549096,24392.7679552492,562673.858755369
eth0,144.441114773749,423.434222355409,26194.7857356907,606918.989111977
eth0,154.145077720207,423.874053407732,27801.1159824631,589175.966520526
eth0,135.744807711418,397.495776607374,24605.5848156613,569511.676438438
eth0,136.616362192216,397.438443208896,24747.4185861795,567667.791898332
eth0,139.976157361415,405.026822968409,25333.5982515398,577472.08424399
eth0,136.989032901296,400.797607178465,24829.3120638086,574308.87337986
eth0,140.384041388917,410.605909859715,25444.2344045369,588141.876430206
eth0,131.224428699731,382.696337690849,23791.0388184812,547777.866480391
eth0,138.530287984111,404.270109235353,25085.0049652433,578301.489572989
eth0,135.988874540578,395.748485149498,24632.3631667826,565080.758915268
eth0,143.196672608437,414.339473163003,25932.6599326599,590962.170726877
eth0,130.318357631657,380.442328672022,23603.2926708321,544304.671228801
eth0,154.183266932271,451.494023904382,27969.7211155378,647340.637450199
eth0,123.532922220012,333.89695643525,22251.6411378556,460521.782375174
eth0,138.588305370793,404.348257718654,25106.522386578,578336.543234389
eth0,134.94431185362,391.607000795545,24431.185361973,558853.023070803
eth0,144.581919776492,418.279784474157,26180.6026741169,596361.4049092
eth0,135.429141716567,396.207584830339,24545.3093812375,567587.425149701
eth0,136.422650554279,399.580545291122,24725.2571656846,572154.599021272
eth0,138.109969064964,403.752120546852,25039.41722383,577441.373116456
eth0,139.005392450569,405.432394647494,25180.1477930897,579647.094068304
eth0,132.927802153969,386.019146390108,24065.416832868,551058.835261268
eth0,144.483275087369,418.072890664004,26163.3549675487,596324.313529706
eth0,136.104726691316,398.22124512841,24669.7311881683,570169.481363046
eth0,152.73488094052,421.241406794859,27563.6146258842,586904.852047425
eth0,136.843152866242,401.174363057325,24812.300955414,574898.686305732
eth0,139.777468706537,407.212398172064,25320.4848003179,582418.835684482
eth0,130.611839491458,379.022646007151,23644.4179578864,540325.586015097
eth0,147.576873320728,428.102298736193,26729.2267887352,611028.759080506
