iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,4.29613347986812,4.29613347986812,699.570386652013,927.765011489659
eth0,2.1978021978022,2.3976023976024,354.445554445554,981.418581418581
eth0,3.59676291337796,4.09631331801379,584.274153262064,1588.37046658008
eth0,3.49720223820943,3.8968824940048,561.550759392486,1529.57633892886
eth0,2.1982414068745,2.39808153477218,354.516386890488,881.294964028777
eth0,2.29816147082334,2.79776179056755,360.911270983213,1275.17985611511
eth0,4.59586372264962,4.99550404635828,741.532620641423,1601.55859726246
eth0,2.1978021978022,2.3976023976024,354.445554445554,781.218781218781
eth0,3.69704236610711,4.19664268585132,590.727418065548,1394.68425259792
eth0,3.39728217426059,3.79696243005596,555.15587529976,1322.94164668265
eth0,2.29816147082334,2.49800159872102,360.911270983213,687.450039968026
eth0,2.29816147082334,2.59792166266986,360.911270983213,1067.34612310152
eth0,4.29613347986812,4.79568388450395,699.570386652013,1774.00339694275
eth0,2.49725302167616,2.89681350514434,396.36399960044,1447.20807112177
eth0,3.69667299430513,3.89649315615946,590.668398441403,1182.93535817764
eth0,3.19744204636291,3.69704236610711,519.584332533973,1501.79856115108
eth0,2.49800159872102,2.89768185451639,396.482813749001,1347.32214228617
eth0,2.1982414068745,2.39808153477218,354.516386890488,856.91446842526
eth0,4.3956043956044,4.8951048951049,705.894105894106,1580.01998001998
eth0,2.4975024975025,2.8971028971029,396.403596403596,1247.15284715285
eth0,3.59676291337796,3.79658307523229,584.274153262064,976.321310820262
eth0,3.29769161586889,3.79734186069751,526.031777755571,1308.08434096133
eth0,2.39808153477218,2.79776179056755,390.087929656275,1140.68745003997
eth0,2.29839112621165,2.4982512241431,360.947336864195,663.135804936544
eth0,4.39604356079528,4.69577380357678,705.964631831352,1372.36487161555
eth0,2.1978021978022,2.6973026973027,354.445554445554,1419.58041958042
eth0,3.89649315615946,4.29613347986812,626.236387251474,1642.5217304426
eth0,3.19776156690317,3.39762166483462,519.636254621765,1090.03697411812
eth0,2.29816147082334,2.79776179056755,360.911270983213,1325.93924860112
eth0,2.99760191846523,2.89768185451639,551.7585931255,1322.94164668265
eth0,4.2957042957043,4.4955044955045,699.500499500499,1161.83816183816
eth0,3.79658307523229,2.79748226596064,826.656009591368,1225.89669297632
eth0,3.7962037962038,4.1958041958042,619.78021978022,1435.76423576424
eth0,3.29736211031175,3.49720223820943,525.979216626699,896.083133493205
eth0,3.99720195862896,2.79804137104027,631.957629659238,1125.81193164785
eth0,2.89768185451639,2.79776179056755,609.112709832134,1116.30695443645
eth0,5.69430569430569,4.3956043956044,1194.60539460539,960.439560439561
eth0,3.1968031968032,2.5974025974026,736.063936063936,1017.98201798202
eth0,3.59676291337796,4.09631331801379,584.274153262064,1614.74672794485
eth0,3.49720223820943,3.8968824940048,561.550759392486,1555.95523581135
eth0,2.1982414068745,2.39808153477218,354.516386890488,907.673860911271
eth0,2.29816147082334,2.79776179056755,360.911270983213,1301.5587529976
eth0,4.5954045954046,4.99500499500499,741.458541458542,1627.77222777223
eth0,2.19802178039764,2.39784194225197,354.480967129583,807.673094215206
eth0,3.69704236610711,4.19664268585132,590.727418065548,1421.06314948042
eth0,3.39389099620683,3.79317228987822,554.601716909563,1347.97364743462
eth0,2.29083665338645,2.49003984063745,359.760956175299,711.553784860558
eth0,2.78164116828929,3.27836280548381,438.903238625074,1172.66044108881
eth0,3.97851601352695,4.37636761487965,651.680923015715,1337.57708374776
eth0,2.2933492870675,2.2933492870675,360.155548908166,605.045368431549
eth0,3.58137684042977,3.78034222045364,581.774771189813,1197.77158774373
eth0,3.28325539747289,3.78071833648393,523.728982190827,1528.00716346632
eth0,2.49401436552275,2.89305666400638,395.84996009577,1371.50837988827
eth0,2.69784172661871,2.89768185451639,435.051958433253,961.031175059952
eth0,3.8961038961039,4.3956043956044,625.374625374625,1528.67132867133
eth0,2.4975024975025,2.8971028971029,396.403596403596,1273.52647352647
eth0,3.59676291337796,3.79658307523229,584.274153262064,1002.69757218503
eth0,3.29769161586889,3.79734186069751,526.031777755571,1334.46587388828
eth0,2.39808153477218,2.79776179056755,390.087929656275,1167.06634692246
eth0,2.79776179056755,2.99760191846523,441.446842525979,767.186250999201
eth0,3.89649315615946,4.19622339894095,625.437106604056,1321.01109001898
eth0,2.1978021978022,2.6973026973027,354.445554445554,1445.95404595405
eth0,3.89649315615946,4.29613347986812,626.236387251474,1668.89799180737
eth0,3.19744204636291,3.39728217426059,519.584332533973,1116.30695443645
eth0,2.29839112621165,2.79804137104027,360.947336864195,1352.45328270211
eth0,2.99730242781497,3.39694275152363,476.970726346288,1426.91577580178
eth0,3.7962037962038,3.996003996004,618.981018981019,1110.48951048951
eth0,2.1978021978022,2.6973026973027,354.445554445554,1245.75424575425
eth0,3.89299261329607,4.29227390696746,625.67378718307,1467.35875424236
eth0,3.2888180187363,3.48814032290213,524.616304564481,920.0717560295
eth0,2.19692430597164,2.69622528460156,354.30397443579,1144.99700419413
eth0,2.98804780876494,3.38645418326693,475.498007968127,1222.90836653386
eth0,3.77771150213739,3.97653842330252,615.96580176956,905.855452828313
eth0,2.2890127388535,2.58757961783439,359.474522292994,1040.40605095541
eth0,3.68195840382128,4.17952035028361,588.317245497064,1640.95929943278
eth0,3.38679151309891,3.78523757346349,553.441577846399,1571.07281601753
eth0,2.19846107724593,2.39832117517738,354.551813730389,934.146097731588
eth0,2.79776179056755,3.29736211031175,441.446842525979,1405.67545963229
eth0,4.0959040959041,4.4955044955045,660.939060939061,1576.42357642358
eth0,2.19758265907502,2.39736290080911,354.41014883628,833.882728998102
