iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,139.462913047819,405.111310771688,25259.2592592593,578288.908854947
eth0,149.256709567994,437.493764342013,27071.3359273671,627322.558116332
eth0,137.896627419677,402.813809618839,24993.614049092,576716.822989423
eth0,154.284002396645,450.569203115638,27969.4427801078,644731.77551428
eth0,145.895745955662,426.802476532854,26439.7843019772,611207.70920711
eth0,142.200918713801,414.020371479928,25757.7391651688,591895.546235271
eth0,144.824832817646,420.700668729414,26231.1607944905,600618.624613235
eth0,146.124650419497,428.585697163404,26500.3995205753,614605.073911306
eth0,143.841086045119,421.042124176482,26062.0882411659,603237.772010381
eth0,151.757188498403,442.891373801917,27506.3897763578,633395.766773163
eth0,143.684473290065,393.609585621568,25925.3120319521,547162.456315527
eth0,159.140859140859,463.036963036963,28816.7832167832,661141.658341658
eth0,141.502844027542,411.635565312843,25636.3636363636,588860.991916974
eth0,149.31629903184,437.768240343348,27081.3454436571,627484.579299331
eth0,142.073231567395,416.841265090292,25754.5645016462,597246.133892048
eth0,144.126160295439,419.902185846891,26118.3750873341,600465.31589979
eth0,148.114901256732,432.47556353481,26839.0185517654,618615.798922801
eth0,140.047913755241,408.265122778998,25370.7326811739,583592.932721102
eth0,148.292390653086,431.895346514879,26862.1929298981,616747.553425205
eth0,150.429227390697,441.205829506888,27285.486124975,632390.097823917
eth0,144.865403788634,423.928215353938,26249.4516450648,607404.985044865
eth0,150.21973631642,411.606072712745,27099.4806232521,571629.4446664
eth0,145.008477111798,423.257205545028,26289.4185698614,606253.914431036
eth0,139.495463156845,406.620799680925,25270.3160833583,581285.671552498
eth0,151.418298042349,439.572512984419,27417.6987614862,627200.359568518
eth0,149.021174590491,436.975629244906,27028.365960847,626572.512984419
eth0,138.113282808137,404.168328679697,25031.5117670523,578483.845233347
eth0,148.931922539429,433.519664603713,26989.8183270114,620182.271910561
eth0,140.408570004983,410.363726955655,25442.9496761335,587670.154459392
eth0,148.658086401277,433.702484286142,26937.044796967,620298.912501247
eth0,151.542377957472,440.850554058101,27452.9300189678,629594.888689228
eth0,148.66214057508,436.102236421725,26964.6565495208,625331.869009585
