iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
eth0,2.4975024975025,2.1978021978022,454.745254745255,597.402597402597
eth0,4.49595364172245,4.19622339894095,867.219502447797,1262.06414227196
eth0,5.39568345323741,3.69704236610711,1390.48760991207,1524.58033573141
eth0,5.4950544509941,4.39604356079528,1220.3017284444,1605.95464082326
eth0,3.29736211031175,2.59792166266986,752.797761790568,900.679456434852
eth0,2.29816147082334,2.79776179056755,371.103117505995,1280.97521982414
eth0,2.3976023976024,2.7972027972028,390.00999000999,1261.13886113886
eth0,4.09672262190248,4.29656274980016,654.676258992806,1064.74820143885
eth0,3.19744204636291,3.69704236610711,519.584332533973,1320.74340527578
eth0,4.0959040959041,4.4955044955045,660.939060939061,1417.78221778222
eth0,2.19846107724593,2.39832117517738,354.551813730389,674.727690616568
eth0,2.29839112621165,2.59818127310882,371.140201858699,1069.65124412911
eth0,2.2977022977023,2.7972027972028,360.839160839161,1442.75724275724
eth0,4.29613347986812,4.69577380357678,690.17883904486,1720.8512338895
eth0,3.19744204636291,3.39728217426059,519.584332533973,1105.51558752998
eth0,3.79658307523229,4.29613347986812,619.042861424718,1586.77190528524
eth0,2.39808153477218,2.79776179056755,390.087929656275,1330.93525179856
eth0,2.39808153477218,2.59792166266986,377.498001598721,868.305355715428
eth0,2.19802178039764,2.69757218503347,354.480967129583,1232.69057847937
eth0,4.29613347986812,4.69577380357678,690.17883904486,1517.03466879808
eth0,3.19744204636291,3.39728217426059,519.584332533973,901.67865707434
eth0,3.8961038961039,4.3956043956044,625.374625374625,1389.21078921079
eth0,2.39784194225197,2.79748226596064,390.048955939654,1126.98571285843
eth0,2.29839112621165,2.4982512241431,371.140201858699,658.139302488258
eth0,2.2977022977023,2.5974025974026,360.839160839161,1027.57242757243
eth0,4.09631331801379,4.59586372264962,654.610850234789,1692.27695074433
eth0,3.39728217426059,3.79696243005596,555.15587529976,1557.95363709033
eth0,3.89649315615946,4.09631331801379,625.437106604056,1174.14327105605
eth0,2.1982414068745,2.69784172661871,354.516386890488,1302.35811350919
eth0,2.49800159872102,2.89768185451639,406.674660271783,1314.34852118305
eth0,2.2977022977023,2.4975024975025,360.839160839161,819.98001998002
eth0,4.09672262190248,4.59632294164668,654.676258992806,1488.60911270983
eth0,3.39694275152363,3.79658307523229,555.100409631332,1353.98141672495
eth0,3.8961038961039,4.0959040959041,625.374625374625,970.22977022977
eth0,2.19846107724593,2.69811132207455,354.551813730389,1098.63095832917
eth0,2.59792166266986,2.99760191846523,413.069544364508,1116.90647482014
eth0,2.29793186132481,2.29793186132481,360.875212308922,608.652213008293
eth0,3.99640323708662,4.19622339894095,648.21660505545,1266.85982615646
eth0,3.19744204636291,3.69704236610711,519.584332533973,1529.37649880096
