date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379492897957,eth0,529386,503773,178163209,120140394
1379492897957,eth2,27620,17585764763,158085920,2213763802230
1379492897957,lo,2,2,168,168
1379492907965,eth0,529420,503807,178168709,120146998
1379492907965,eth2,27620,17586764732,158085920,2213827800246
1379492907965,lo,2,2,168,168
1379492917973,eth0,529468,503856,178176573,120159732
1379492917973,eth2,27620,17587764700,158085920,2213891798198
1379492917973,lo,2,2,168,168
1379492927979,eth0,529492,503884,178180351,120172398
1379492927979,eth2,27620,17588764668,158085920,2213955796150
1379492927979,lo,2,2,168,168
1379492937986,eth0,529519,503917,178184667,120190370
1379492937986,eth2,27620,17589764637,158085920,2214019794166
1379492937986,lo,2,2,168,168
1379492947992,eth0,529546,503946,178189021,120200040
1379492947992,eth2,27620,17590764605,158085920,2214083792118
1379492947992,lo,2,2,168,168
1379492958000,eth0,529569,503974,178192633,120212886
1379492958000,eth2,27620,17591764573,158085920,2214147790070
1379492958000,lo,2,2,168,168
1379492968007,eth0,529606,504015,178198671,120227696
1379492968007,eth2,27620,17592764542,158085920,2214211788086
1379492968007,lo,2,2,168,168
1379492978015,eth0,529654,504065,178206417,120239634
1379492978015,eth2,27620,17593764510,158085920,2214275786038
1379492978015,lo,2,2,168,168
1379492988021,eth0,529678,504094,178210195,120251682
1379492988021,eth2,27620,17594764479,158085920,2214339783990
1379492988021,lo,2,2,168,168
1379492998028,eth0,529703,504123,178214265,120263648
1379492998028,eth2,27620,17595764447,158085920,2214403782006
1379492998028,lo,2,2,168,168
1379493008034,eth0,529731,504153,178218683,120271470
1379493008034,eth2,27620,17596764415,158085920,2214467779958
1379493008034,lo,2,2,168,168
1379493018042,eth0,529754,504179,178222295,120282324
1379493018042,eth2,27620,17597764384,158085920,2214531777910
1379493018042,lo,2,2,168,168
1379493028049,eth0,529789,504220,178227977,120299052
1379493028049,eth2,27620,17598764352,158085920,2214595775926
1379493028049,lo,2,2,168,168
1379493038057,eth0,529839,504272,178236173,120313604
1379493038057,eth2,27620,17599764320,158085920,2214659773878
1379493038057,lo,2,2,168,168
1379493048063,eth0,529863,504298,178239951,120323626
1379493048063,eth2,27620,17600764588,158085920,2214723791030
1379493048063,lo,2,2,168,168
1379493058069,eth0,529887,504327,178243729,120337534
1379493058069,eth2,27620,17601764556,158085920,2214787788982
1379493058069,lo,2,2,168,168
1379493068076,eth0,529916,504360,178248439,120351984
1379493068076,eth2,27620,17602764524,158085920,2214851786934
1379493068076,lo,2,2,168,168
1379493078084,eth0,529939,504385,178252051,120360888
1379493078084,eth2,27620,17603764493,158085920,2214915784950
1379493078084,lo,2,2,168,168
1379493088091,eth0,529975,504426,178257797,120375728
1379493088091,eth2,27620,17604764461,158085920,2214979782902
1379493088091,lo,2,2,168,168
1379493098099,eth0,530024,504479,178265835,120392382
1379493098099,eth2,27620,17605764430,158085920,2215043780854
1379493098099,lo,2,2,168,168
1379493108106,eth0,530048,504505,178269613,120400488
1379493108106,eth2,27620,17606764398,158085920,2215107778870
1379493108106,lo,2,2,168,168
1379493118111,eth0,530072,504534,178273391,120412484
1379493118111,eth2,27620,17607764366,158085920,2215171776822
1379493118111,lo,2,2,168,168
1379493128118,eth0,530101,504567,178278101,120425022
1379493128118,eth2,27620,17608764335,158085920,2215235774838
1379493128118,lo,2,2,168,168
1379493138125,eth0,530124,504592,178281713,120432010
1379493138125,eth2,27620,17609764303,158085920,2215299772790
1379493138125,lo,2,2,168,168
1379493148133,eth0,530160,504631,178287459,120444858
1379493148133,eth2,27620,17610764271,158085920,2215363770742
1379493148133,lo,2,2,168,168
1379493158141,eth0,530208,504685,178295205,120463514
1379493158141,eth2,27620,17611764240,158085920,2215427768758
1379493158141,lo,2,2,168,168
1379493168148,eth0,530233,504714,178299275,120478252
1379493168148,eth2,27620,17612764208,158085920,2215491766710
1379493168148,lo,2,2,168,168
1379493178154,eth0,530257,504740,178303053,120488218
1379493178154,eth2,27620,17613764177,158085920,2215555764662
1379493178154,lo,2,2,168,168
1379493188161,eth0,530285,504773,178307471,120502698
1379493188161,eth2,27620,17614764145,158085920,2215619762678
1379493188161,lo,2,2,168,168
1379493198169,eth0,530309,504801,178311375,120516318
1379493198169,eth2,27620,17615764113,158085920,2215683760630
1379493198169,lo,2,2,168,168
1379493208177,eth0,530345,504839,178317121,120527216
1379493208177,eth2,27620,17616764082,158085920,2215747758646
1379493208177,lo,2,2,168,168
1379493218185,eth0,530393,504892,178324867,120543900
1379493218185,eth2,27620,17617764050,158085920,2215811756598
1379493218185,lo,2,2,168,168
1379493228192,eth0,530418,504921,178328937,120556722
1379493228192,eth2,27620,17618764018,158085920,2215875754550
1379493228192,lo,2,2,168,168
1379493238198,eth0,530442,504947,178332715,120564776
1379493238198,eth2,27620,17619763987,158085920,2215939752566
1379493238198,lo,2,2,168,168
1379493248204,eth0,530470,504980,178337133,120577344
1379493248204,eth2,27620,17620763955,158085920,2216003750518
1379493248204,lo,2,2,168,168
1379493258212,eth0,530494,505008,178341037,120589048
1379493258212,eth2,27620,17621763924,158085920,2216067748470
1379493258212,lo,2,2,168,168
1379493268220,eth0,530531,505047,178346847,120598094
1379493268220,eth2,27620,17622763892,158085920,2216131746486
1379493268220,lo,2,2,168,168
1379493278228,eth0,530578,505097,178354529,120612726
1379493278228,eth2,27620,17623763860,158085920,2216195744438
1379493278228,lo,2,2,168,168
1379493288234,eth0,530601,505125,178358243,120627430
1379493288234,eth2,27620,17624763829,158085920,2216259742454
1379493288234,lo,2,2,168,168
1379493298241,eth0,530627,505155,178362377,120642176
1379493298241,eth2,27620,17625763797,158085920,2216323740406
1379493298241,lo,2,2,168,168
1379493308247,eth0,530655,505185,178366795,120652714
1379493308247,eth2,27620,17626763765,158085920,2216387738358
1379493308247,lo,2,2,168,168
1379493318256,eth0,530678,505213,178370407,120666364
1379493318256,eth2,27620,17627763734,158085920,2216451736374
1379493318256,lo,2,2,168,168
1379493328264,eth0,530715,505254,178376445,120681978
1379493328264,eth2,27620,17628763702,158085920,2216515734326
1379493328264,lo,2,2,168,168
1379493338271,eth0,530763,505304,178384191,120694720
1379493338271,eth2,27620,17629763670,158085920,2216579732278
1379493338271,lo,2,2,168,168
1379493348278,eth0,530786,505332,178387905,120707508
1379493348278,eth2,27620,17630763639,158085920,2216643730294
1379493348278,lo,2,2,168,168
1379493358284,eth0,530812,505362,178392039,120720342
1379493358284,eth2,27620,17631763906,158085920,2216707747382
1379493358284,lo,2,2,168,168
1379493368291,eth0,530840,505392,178396457,120728968
1379493368291,eth2,27620,17632763875,158085920,2216771745398
1379493368291,lo,2,2,168,168
1379493378299,eth0,530862,505419,178400005,120740638
1379493378299,eth2,27620,17633763843,158085920,2216835743350
1379493378299,lo,2,2,168,168
