executable,cachemisses,runningtime
./mem-walk,3325936531,61.812513366
./mem-walk,4885690247,73.061234758
./mem-walk,4349239124,68.964017143
./mem-walk,3698367239,64.026271768
./mem-walk,4484051767,69.200714182
./mem-walk,4768584690,72.000687420
./mem-walk,4464598955,70.496120531
./mem-walk,3529036586,63.773003698
./mem-walk,3935215500,66.371451052
./mem-walk,5585987184,77.273288664
