date,iface,rx_pkts,tx_pkts,rx_bytes,tx_bytes
1379506189074,eth0,630137,608281,194585986,145801084
1379506189074,eth2,27620,20019170993,158085920,2369501800950
1379506189074,lo,2,2,168,168
1379506199084,eth0,630194,608328,194597488,145811022
1379506199084,eth2,27620,20019200992,158085920,2369503720886
1379506199084,lo,2,2,168,168
1379506209092,eth0,630221,608357,194601740,145821554
1379506209092,eth2,27620,20019230991,158085920,2369505640822
1379506209092,lo,2,2,168,168
1379506219100,eth0,630245,608386,194605518,145835518
1379506219100,eth2,27620,20019260990,158085920,2369507560758
1379506219100,lo,2,2,168,168
1379506229108,eth0,630269,608414,194609422,145849238
1379506229108,eth2,27620,20019290989,158085920,2369509480694
1379506229108,lo,2,2,168,168
1379506239117,eth0,630292,608439,194613034,145858194
1379506239117,eth2,27620,20019320988,158085920,2369511400630
1379506239117,lo,2,2,168,168
1379506249127,eth0,630330,608482,194619112,145873398
1379506249127,eth2,27620,20019350987,158085920,2369513320566
1379506249127,lo,2,2,168,168
1379506259137,eth0,630380,608536,194627214,145890172
1379506259137,eth2,27620,20019380986,158085920,2369515240502
1379506259137,lo,2,2,168,168
1379506269144,eth0,630406,608564,194631402,145898724
1379506269144,eth2,27620,20019410985,158085920,2369517160438
1379506269144,lo,2,2,168,168
1379506279151,eth0,630430,608593,194635180,145910772
1379506279151,eth2,27620,20019440984,158085920,2369519080374
1379506279151,lo,2,2,168,168
1379506289159,eth0,630455,608622,194639148,145922644
1379506289159,eth2,27620,20019470983,158085920,2369521000310
1379506289159,lo,2,2,168,168
1379506299169,eth0,630477,608646,194642696,145929624
1379506299169,eth2,27620,20019500982,158085920,2369522920246
1379506299169,lo,2,2,168,168
1379506309178,eth0,630515,608687,194648774,145942836
1379506309178,eth2,27620,20019530982,158085920,2369524840246
1379506309178,lo,2,2,168,168
1379506319188,eth0,630562,608740,194656456,145961464
1379506319188,eth2,27620,20019560981,158085920,2369526760182
1379506319188,lo,2,2,168,168
1379506329196,eth0,630592,608772,194661222,145972758
1379506329196,eth2,27620,20019590980,158085920,2369528680118
1379506329196,lo,2,2,168,168
1379506339204,eth0,630616,608798,194665000,145982780
1379506339204,eth2,27620,20019620979,158085920,2369530600054
1379506339204,lo,2,2,168,168
1379506349211,eth0,630638,608825,194668548,145996466
1379506349211,eth2,27620,20019650978,158085920,2369532519990
1379506349211,lo,2,2,168,168
1379506359222,eth0,630662,608853,194672452,146010138
1379506359222,eth2,27620,20019680977,158085920,2369534439926
1379506359222,lo,2,2,168,168
1379506369232,eth0,630700,608893,194678530,146021400
1379506369232,eth2,27620,20019710976,158085920,2369536359862
1379506369232,lo,2,2,168,168
1379506379241,eth0,630748,608946,194686276,146038140
1379506379241,eth2,27620,20019740975,158085920,2369538279798
1379506379241,lo,2,2,168,168
1379506389249,eth0,630776,608978,194690820,146051472
1379506389249,eth2,27620,20019770983,158085920,2369540200310
1379506389249,lo,2,2,168,168
1379506399256,eth0,630800,609004,194694598,146059578
1379506399256,eth2,27620,20019800982,158085920,2369542120246
1379506399256,lo,2,2,168,168
1379506409264,eth0,630822,609031,194698146,146071352
1379506409264,eth2,27620,20019830981,158085920,2369544040182
1379506409264,lo,2,2,168,168
1379506419273,eth0,630846,609059,194702050,146083112
1379506419273,eth2,27620,20019860980,158085920,2369545960118
1379506419273,lo,2,2,168,168
1379506429282,eth0,630884,609099,194708128,146092458
1379506429282,eth2,27620,20019890980,158085920,2369547880118
1379506429282,lo,2,2,168,168
1379506439291,eth0,630932,609150,194715874,146107206
1379506439291,eth2,27620,20019920979,158085920,2369549800054
1379506439291,lo,2,2,168,168
1379506449299,eth0,630958,609182,194720062,146122476
1379506449299,eth2,27620,20019950978,158085920,2369551719990
1379506449299,lo,2,2,168,168
1379506459307,eth0,630984,609212,194724196,146137278
1379506459307,eth2,27620,20019983975,158085920,2369553831798
1379506459307,lo,2,2,168,168
1379506469314,eth0,631006,609236,194727744,146147022
1379506469314,eth2,27620,20020013974,158085920,2369555751734
1379506469314,lo,2,2,168,168
1379506479324,eth0,631028,609263,194731292,146160660
1379506479324,eth2,27620,20020043973,158085920,2369557671670
1379506479324,lo,2,2,168,168
1379506489334,eth0,631068,609307,194737726,146176702
1379506489334,eth2,27620,20020073972,158085920,2369559591606
1379506489334,lo,2,2,168,168
1379506499344,eth0,631116,609357,194745472,146189500
1379506499344,eth2,27620,20020103971,158085920,2369561511542
