executable,cachemisses,runningtime
./transcode,3067565572,104.997474973
./transcode,3083743809,105.118467574
./transcode,3068131610,105.355170942
./transcode,3064582797,105.188775849
./transcode,3067143806,105.256469881
./transcode,3065388540,105.452978633
./transcode,3068352651,105.253373546
./transcode,3064679245,105.335526950
./transcode,3067000047,105.201808716
./transcode,3064597286,105.256737593
